Time,Date,Total
00:00:00,2018-11-06,7896
00:15:00,2018-11-06,4156
00:30:00,2018-11-06,4257
00:45:00,2018-11-06,3634
01:00:00,2018-11-06,4666
01:15:00,2018-11-06,4249
01:30:00,2018-11-06,6093
01:45:00,2018-11-06,4121
02:00:00,2018-11-06,5106
02:15:00,2018-11-06,4239
02:30:00,2018-11-06,4874
02:45:00,2018-11-06,3934
03:00:00,2018-11-06,5077
03:15:00,2018-11-06,4322
03:30:00,2018-11-06,4790
03:45:00,2018-11-06,3926
04:00:00,2018-11-06,5307
04:15:00,2018-11-06,4959
04:30:00,2018-11-06,5340
04:45:00,2018-11-06,4538
05:00:00,2018-11-06,8778
05:15:00,2018-11-06,7984
05:30:00,2018-11-06,5939
05:45:00,2018-11-06,5276
06:00:00,2018-11-06,6463
06:15:00,2018-11-06,8082
06:30:00,2018-11-06,10486
06:45:00,2018-11-06,9570
07:00:00,2018-11-06,11935
07:15:00,2018-11-06,11247
07:30:00,2018-11-06,15193
07:45:00,2018-11-06,18364
08:00:00,2018-11-06,19613
08:15:00,2018-11-06,16343
08:30:00,2018-11-06,23552
08:45:00,2018-11-06,18171
09:00:00,2018-11-06,17899
09:15:00,2018-11-06,12739
09:30:00,2018-11-06,13185
09:45:00,2018-11-06,14851
10:00:00,2018-11-06,12170
10:15:00,2018-11-06,11503
10:30:00,2018-11-06,12995
10:45:00,2018-11-06,13443
11:00:00,2018-11-06,13687
11:15:00,2018-11-06,14556
11:30:00,2018-11-06,14294
11:45:00,2018-11-06,18626
12:00:00,2018-11-06,23367
12:15:00,2018-11-06,21796
12:30:00,2018-11-06,18457
12:45:00,2018-11-06,17657
13:00:00,2018-11-06,16597
13:15:00,2018-11-06,14964
13:30:00,2018-11-06,14479
13:45:00,2018-11-06,20144
14:00:00,2018-11-06,19804
14:15:00,2018-11-06,17138
14:30:00,2018-11-06,18668
14:45:00,2018-11-06,18012
15:00:00,2018-11-06,18763
15:15:00,2018-11-06,16803
15:30:00,2018-11-06,15081
15:45:00,2018-11-06,15054
16:00:00,2018-11-06,14759
16:15:00,2018-11-06,14666
16:30:00,2018-11-06,9265
16:45:00,2018-11-06,7440
17:00:00,2018-11-06,6964
17:15:00,2018-11-06,6199
17:30:00,2018-11-06,5756
17:45:00,2018-11-06,5185
18:00:00,2018-11-06,5767
18:15:00,2018-11-06,4825
18:30:00,2018-11-06,5456
18:45:00,2018-11-06,6576
19:00:00,2018-11-06,6153
19:15:00,2018-11-06,5122
19:30:00,2018-11-06,5422
19:45:00,2018-11-06,5096
20:00:00,2018-11-06,5613
20:15:00,2018-11-06,4754
20:30:00,2018-11-06,5493
20:45:00,2018-11-06,5310
21:00:00,2018-11-06,5702
21:15:00,2018-11-06,5156
21:30:00,2018-11-06,5377
21:45:00,2018-11-06,5982
22:00:00,2018-11-06,6470
22:15:00,2018-11-06,5433
22:30:00,2018-11-06,6258
22:45:00,2018-11-06,5156
23:00:00,2018-11-06,6570
23:15:00,2018-11-06,5067
23:30:00,2018-11-06,5102
23:45:00,2018-11-06,4606
