Time,Date,Total
00:00:00,2018-11-04,8474
00:15:00,2018-11-04,5032
00:30:00,2018-11-04,6151
00:45:00,2018-11-04,4179
01:00:00,2018-11-04,5291
01:15:00,2018-11-04,4812
01:30:00,2018-11-04,5242
01:45:00,2018-11-04,4260
02:00:00,2018-11-04,5446
02:15:00,2018-11-04,4688
02:30:00,2018-11-04,4870
02:45:00,2018-11-04,4376
03:00:00,2018-11-04,5247
03:15:00,2018-11-04,4943
03:30:00,2018-11-04,5458
03:45:00,2018-11-04,4331
04:00:00,2018-11-04,5927
04:15:00,2018-11-04,4702
04:30:00,2018-11-04,5239
04:45:00,2018-11-04,4291
05:00:00,2018-11-04,6290
05:15:00,2018-11-04,4544
05:30:00,2018-11-04,5365
05:45:00,2018-11-04,4499
06:00:00,2018-11-04,5693
06:15:00,2018-11-04,4422
06:30:00,2018-11-04,5505
06:45:00,2018-11-04,4154
07:00:00,2018-11-04,5176
07:15:00,2018-11-04,4804
07:30:00,2018-11-04,5414
07:45:00,2018-11-04,5211
08:00:00,2018-11-04,5228
08:15:00,2018-11-04,4769
08:30:00,2018-11-04,5120
08:45:00,2018-11-04,4698
09:00:00,2018-11-04,6449
09:15:00,2018-11-04,4765
09:30:00,2018-11-04,5081
09:45:00,2018-11-04,4270
10:00:00,2018-11-04,5270
10:15:00,2018-11-04,4563
10:30:00,2018-11-04,5198
10:45:00,2018-11-04,4351
11:00:00,2018-11-04,5159
11:15:00,2018-11-04,4649
11:30:00,2018-11-04,5213
11:45:00,2018-11-04,4779
12:00:00,2018-11-04,7353
12:15:00,2018-11-04,6737
12:30:00,2018-11-04,4846
12:45:00,2018-11-04,4181
13:00:00,2018-11-04,6425
13:15:00,2018-11-04,4403
13:30:00,2018-11-04,5391
13:45:00,2018-11-04,4233
14:00:00,2018-11-04,5408
14:15:00,2018-11-04,4370
14:30:00,2018-11-04,4809
14:45:00,2018-11-04,4087
15:00:00,2018-11-04,5067
15:15:00,2018-11-04,4463
15:30:00,2018-11-04,4986
15:45:00,2018-11-04,4301
16:00:00,2018-11-04,4800
16:15:00,2018-11-04,4457
16:30:00,2018-11-04,4740
16:45:00,2018-11-04,4281
17:00:00,2018-11-04,5369
17:15:00,2018-11-04,5462
17:30:00,2018-11-04,4840
17:45:00,2018-11-04,4343
18:00:00,2018-11-04,4964
18:15:00,2018-11-04,4406
18:30:00,2018-11-04,4623
18:45:00,2018-11-04,3879
19:00:00,2018-11-04,4921
19:15:00,2018-11-04,4527
19:30:00,2018-11-04,4876
19:45:00,2018-11-04,4300
20:00:00,2018-11-04,6061
20:15:00,2018-11-04,4378
20:30:00,2018-11-04,4541
20:45:00,2018-11-04,3947
21:00:00,2018-11-04,5046
21:15:00,2018-11-04,4462
21:30:00,2018-11-04,4612
21:45:00,2018-11-04,4377
22:00:00,2018-11-04,4919
22:15:00,2018-11-04,4375
22:30:00,2018-11-04,4948
22:45:00,2018-11-04,4532
23:00:00,2018-11-04,6275
23:15:00,2018-11-04,4399
23:30:00,2018-11-04,4581
23:45:00,2018-11-04,4204
