Time,Date,Total
00:00:00,2018-10-16,7788
00:15:00,2018-10-16,4501
00:30:00,2018-10-16,4580
00:45:00,2018-10-16,4013
01:00:00,2018-10-16,5957
01:15:00,2018-10-16,4424
01:30:00,2018-10-16,5498
01:45:00,2018-10-16,4240
02:00:00,2018-10-16,5402
02:15:00,2018-10-16,4449
02:30:00,2018-10-16,4469
02:45:00,2018-10-16,5082
03:00:00,2018-10-16,6262
03:15:00,2018-10-16,5048
03:30:00,2018-10-16,5601
03:45:00,2018-10-16,4628
04:00:00,2018-10-16,5768
04:15:00,2018-10-16,4503
04:30:00,2018-10-16,5065
04:45:00,2018-10-16,4665
05:00:00,2018-10-16,6195
05:15:00,2018-10-16,4761
05:30:00,2018-10-16,5969
05:45:00,2018-10-16,4841
06:00:00,2018-10-16,5833
06:15:00,2018-10-16,4770
06:30:00,2018-10-16,6414
06:45:00,2018-10-16,6622
07:00:00,2018-10-16,7993
07:15:00,2018-10-16,7325
07:30:00,2018-10-16,9495
07:45:00,2018-10-16,14853
08:00:00,2018-10-16,19098
08:15:00,2018-10-16,21114
08:30:00,2018-10-16,18016
08:45:00,2018-10-16,26007
09:00:00,2018-10-16,20412
09:15:00,2018-10-16,21653
09:30:00,2018-10-16,18650
09:45:00,2018-10-16,18010
10:00:00,2018-10-16,18736
10:15:00,2018-10-16,17018
10:30:00,2018-10-16,20555
10:45:00,2018-10-16,20499
11:00:00,2018-10-16,20246
11:15:00,2018-10-16,18827
11:30:00,2018-10-16,20854
11:45:00,2018-10-16,19503
12:00:00,2018-10-16,22143
12:15:00,2018-10-16,21021
12:30:00,2018-10-16,19911
12:45:00,2018-10-16,19531
13:00:00,2018-10-16,21862
13:15:00,2018-10-16,17950
13:30:00,2018-10-16,15775
13:45:00,2018-10-16,20047
14:00:00,2018-10-16,18235
14:15:00,2018-10-16,15947
14:30:00,2018-10-16,16467
14:45:00,2018-10-16,15696
15:00:00,2018-10-16,15687
15:15:00,2018-10-16,16188
15:30:00,2018-10-16,18566
15:45:00,2018-10-16,21040
16:00:00,2018-10-16,15580
16:15:00,2018-10-16,17552
16:30:00,2018-10-16,15208
16:45:00,2018-10-16,13705
17:00:00,2018-10-16,12792
17:15:00,2018-10-16,12109
17:30:00,2018-10-16,10758
17:45:00,2018-10-16,8235
18:00:00,2018-10-16,8188
18:15:00,2018-10-16,7991
18:30:00,2018-10-16,7645
18:45:00,2018-10-16,7921
19:00:00,2018-10-16,9283
19:15:00,2018-10-16,7548
19:30:00,2018-10-16,11374
19:45:00,2018-10-16,11791
20:00:00,2018-10-16,11958
20:15:00,2018-10-16,12151
20:30:00,2018-10-16,11276
20:45:00,2018-10-16,8339
21:00:00,2018-10-16,9535
21:15:00,2018-10-16,6650
21:30:00,2018-10-16,5170
21:45:00,2018-10-16,5155
22:00:00,2018-10-16,5079
22:15:00,2018-10-16,4891
22:30:00,2018-10-16,4688
22:45:00,2018-10-16,4678
23:00:00,2018-10-16,5555
23:15:00,2018-10-16,4914
23:30:00,2018-10-16,4822
23:45:00,2018-10-16,4427
