Time,Date,Total
00:00:00,2018-09-27,12214
00:15:00,2018-09-27,7014
00:30:00,2018-09-27,7244
00:45:00,2018-09-27,7327
01:00:00,2018-09-27,7779
01:15:00,2018-09-27,6999
01:30:00,2018-09-27,7787
01:45:00,2018-09-27,7116
02:00:00,2018-09-27,8164
02:15:00,2018-09-27,7431
02:30:00,2018-09-27,8202
02:45:00,2018-09-27,7142
03:00:00,2018-09-27,8817
03:15:00,2018-09-27,8133
03:30:00,2018-09-27,7622
03:45:00,2018-09-27,7156
04:00:00,2018-09-27,8235
04:15:00,2018-09-27,7210
04:30:00,2018-09-27,7895
04:45:00,2018-09-27,8369
05:00:00,2018-09-27,9212
05:15:00,2018-09-27,8718
05:30:00,2018-09-27,11321
05:45:00,2018-09-27,10794
06:00:00,2018-09-27,12198
06:15:00,2018-09-27,11395
06:30:00,2018-09-27,11892
06:45:00,2018-09-27,12027
07:00:00,2018-09-27,12791
07:15:00,2018-09-27,13132
07:30:00,2018-09-27,16919
07:45:00,2018-09-27,18515
08:00:00,2018-09-27,21267
08:15:00,2018-09-27,18738
08:30:00,2018-09-27,21207
08:45:00,2018-09-27,20533
09:00:00,2018-09-27,20594
09:15:00,2018-09-27,18473
09:30:00,2018-09-27,20072
09:45:00,2018-09-27,18081
10:00:00,2018-09-27,20803
10:15:00,2018-09-27,18547
10:30:00,2018-09-27,19655
10:45:00,2018-09-27,19324
11:00:00,2018-09-27,20113
11:15:00,2018-09-27,20482
11:30:00,2018-09-27,21678
11:45:00,2018-09-27,18551
12:00:00,2018-09-27,23933
12:15:00,2018-09-27,19811
12:30:00,2018-09-27,17408
12:45:00,2018-09-27,17467
13:00:00,2018-09-27,18954
13:15:00,2018-09-27,18014
13:30:00,2018-09-27,17984
13:45:00,2018-09-27,18682
14:00:00,2018-09-27,18846
14:15:00,2018-09-27,19976
14:30:00,2018-09-27,19759
14:45:00,2018-09-27,16938
15:00:00,2018-09-27,17171
15:15:00,2018-09-27,18943
15:30:00,2018-09-27,16216
15:45:00,2018-09-27,17254
16:00:00,2018-09-27,17297
16:15:00,2018-09-27,14138
16:30:00,2018-09-27,11213
16:45:00,2018-09-27,10320
17:00:00,2018-09-27,8655
17:15:00,2018-09-27,9062
17:30:00,2018-09-27,8474
17:45:00,2018-09-27,8748
18:00:00,2018-09-27,8359
18:15:00,2018-09-27,7739
18:30:00,2018-09-27,8584
18:45:00,2018-09-27,8054
19:00:00,2018-09-27,9110
19:15:00,2018-09-27,8027
19:30:00,2018-09-27,8170
19:45:00,2018-09-27,8416
20:00:00,2018-09-27,8398
20:15:00,2018-09-27,9270
20:30:00,2018-09-27,8203
20:45:00,2018-09-27,7920
21:00:00,2018-09-27,8015
21:15:00,2018-09-27,7721
21:30:00,2018-09-27,8219
21:45:00,2018-09-27,8207
22:00:00,2018-09-27,8284
22:15:00,2018-09-27,8049
22:30:00,2018-09-27,8269
22:45:00,2018-09-27,8061
23:00:00,2018-09-27,9456
23:15:00,2018-09-27,9905
23:30:00,2018-09-27,8793
23:45:00,2018-09-27,8542
