Time,Date,Total
00:00:00,2018-11-27,7034
00:15:00,2018-11-27,3836
00:30:00,2018-11-27,5460
00:45:00,2018-11-27,3766
01:00:00,2018-11-27,4058
01:15:00,2018-11-27,4132
01:30:00,2018-11-27,5769
01:45:00,2018-11-27,3666
02:00:00,2018-11-27,4250
02:15:00,2018-11-27,3679
02:30:00,2018-11-27,4570
02:45:00,2018-11-27,4421
03:00:00,2018-11-27,5411
03:15:00,2018-11-27,5136
03:30:00,2018-11-27,4669
03:45:00,2018-11-27,3792
04:00:00,2018-11-27,4856
04:15:00,2018-11-27,4803
04:30:00,2018-11-27,4759
04:45:00,2018-11-27,4777
05:00:00,2018-11-27,5875
05:15:00,2018-11-27,4466
05:30:00,2018-11-27,5365
05:45:00,2018-11-27,3961
06:00:00,2018-11-27,4820
06:15:00,2018-11-27,5222
06:30:00,2018-11-27,5748
06:45:00,2018-11-27,4723
07:00:00,2018-11-27,6218
07:15:00,2018-11-27,7091
07:30:00,2018-11-27,13964
07:45:00,2018-11-27,13033
08:00:00,2018-11-27,21777
08:15:00,2018-11-27,22471
08:30:00,2018-11-27,23205
08:45:00,2018-11-27,18414
09:00:00,2018-11-27,15931
09:15:00,2018-11-27,17431
09:30:00,2018-11-27,15177
09:45:00,2018-11-27,12937
10:00:00,2018-11-27,11581
10:15:00,2018-11-27,10981
10:30:00,2018-11-27,12166
10:45:00,2018-11-27,17818
11:00:00,2018-11-27,11452
11:15:00,2018-11-27,12384
11:30:00,2018-11-27,12704
11:45:00,2018-11-27,15722
12:00:00,2018-11-27,17916
12:15:00,2018-11-27,13879
12:30:00,2018-11-27,11190
12:45:00,2018-11-27,13712
13:00:00,2018-11-27,12621
13:15:00,2018-11-27,11432
13:30:00,2018-11-27,13910
13:45:00,2018-11-27,13434
14:00:00,2018-11-27,12248
14:15:00,2018-11-27,14455
14:30:00,2018-11-27,10598
14:45:00,2018-11-27,11006
15:00:00,2018-11-27,12310
15:15:00,2018-11-27,13543
15:30:00,2018-11-27,13868
15:45:00,2018-11-27,11407
16:00:00,2018-11-27,8902
16:15:00,2018-11-27,10761
16:30:00,2018-11-27,10034
16:45:00,2018-11-27,7910
17:00:00,2018-11-27,6863
17:15:00,2018-11-27,7740
17:30:00,2018-11-27,6257
17:45:00,2018-11-27,5700
18:00:00,2018-11-27,5892
18:15:00,2018-11-27,5410
18:30:00,2018-11-27,5878
18:45:00,2018-11-27,5455
19:00:00,2018-11-27,4743
19:15:00,2018-11-27,5090
19:30:00,2018-11-27,5560
19:45:00,2018-11-27,4773
20:00:00,2018-11-27,5304
20:15:00,2018-11-27,6150
20:30:00,2018-11-27,5422
20:45:00,2018-11-27,4652
21:00:00,2018-11-27,4896
21:15:00,2018-11-27,5099
21:30:00,2018-11-27,5195
21:45:00,2018-11-27,4759
22:00:00,2018-11-27,4979
22:15:00,2018-11-27,5141
22:30:00,2018-11-27,5329
22:45:00,2018-11-27,4216
23:00:00,2018-11-27,6175
23:15:00,2018-11-27,5055
23:30:00,2018-11-27,5020
23:45:00,2018-11-27,4502
