Time,Date,Total
00:00:00,2018-12-23,8388
00:15:00,2018-12-23,7308
00:30:00,2018-12-23,6975
00:45:00,2018-12-23,6285
01:00:00,2018-12-23,6969
01:15:00,2018-12-23,8559
01:30:00,2018-12-23,8029
01:45:00,2018-12-23,6413
02:00:00,2018-12-23,6775
02:15:00,2018-12-23,6652
02:30:00,2018-12-23,6726
02:45:00,2018-12-23,6463
03:00:00,2018-12-23,6730
03:15:00,2018-12-23,6682
03:30:00,2018-12-23,6984
03:45:00,2018-12-23,6346
04:00:00,2018-12-23,6451
04:15:00,2018-12-23,6654
04:30:00,2018-12-23,7403
04:45:00,2018-12-23,6782
05:00:00,2018-12-23,6959
05:15:00,2018-12-23,6416
05:30:00,2018-12-23,6574
05:45:00,2018-12-23,6389
06:00:00,2018-12-23,7810
06:15:00,2018-12-23,6638
06:30:00,2018-12-23,7824
06:45:00,2018-12-23,7047
07:00:00,2018-12-23,7302
07:15:00,2018-12-23,7517
07:30:00,2018-12-23,7399
07:45:00,2018-12-23,8253
08:00:00,2018-12-23,8297
08:15:00,2018-12-23,7077
08:30:00,2018-12-23,7213
08:45:00,2018-12-23,6360
09:00:00,2018-12-23,9336
09:15:00,2018-12-23,8049
09:30:00,2018-12-23,7398
09:45:00,2018-12-23,8133
10:00:00,2018-12-23,8495
10:15:00,2018-12-23,8989
10:30:00,2018-12-23,8773
10:45:00,2018-12-23,8797
11:00:00,2018-12-23,9339
11:15:00,2018-12-23,8354
11:30:00,2018-12-23,7278
11:45:00,2018-12-23,6350
12:00:00,2018-12-23,8965
12:15:00,2018-12-23,6891
12:30:00,2018-12-23,7602
12:45:00,2018-12-23,6719
13:00:00,2018-12-23,7022
13:15:00,2018-12-23,6742
13:30:00,2018-12-23,7857
13:45:00,2018-12-23,6340
14:00:00,2018-12-23,8316
14:15:00,2018-12-23,6729
14:30:00,2018-12-23,7510
14:45:00,2018-12-23,6253
15:00:00,2018-12-23,7166
15:15:00,2018-12-23,7385
15:30:00,2018-12-23,7149
15:45:00,2018-12-23,7018
16:00:00,2018-12-23,6594
16:15:00,2018-12-23,6578
16:30:00,2018-12-23,7212
16:45:00,2018-12-23,6228
17:00:00,2018-12-23,8519
17:15:00,2018-12-23,7076
17:30:00,2018-12-23,7617
17:45:00,2018-12-23,6619
18:00:00,2018-12-23,6915
18:15:00,2018-12-23,6626
18:30:00,2018-12-23,7153
18:45:00,2018-12-23,7844
19:00:00,2018-12-23,7718
19:15:00,2018-12-23,7284
19:30:00,2018-12-23,7939
19:45:00,2018-12-23,7140
20:00:00,2018-12-23,7673
20:15:00,2018-12-23,6765
20:30:00,2018-12-23,7098
20:45:00,2018-12-23,6876
21:00:00,2018-12-23,7558
21:15:00,2018-12-23,6613
21:30:00,2018-12-23,6654
21:45:00,2018-12-23,6109
22:00:00,2018-12-23,6697
22:15:00,2018-12-23,8334
22:30:00,2018-12-23,7077
22:45:00,2018-12-23,6452
23:00:00,2018-12-23,6464
23:15:00,2018-12-23,5951
23:30:00,2018-12-23,6771
23:45:00,2018-12-23,6368
