Time,Date,Total
00:00:00,2018-09-14,50
00:15:00,2018-09-14,7
00:30:00,2018-09-14,6
00:45:00,2018-09-14,5
01:00:00,2018-09-14,6
01:15:00,2018-09-14,5
01:30:00,2018-09-14,6
01:45:00,2018-09-14,5
02:00:00,2018-09-14,6
02:15:00,2018-09-14,6
02:30:00,2018-09-14,6
02:45:00,2018-09-14,5
03:00:00,2018-09-14,5
03:15:00,2018-09-14,6
03:30:00,2018-09-14,5
03:45:00,2018-09-14,6
04:00:00,2018-09-14,7
04:15:00,2018-09-14,7
04:30:00,2018-09-14,4
04:45:00,2018-09-14,6
05:00:00,2018-09-14,5
05:15:00,2018-09-14,6
05:30:00,2018-09-14,6
05:45:00,2018-09-14,6
06:00:00,2018-09-14,7
06:15:00,2018-09-14,8
06:30:00,2018-09-14,6
06:45:00,2018-09-14,5
07:00:00,2018-09-14,6
07:15:00,2018-09-14,8
07:30:00,2018-09-14,6
07:45:00,2018-09-14,7
08:00:00,2018-09-14,5
08:15:00,2018-09-14,6
08:30:00,2018-09-14,7
08:45:00,2018-09-14,6
09:00:00,2018-09-14,6
09:15:00,2018-09-14,5
09:30:00,2018-09-14,6
09:45:00,2018-09-14,6
10:00:00,2018-09-14,5
10:15:00,2018-09-14,7
10:30:00,2018-09-14,5
10:45:00,2018-09-14,4
11:00:00,2018-09-14,6
11:15:00,2018-09-14,8
11:30:00,2018-09-14,6
11:45:00,2018-09-14,7
12:00:00,2018-09-14,53
12:15:00,2018-09-14,10
12:30:00,2018-09-14,5
12:45:00,2018-09-14,7
13:00:00,2018-09-14,4
13:15:00,2018-09-14,7
13:30:00,2018-09-14,5
13:45:00,2018-09-14,6
14:00:00,2018-09-14,5
14:15:00,2018-09-14,7
14:30:00,2018-09-14,5
14:45:00,2018-09-14,6
15:00:00,2018-09-14,4
15:15:00,2018-09-14,8
15:30:00,2018-09-14,5
15:45:00,2018-09-14,9
16:00:00,2018-09-14,3
16:15:00,2018-09-14,9
16:30:00,2018-09-14,4
16:45:00,2018-09-14,7
17:00:00,2018-09-14,4
17:15:00,2018-09-14,8
17:30:00,2018-09-14,5
17:45:00,2018-09-14,4
18:00:00,2018-09-14,6
18:15:00,2018-09-14,9
18:30:00,2018-09-14,4
18:45:00,2018-09-14,6
19:00:00,2018-09-14,5
19:15:00,2018-09-14,7
19:30:00,2018-09-14,4
19:45:00,2018-09-14,8
20:00:00,2018-09-14,4
20:15:00,2018-09-14,8
20:30:00,2018-09-14,5
20:45:00,2018-09-14,6
21:00:00,2018-09-14,4
21:15:00,2018-09-14,8
21:30:00,2018-09-14,6
21:45:00,2018-09-14,6
22:00:00,2018-09-14,4
22:15:00,2018-09-14,7
22:30:00,2018-09-14,6
22:45:00,2018-09-14,6
23:00:00,2018-09-14,4
23:15:00,2018-09-14,7
23:30:00,2018-09-14,4
23:45:00,2018-09-14,7
