Time,Date,Total
00:00:00,2018-11-20,3226
00:15:00,2018-11-20,589
00:30:00,2018-11-20,590
00:45:00,2018-11-20,455
01:00:00,2018-11-20,660
01:15:00,2018-11-20,547
01:30:00,2018-11-20,600
01:45:00,2018-11-20,522
02:00:00,2018-11-20,678
02:15:00,2018-11-20,562
02:30:00,2018-11-20,578
02:45:00,2018-11-20,703
03:00:00,2018-11-20,929
03:15:00,2018-11-20,626
03:30:00,2018-11-20,566
03:45:00,2018-11-20,553
04:00:00,2018-11-20,797
04:15:00,2018-11-20,595
04:30:00,2018-11-20,564
04:45:00,2018-11-20,514
05:00:00,2018-11-20,828
05:15:00,2018-11-20,623
05:30:00,2018-11-20,729
05:45:00,2018-11-20,621
06:00:00,2018-11-20,780
06:15:00,2018-11-20,592
06:30:00,2018-11-20,804
06:45:00,2018-11-20,709
07:00:00,2018-11-20,831
07:15:00,2018-11-20,843
07:30:00,2018-11-20,1552
07:45:00,2018-11-20,2391
08:00:00,2018-11-20,2781
08:15:00,2018-11-20,2430
08:30:00,2018-11-20,2537
08:45:00,2018-11-20,1771
09:00:00,2018-11-20,1750
09:15:00,2018-11-20,1738
09:30:00,2018-11-20,1220
09:45:00,2018-11-20,1264
10:00:00,2018-11-20,1462
10:15:00,2018-11-20,1508
10:30:00,2018-11-20,1258
10:45:00,2018-11-20,1388
11:00:00,2018-11-20,1541
11:15:00,2018-11-20,2266
11:30:00,2018-11-20,1460
11:45:00,2018-11-20,1309
12:00:00,2018-11-20,3193
12:15:00,2018-11-20,3361
12:30:00,2018-11-20,1008
12:45:00,2018-11-20,1112
13:00:00,2018-11-20,1523
13:15:00,2018-11-20,1330
13:30:00,2018-11-20,1220
13:45:00,2018-11-20,1235
14:00:00,2018-11-20,1525
14:15:00,2018-11-20,1361
14:30:00,2018-11-20,1354
14:45:00,2018-11-20,1317
15:00:00,2018-11-20,1281
15:15:00,2018-11-20,1355
15:30:00,2018-11-20,1371
15:45:00,2018-11-20,1344
16:00:00,2018-11-20,1179
16:15:00,2018-11-20,1206
16:30:00,2018-11-20,995
16:45:00,2018-11-20,771
17:00:00,2018-11-20,819
17:15:00,2018-11-20,1002
17:30:00,2018-11-20,700
17:45:00,2018-11-20,614
18:00:00,2018-11-20,648
18:15:00,2018-11-20,596
18:30:00,2018-11-20,528
18:45:00,2018-11-20,571
19:00:00,2018-11-20,636
19:15:00,2018-11-20,595
19:30:00,2018-11-20,583
19:45:00,2018-11-20,536
20:00:00,2018-11-20,597
20:15:00,2018-11-20,4337
20:30:00,2018-11-20,629
20:45:00,2018-11-20,563
21:00:00,2018-11-20,728
21:15:00,2018-11-20,586
21:30:00,2018-11-20,551
21:45:00,2018-11-20,7155
22:00:00,2018-11-20,700
22:15:00,2018-11-20,618
22:30:00,2018-11-20,584
22:45:00,2018-11-20,631
23:00:00,2018-11-20,671
23:15:00,2018-11-20,429
23:30:00,2018-11-20,480
23:45:00,2018-11-20,579
