Time,Date,Total
00:00:00,2018-10-21,3432
00:15:00,2018-10-21,497
00:30:00,2018-10-21,569
00:45:00,2018-10-21,511
01:00:00,2018-10-21,568
01:15:00,2018-10-21,523
01:30:00,2018-10-21,565
01:45:00,2018-10-21,445
02:00:00,2018-10-21,583
02:15:00,2018-10-21,591
02:30:00,2018-10-21,699
02:45:00,2018-10-21,406
03:00:00,2018-10-21,527
03:15:00,2018-10-21,549
03:30:00,2018-10-21,771
03:45:00,2018-10-21,458
04:00:00,2018-10-21,612
04:15:00,2018-10-21,550
04:30:00,2018-10-21,449
04:45:00,2018-10-21,494
05:00:00,2018-10-21,669
05:15:00,2018-10-21,531
05:30:00,2018-10-21,477
05:45:00,2018-10-21,431
06:00:00,2018-10-21,950
06:15:00,2018-10-21,500
06:30:00,2018-10-21,529
06:45:00,2018-10-21,645
07:00:00,2018-10-21,591
07:15:00,2018-10-21,590
07:30:00,2018-10-21,767
07:45:00,2018-10-21,445
08:00:00,2018-10-21,528
08:15:00,2018-10-21,498
08:30:00,2018-10-21,508
08:45:00,2018-10-21,511
09:00:00,2018-10-21,558
09:15:00,2018-10-21,536
09:30:00,2018-10-21,612
09:45:00,2018-10-21,544
10:00:00,2018-10-21,579
10:15:00,2018-10-21,796
10:30:00,2018-10-21,531
10:45:00,2018-10-21,479
11:00:00,2018-10-21,490
11:15:00,2018-10-21,436
11:30:00,2018-10-21,438
11:45:00,2018-10-21,493
12:00:00,2018-10-21,3349
12:15:00,2018-10-21,1753
12:30:00,2018-10-21,506
12:45:00,2018-10-21,641
13:00:00,2018-10-21,559
13:15:00,2018-10-21,502
13:30:00,2018-10-21,482
13:45:00,2018-10-21,512
14:00:00,2018-10-21,623
14:15:00,2018-10-21,584
14:30:00,2018-10-21,535
14:45:00,2018-10-21,473
15:00:00,2018-10-21,749
15:15:00,2018-10-21,598
15:30:00,2018-10-21,570
15:45:00,2018-10-21,657
16:00:00,2018-10-21,691
16:15:00,2018-10-21,660
16:30:00,2018-10-21,680
16:45:00,2018-10-21,509
17:00:00,2018-10-21,556
17:15:00,2018-10-21,571
17:30:00,2018-10-21,591
17:45:00,2018-10-21,458
18:00:00,2018-10-21,697
18:15:00,2018-10-21,532
18:30:00,2018-10-21,491
18:45:00,2018-10-21,458
19:00:00,2018-10-21,670
19:15:00,2018-10-21,570
19:30:00,2018-10-21,430
19:45:00,2018-10-21,458
20:00:00,2018-10-21,588
20:15:00,2018-10-21,512
20:30:00,2018-10-21,466
20:45:00,2018-10-21,471
21:00:00,2018-10-21,588
21:15:00,2018-10-21,552
21:30:00,2018-10-21,545
21:45:00,2018-10-21,519
22:00:00,2018-10-21,485
22:15:00,2018-10-21,556
22:30:00,2018-10-21,636
22:45:00,2018-10-21,626
23:00:00,2018-10-21,692
23:15:00,2018-10-21,629
23:30:00,2018-10-21,512
23:45:00,2018-10-21,396
