Time,Date,Total
00:00:00,2019-01-12,9508
00:15:00,2019-01-12,7511
00:30:00,2019-01-12,582
00:45:00,2019-01-12,544
01:00:00,2019-01-12,484
01:15:00,2019-01-12,673
01:30:00,2019-01-12,506
01:45:00,2019-01-12,573
02:00:00,2019-01-12,427
02:15:00,2019-01-12,534
02:30:00,2019-01-12,487
02:45:00,2019-01-12,443
03:00:00,2019-01-12,430
03:15:00,2019-01-12,494
03:30:00,2019-01-12,440
03:45:00,2019-01-12,444
04:00:00,2019-01-12,334
04:15:00,2019-01-12,490
04:30:00,2019-01-12,418
04:45:00,2019-01-12,494
05:00:00,2019-01-12,398
05:15:00,2019-01-12,466
05:30:00,2019-01-12,449
05:45:00,2019-01-12,511
06:00:00,2019-01-12,479
06:15:00,2019-01-12,433
06:30:00,2019-01-12,449
06:45:00,2019-01-12,444
07:00:00,2019-01-12,487
07:15:00,2019-01-12,641
07:30:00,2019-01-12,600
07:45:00,2019-01-12,613
08:00:00,2019-01-12,705
08:15:00,2019-01-12,758
08:30:00,2019-01-12,542
08:45:00,2019-01-12,633
09:00:00,2019-01-12,585
09:15:00,2019-01-12,610
09:30:00,2019-01-12,482
09:45:00,2019-01-12,479
10:00:00,2019-01-12,634
10:15:00,2019-01-12,642
10:30:00,2019-01-12,641
10:45:00,2019-01-12,458
11:00:00,2019-01-12,535
11:15:00,2019-01-12,681
11:30:00,2019-01-12,495
11:45:00,2019-01-12,434
12:00:00,2019-01-12,9182
12:15:00,2019-01-12,7723
12:30:00,2019-01-12,501
12:45:00,2019-01-12,526
13:00:00,2019-01-12,452
13:15:00,2019-01-12,614
13:30:00,2019-01-12,491
13:45:00,2019-01-12,631
14:00:00,2019-01-12,604
14:15:00,2019-01-12,623
14:30:00,2019-01-12,429
14:45:00,2019-01-12,505
15:00:00,2019-01-12,644
15:15:00,2019-01-12,731
15:30:00,2019-01-12,565
15:45:00,2019-01-12,480
16:00:00,2019-01-12,448
16:15:00,2019-01-12,560
16:30:00,2019-01-12,414
16:45:00,2019-01-12,455
17:00:00,2019-01-12,498
17:15:00,2019-01-12,523
17:30:00,2019-01-12,399
17:45:00,2019-01-12,456
18:00:00,2019-01-12,469
18:15:00,2019-01-12,563
18:30:00,2019-01-12,402
18:45:00,2019-01-12,505
19:00:00,2019-01-12,382
19:15:00,2019-01-12,484
19:30:00,2019-01-12,393
19:45:00,2019-01-12,457
20:00:00,2019-01-12,452
20:15:00,2019-01-12,541
20:30:00,2019-01-12,415
20:45:00,2019-01-12,430
21:00:00,2019-01-12,493
21:15:00,2019-01-12,565
21:30:00,2019-01-12,432
21:45:00,2019-01-12,484
22:00:00,2019-01-12,436
22:15:00,2019-01-12,437
22:30:00,2019-01-12,427
22:45:00,2019-01-12,457
23:00:00,2019-01-12,522
23:15:00,2019-01-12,509
23:30:00,2019-01-12,592
23:45:00,2019-01-12,471
