Time,Date,Total
00:00:00,2018-11-11,3166
00:15:00,2018-11-11,455
00:30:00,2018-11-11,453
00:45:00,2018-11-11,417
01:00:00,2018-11-11,508
01:15:00,2018-11-11,491
01:30:00,2018-11-11,525
01:45:00,2018-11-11,484
02:00:00,2018-11-11,582
02:15:00,2018-11-11,449
02:30:00,2018-11-11,547
02:45:00,2018-11-11,497
03:00:00,2018-11-11,531
03:15:00,2018-11-11,403
03:30:00,2018-11-11,467
03:45:00,2018-11-11,431
04:00:00,2018-11-11,546
04:15:00,2018-11-11,480
04:30:00,2018-11-11,443
04:45:00,2018-11-11,435
05:00:00,2018-11-11,543
05:15:00,2018-11-11,425
05:30:00,2018-11-11,415
05:45:00,2018-11-11,453
06:00:00,2018-11-11,548
06:15:00,2018-11-11,345
06:30:00,2018-11-11,475
06:45:00,2018-11-11,371
07:00:00,2018-11-11,471
07:15:00,2018-11-11,492
07:30:00,2018-11-11,469
07:45:00,2018-11-11,446
08:00:00,2018-11-11,703
08:15:00,2018-11-11,487
08:30:00,2018-11-11,573
08:45:00,2018-11-11,493
09:00:00,2018-11-11,657
09:15:00,2018-11-11,481
09:30:00,2018-11-11,390
09:45:00,2018-11-11,459
10:00:00,2018-11-11,458
10:15:00,2018-11-11,472
10:30:00,2018-11-11,610
10:45:00,2018-11-11,400
11:00:00,2018-11-11,506
11:15:00,2018-11-11,501
11:30:00,2018-11-11,393
11:45:00,2018-11-11,441
12:00:00,2018-11-11,3098
12:15:00,2018-11-11,1703
12:30:00,2018-11-11,470
12:45:00,2018-11-11,388
13:00:00,2018-11-11,576
13:15:00,2018-11-11,457
13:30:00,2018-11-11,454
13:45:00,2018-11-11,413
14:00:00,2018-11-11,662
14:15:00,2018-11-11,485
14:30:00,2018-11-11,475
14:45:00,2018-11-11,446
15:00:00,2018-11-11,520
15:15:00,2018-11-11,466
15:30:00,2018-11-11,476
15:45:00,2018-11-11,377
16:00:00,2018-11-11,495
16:15:00,2018-11-11,457
16:30:00,2018-11-11,588
16:45:00,2018-11-11,454
17:00:00,2018-11-11,635
17:15:00,2018-11-11,398
17:30:00,2018-11-11,427
17:45:00,2018-11-11,469
18:00:00,2018-11-11,446
18:15:00,2018-11-11,372
18:30:00,2018-11-11,404
18:45:00,2018-11-11,348
19:00:00,2018-11-11,537
19:15:00,2018-11-11,556
19:30:00,2018-11-11,493
19:45:00,2018-11-11,554
20:00:00,2018-11-11,594
20:15:00,2018-11-11,507
20:30:00,2018-11-11,520
20:45:00,2018-11-11,429
21:00:00,2018-11-11,727
21:15:00,2018-11-11,467
21:30:00,2018-11-11,475
21:45:00,2018-11-11,603
22:00:00,2018-11-11,601
22:15:00,2018-11-11,472
22:30:00,2018-11-11,491
22:45:00,2018-11-11,479
23:00:00,2018-11-11,574
23:15:00,2018-11-11,607
23:30:00,2018-11-11,596
23:45:00,2018-11-11,495
