Time,Date,Total
00:00:00,2019-01-19,12379
00:15:00,2019-01-19,8948
00:30:00,2019-01-19,2118
00:45:00,2019-01-19,2148
01:00:00,2019-01-19,2133
01:15:00,2019-01-19,2130
01:30:00,2019-01-19,2103
01:45:00,2019-01-19,2061
02:00:00,2019-01-19,2014
02:15:00,2019-01-19,2102
02:30:00,2019-01-19,2047
02:45:00,2019-01-19,2099
03:00:00,2019-01-19,2024
03:15:00,2019-01-19,2094
03:30:00,2019-01-19,2021
03:45:00,2019-01-19,1986
04:00:00,2019-01-19,2010
04:15:00,2019-01-19,2006
04:30:00,2019-01-19,1971
04:45:00,2019-01-19,2005
05:00:00,2019-01-19,1969
05:15:00,2019-01-19,2014
05:30:00,2019-01-19,1963
05:45:00,2019-01-19,1992
06:00:00,2019-01-19,1979
06:15:00,2019-01-19,2027
06:30:00,2019-01-19,1987
06:45:00,2019-01-19,2009
07:00:00,2019-01-19,2131
07:15:00,2019-01-19,2110
07:30:00,2019-01-19,2039
07:45:00,2019-01-19,2307
08:00:00,2019-01-19,2304
08:15:00,2019-01-19,2252
08:30:00,2019-01-19,2162
08:45:00,2019-01-19,2268
09:00:00,2019-01-19,2242
09:15:00,2019-01-19,2211
09:30:00,2019-01-19,2148
09:45:00,2019-01-19,2291
10:00:00,2019-01-19,2405
10:15:00,2019-01-19,2483
10:30:00,2019-01-19,2217
10:45:00,2019-01-19,2396
11:00:00,2019-01-19,2222
11:15:00,2019-01-19,2270
11:30:00,2019-01-19,2186
11:45:00,2019-01-19,2216
12:00:00,2019-01-19,12410
12:15:00,2019-01-19,9435
12:30:00,2019-01-19,2257
12:45:00,2019-01-19,2151
13:00:00,2019-01-19,2114
13:15:00,2019-01-19,2167
13:30:00,2019-01-19,2165
13:45:00,2019-01-19,2217
14:00:00,2019-01-19,2333
14:15:00,2019-01-19,2229
14:30:00,2019-01-19,2134
14:45:00,2019-01-19,2201
15:00:00,2019-01-19,2216
15:15:00,2019-01-19,2178
15:30:00,2019-01-19,2091
15:45:00,2019-01-19,2020
16:00:00,2019-01-19,2099
16:15:00,2019-01-19,2338
16:30:00,2019-01-19,2008
16:45:00,2019-01-19,2044
17:00:00,2019-01-19,2063
17:15:00,2019-01-19,2075
17:30:00,2019-01-19,2094
17:45:00,2019-01-19,2032
18:00:00,2019-01-19,2202
18:15:00,2019-01-19,2153
18:30:00,2019-01-19,2088
18:45:00,2019-01-19,2103
19:00:00,2019-01-19,2326
19:15:00,2019-01-19,2166
19:30:00,2019-01-19,2065
19:45:00,2019-01-19,2089
20:00:00,2019-01-19,2178
20:15:00,2019-01-19,2326
20:30:00,2019-01-19,2116
20:45:00,2019-01-19,2036
21:00:00,2019-01-19,1980
21:15:00,2019-01-19,2104
21:30:00,2019-01-19,2100
21:45:00,2019-01-19,2194
22:00:00,2019-01-19,2030
22:15:00,2019-01-19,2094
22:30:00,2019-01-19,2312
22:45:00,2019-01-19,2190
23:00:00,2019-01-19,2086
23:15:00,2019-01-19,2328
23:30:00,2019-01-19,2154
23:45:00,2019-01-19,2145
