Time,Date,Total
00:00:00,2018-12-12,7194
00:15:00,2018-12-12,5276
00:30:00,2018-12-12,666
00:45:00,2018-12-12,587
01:00:00,2018-12-12,695
01:15:00,2018-12-12,732
01:30:00,2018-12-12,861
01:45:00,2018-12-12,615
02:00:00,2018-12-12,621
02:15:00,2018-12-12,562
02:30:00,2018-12-12,557
02:45:00,2018-12-12,440
03:00:00,2018-12-12,781
03:15:00,2018-12-12,622
03:30:00,2018-12-12,697
03:45:00,2018-12-12,540
04:00:00,2018-12-12,682
04:15:00,2018-12-12,621
04:30:00,2018-12-12,732
04:45:00,2018-12-12,593
05:00:00,2018-12-12,663
05:15:00,2018-12-12,559
05:30:00,2018-12-12,682
05:45:00,2018-12-12,660
06:00:00,2018-12-12,668
06:15:00,2018-12-12,677
06:30:00,2018-12-12,593
06:45:00,2018-12-12,773
07:00:00,2018-12-12,855
07:15:00,2018-12-12,1015
07:30:00,2018-12-12,1470
07:45:00,2018-12-12,1856
08:00:00,2018-12-12,1829
08:15:00,2018-12-12,1814
08:30:00,2018-12-12,1501
08:45:00,2018-12-12,1349
09:00:00,2018-12-12,1652
09:15:00,2018-12-12,1405
09:30:00,2018-12-12,1549
09:45:00,2018-12-12,1393
10:00:00,2018-12-12,1438
10:15:00,2018-12-12,1464
10:30:00,2018-12-12,1218
10:45:00,2018-12-12,886
11:00:00,2018-12-12,1110
11:15:00,2018-12-12,1062
11:30:00,2018-12-12,1080
11:45:00,2018-12-12,933
12:00:00,2018-12-12,6161
12:15:00,2018-12-12,4473
12:30:00,2018-12-12,986
12:45:00,2018-12-12,1367
13:00:00,2018-12-12,1028
13:15:00,2018-12-12,1196
13:30:00,2018-12-12,1298
13:45:00,2018-12-12,1003
14:00:00,2018-12-12,1032
14:15:00,2018-12-12,1023
14:30:00,2018-12-12,978
14:45:00,2018-12-12,1175
15:00:00,2018-12-12,1028
15:15:00,2018-12-12,1266
15:30:00,2018-12-12,1131
15:45:00,2018-12-12,919
16:00:00,2018-12-12,917
16:15:00,2018-12-12,1154
16:30:00,2018-12-12,792
16:45:00,2018-12-12,744
17:00:00,2018-12-12,705
17:15:00,2018-12-12,633
17:30:00,2018-12-12,566
17:45:00,2018-12-12,601
18:00:00,2018-12-12,592
18:15:00,2018-12-12,702
18:30:00,2018-12-12,755
18:45:00,2018-12-12,627
19:00:00,2018-12-12,588
19:15:00,2018-12-12,505
19:30:00,2018-12-12,741
19:45:00,2018-12-12,660
20:00:00,2018-12-12,678
20:15:00,2018-12-12,651
20:30:00,2018-12-12,687
20:45:00,2018-12-12,668
21:00:00,2018-12-12,735
21:15:00,2018-12-12,698
21:30:00,2018-12-12,655
21:45:00,2018-12-12,537
22:00:00,2018-12-12,675
22:15:00,2018-12-12,654
22:30:00,2018-12-12,730
22:45:00,2018-12-12,429
23:00:00,2018-12-12,514
23:15:00,2018-12-12,506
23:30:00,2018-12-12,599
23:45:00,2018-12-12,398
