Time,Date,Total
00:00:00,2019-01-30,9193
00:15:00,2019-01-30,7690
00:30:00,2019-01-30,718
00:45:00,2019-01-30,683
01:00:00,2019-01-30,717
01:15:00,2019-01-30,577
01:30:00,2019-01-30,701
01:45:00,2019-01-30,605
02:00:00,2019-01-30,536
02:15:00,2019-01-30,512
02:30:00,2019-01-30,581
02:45:00,2019-01-30,511
03:00:00,2019-01-30,622
03:15:00,2019-01-30,568
03:30:00,2019-01-30,676
03:45:00,2019-01-30,509
04:00:00,2019-01-30,500
04:15:00,2019-01-30,487
04:30:00,2019-01-30,561
04:45:00,2019-01-30,526
05:00:00,2019-01-30,616
05:15:00,2019-01-30,629
05:30:00,2019-01-30,642
05:45:00,2019-01-30,570
06:00:00,2019-01-30,591
06:15:00,2019-01-30,645
06:30:00,2019-01-30,640
06:45:00,2019-01-30,759
07:00:00,2019-01-30,672
07:15:00,2019-01-30,973
07:30:00,2019-01-30,1136
07:45:00,2019-01-30,1680
08:00:00,2019-01-30,2015
08:15:00,2019-01-30,2035
08:30:00,2019-01-30,1674
08:45:00,2019-01-30,1652
09:00:00,2019-01-30,1290
09:15:00,2019-01-30,1700
09:30:00,2019-01-30,1386
09:45:00,2019-01-30,1142
10:00:00,2019-01-30,1298
10:15:00,2019-01-30,1300
10:30:00,2019-01-30,1403
10:45:00,2019-01-30,1165
11:00:00,2019-01-30,1116
11:15:00,2019-01-30,1141
11:30:00,2019-01-30,1299
11:45:00,2019-01-30,1084
12:00:00,2019-01-30,9584
12:15:00,2019-01-30,8598
12:30:00,2019-01-30,1588
12:45:00,2019-01-30,1412
13:00:00,2019-01-30,3451
13:15:00,2019-01-30,2039
13:30:00,2019-01-30,1698
13:45:00,2019-01-30,1342
14:00:00,2019-01-30,1799
14:15:00,2019-01-30,1319
14:30:00,2019-01-30,9570
14:45:00,2019-01-30,1402
15:00:00,2019-01-30,1501
15:15:00,2019-01-30,1329
15:30:00,2019-01-30,1556
15:45:00,2019-01-30,1184
16:00:00,2019-01-30,1317
16:15:00,2019-01-30,1580
16:30:00,2019-01-30,1100
16:45:00,2019-01-30,920
17:00:00,2019-01-30,795
17:15:00,2019-01-30,680
17:30:00,2019-01-30,632
17:45:00,2019-01-30,513
18:00:00,2019-01-30,484
18:15:00,2019-01-30,527
18:30:00,2019-01-30,670
18:45:00,2019-01-30,600
19:00:00,2019-01-30,518
19:15:00,2019-01-30,547
19:30:00,2019-01-30,638
19:45:00,2019-01-30,662
20:00:00,2019-01-30,698
20:15:00,2019-01-30,619
20:30:00,2019-01-30,598
20:45:00,2019-01-30,520
21:00:00,2019-01-30,614
21:15:00,2019-01-30,520
21:30:00,2019-01-30,596
21:45:00,2019-01-30,642
22:00:00,2019-01-30,556
22:15:00,2019-01-30,607
22:30:00,2019-01-30,666
22:45:00,2019-01-30,658
23:00:00,2019-01-30,525
23:15:00,2019-01-30,494
23:30:00,2019-01-30,617
23:45:00,2019-01-30,515
