Time,Date,Total
00:00:00,2019-01-09,9181
00:15:00,2019-01-09,7267
00:30:00,2019-01-09,522
00:45:00,2019-01-09,532
01:00:00,2019-01-09,440
01:15:00,2019-01-09,653
01:30:00,2019-01-09,564
01:45:00,2019-01-09,535
02:00:00,2019-01-09,426
02:15:00,2019-01-09,505
02:30:00,2019-01-09,473
02:45:00,2019-01-09,416
03:00:00,2019-01-09,412
03:15:00,2019-01-09,524
03:30:00,2019-01-09,479
03:45:00,2019-01-09,474
04:00:00,2019-01-09,495
04:15:00,2019-01-09,479
04:30:00,2019-01-09,446
04:45:00,2019-01-09,420
05:00:00,2019-01-09,457
05:15:00,2019-01-09,515
05:30:00,2019-01-09,374
05:45:00,2019-01-09,368
06:00:00,2019-01-09,398
06:15:00,2019-01-09,713
06:30:00,2019-01-09,730
06:45:00,2019-01-09,533
07:00:00,2019-01-09,457
07:15:00,2019-01-09,714
07:30:00,2019-01-09,757
07:45:00,2019-01-09,1051
08:00:00,2019-01-09,1237
08:15:00,2019-01-09,1092
08:30:00,2019-01-09,878
08:45:00,2019-01-09,979
09:00:00,2019-01-09,1194
09:15:00,2019-01-09,1360
09:30:00,2019-01-09,1134
09:45:00,2019-01-09,1074
10:00:00,2019-01-09,1163
10:15:00,2019-01-09,1126
10:30:00,2019-01-09,1198
10:45:00,2019-01-09,1089
11:00:00,2019-01-09,1008
11:15:00,2019-01-09,1185
11:30:00,2019-01-09,923
11:45:00,2019-01-09,1142
12:00:00,2019-01-09,9904
12:15:00,2019-01-09,8286
12:30:00,2019-01-09,986
12:45:00,2019-01-09,1160
13:00:00,2019-01-09,1180
13:15:00,2019-01-09,1359
13:30:00,2019-01-09,1170
13:45:00,2019-01-09,1638
14:00:00,2019-01-09,1154
14:15:00,2019-01-09,1262
14:30:00,2019-01-09,1286
14:45:00,2019-01-09,1361
15:00:00,2019-01-09,1203
15:15:00,2019-01-09,1220
15:30:00,2019-01-09,1431
15:45:00,2019-01-09,1112
16:00:00,2019-01-09,1096
16:15:00,2019-01-09,1055
16:30:00,2019-01-09,901
16:45:00,2019-01-09,573
17:00:00,2019-01-09,525
17:15:00,2019-01-09,483
17:30:00,2019-01-09,431
17:45:00,2019-01-09,421
18:00:00,2019-01-09,429
18:15:00,2019-01-09,528
18:30:00,2019-01-09,417
18:45:00,2019-01-09,487
19:00:00,2019-01-09,425
19:15:00,2019-01-09,554
19:30:00,2019-01-09,442
19:45:00,2019-01-09,517
20:00:00,2019-01-09,850
20:15:00,2019-01-09,558
20:30:00,2019-01-09,501
20:45:00,2019-01-09,421
21:00:00,2019-01-09,451
21:15:00,2019-01-09,576
21:30:00,2019-01-09,461
21:45:00,2019-01-09,347
22:00:00,2019-01-09,424
22:15:00,2019-01-09,418
22:30:00,2019-01-09,424
22:45:00,2019-01-09,430
23:00:00,2019-01-09,400
23:15:00,2019-01-09,418
23:30:00,2019-01-09,488
23:45:00,2019-01-09,464
