Time,Date,Total
00:00:00,2018-09-13,52
00:15:00,2018-09-13,5
00:30:00,2018-09-13,5
00:45:00,2018-09-13,5
01:00:00,2018-09-13,5
01:15:00,2018-09-13,8
01:30:00,2018-09-13,3
01:45:00,2018-09-13,7
02:00:00,2018-09-13,4
02:15:00,2018-09-13,7
02:30:00,2018-09-13,5
02:45:00,2018-09-13,5
03:00:00,2018-09-13,5
03:15:00,2018-09-13,5
03:30:00,2018-09-13,6
03:45:00,2018-09-13,6
04:00:00,2018-09-13,5
04:15:00,2018-09-13,6
04:30:00,2018-09-13,5
04:45:00,2018-09-13,6
05:00:00,2018-09-13,5
05:15:00,2018-09-13,6
05:30:00,2018-09-13,4
05:45:00,2018-09-13,6
06:00:00,2018-09-13,5
06:15:00,2018-09-13,7
06:30:00,2018-09-13,4
06:45:00,2018-09-13,8
07:00:00,2018-09-13,6
07:15:00,2018-09-13,7
07:30:00,2018-09-13,5
07:45:00,2018-09-13,7
08:00:00,2018-09-13,6
08:15:00,2018-09-13,6
08:30:00,2018-09-13,5
08:45:00,2018-09-13,6
09:00:00,2018-09-13,5
09:15:00,2018-09-13,7
09:30:00,2018-09-13,5
09:45:00,2018-09-13,6
10:00:00,2018-09-13,5
10:15:00,2018-09-13,8
10:30:00,2018-09-13,5
10:45:00,2018-09-13,6
11:00:00,2018-09-13,7
11:15:00,2018-09-13,6
11:30:00,2018-09-13,5
11:45:00,2018-09-13,8
12:00:00,2018-09-13,57
12:15:00,2018-09-13,6
12:30:00,2018-09-13,6
12:45:00,2018-09-13,8
13:00:00,2018-09-13,6
13:15:00,2018-09-13,8
13:30:00,2018-09-13,4
13:45:00,2018-09-13,7
14:00:00,2018-09-13,6
14:15:00,2018-09-13,10
14:30:00,2018-09-13,6
14:45:00,2018-09-13,9
15:00:00,2018-09-13,6
15:15:00,2018-09-13,8
15:30:00,2018-09-13,7
15:45:00,2018-09-13,7
16:00:00,2018-09-13,7
16:15:00,2018-09-13,6
16:30:00,2018-09-13,5
16:45:00,2018-09-13,5
17:00:00,2018-09-13,5
17:15:00,2018-09-13,7
17:30:00,2018-09-13,8
17:45:00,2018-09-13,7
18:00:00,2018-09-13,6
18:15:00,2018-09-13,5
18:30:00,2018-09-13,7
18:45:00,2018-09-13,7
19:00:00,2018-09-13,6
19:15:00,2018-09-13,5
19:30:00,2018-09-13,7
19:45:00,2018-09-13,18
20:00:00,2018-09-13,4
20:15:00,2018-09-13,7
20:30:00,2018-09-13,5
20:45:00,2018-09-13,5
21:00:00,2018-09-13,7
21:15:00,2018-09-13,6
21:30:00,2018-09-13,7
21:45:00,2018-09-13,5
22:00:00,2018-09-13,5
22:15:00,2018-09-13,7
22:30:00,2018-09-13,7
22:45:00,2018-09-13,4
23:00:00,2018-09-13,9
23:15:00,2018-09-13,8
23:30:00,2018-09-13,6
23:45:00,2018-09-13,5
