Time,Date,Total
00:00:00,2018-12-03,3135
00:15:00,2018-12-03,548
00:30:00,2018-12-03,582
00:45:00,2018-12-03,526
01:00:00,2018-12-03,532
01:15:00,2018-12-03,447
01:30:00,2018-12-03,675
01:45:00,2018-12-03,510
02:00:00,2018-12-03,482
02:15:00,2018-12-03,433
02:30:00,2018-12-03,537
02:45:00,2018-12-03,551
03:00:00,2018-12-03,656
03:15:00,2018-12-03,487
03:30:00,2018-12-03,961
03:45:00,2018-12-03,508
04:00:00,2018-12-03,649
04:15:00,2018-12-03,483
04:30:00,2018-12-03,555
04:45:00,2018-12-03,566
05:00:00,2018-12-03,1002
05:15:00,2018-12-03,575
05:30:00,2018-12-03,629
05:45:00,2018-12-03,453
06:00:00,2018-12-03,616
06:15:00,2018-12-03,525
06:30:00,2018-12-03,656
06:45:00,2018-12-03,605
07:00:00,2018-12-03,757
07:15:00,2018-12-03,942
07:30:00,2018-12-03,1315
07:45:00,2018-12-03,1658
08:00:00,2018-12-03,2037
08:15:00,2018-12-03,1774
08:30:00,2018-12-03,1759
08:45:00,2018-12-03,1756
09:00:00,2018-12-03,1655
09:15:00,2018-12-03,1848
09:30:00,2018-12-03,1490
09:45:00,2018-12-03,1381
10:00:00,2018-12-03,1580
10:15:00,2018-12-03,1418
10:30:00,2018-12-03,1618
10:45:00,2018-12-03,1238
11:00:00,2018-12-03,1111
11:15:00,2018-12-03,1198
11:30:00,2018-12-03,1550
11:45:00,2018-12-03,1227
12:00:00,2018-12-03,4151
12:15:00,2018-12-03,2394
12:30:00,2018-12-03,1117
12:45:00,2018-12-03,935
13:00:00,2018-12-03,1321
13:15:00,2018-12-03,1070
13:30:00,2018-12-03,1235
13:45:00,2018-12-03,1322
14:00:00,2018-12-03,1338
14:15:00,2018-12-03,1249
14:30:00,2018-12-03,1177
14:45:00,2018-12-03,1375
15:00:00,2018-12-03,1433
15:15:00,2018-12-03,1563
15:30:00,2018-12-03,1581
15:45:00,2018-12-03,1304
16:00:00,2018-12-03,1265
16:15:00,2018-12-03,1192
16:30:00,2018-12-03,874
16:45:00,2018-12-03,730
17:00:00,2018-12-03,661
17:15:00,2018-12-03,773
17:30:00,2018-12-03,650
17:45:00,2018-12-03,473
18:00:00,2018-12-03,452
18:15:00,2018-12-03,522
18:30:00,2018-12-03,438
18:45:00,2018-12-03,431
19:00:00,2018-12-03,516
19:15:00,2018-12-03,481
19:30:00,2018-12-03,639
19:45:00,2018-12-03,512
20:00:00,2018-12-03,591
20:15:00,2018-12-03,619
20:30:00,2018-12-03,655
20:45:00,2018-12-03,501
21:00:00,2018-12-03,678
21:15:00,2018-12-03,607
21:30:00,2018-12-03,591
21:45:00,2018-12-03,442
22:00:00,2018-12-03,491
22:15:00,2018-12-03,426
22:30:00,2018-12-03,449
22:45:00,2018-12-03,353
23:00:00,2018-12-03,494
23:15:00,2018-12-03,398
23:30:00,2018-12-03,468
23:45:00,2018-12-03,394
