Time,Date,Total
00:00:00,2018-10-13,3342
00:15:00,2018-10-13,581
00:30:00,2018-10-13,720
00:45:00,2018-10-13,649
01:00:00,2018-10-13,694
01:15:00,2018-10-13,558
01:30:00,2018-10-13,584
01:45:00,2018-10-13,638
02:00:00,2018-10-13,793
02:15:00,2018-10-13,651
02:30:00,2018-10-13,788
02:45:00,2018-10-13,533
03:00:00,2018-10-13,799
03:15:00,2018-10-13,650
03:30:00,2018-10-13,624
03:45:00,2018-10-13,690
04:00:00,2018-10-13,726
04:15:00,2018-10-13,647
04:30:00,2018-10-13,786
04:45:00,2018-10-13,1079
05:00:00,2018-10-13,2866
05:15:00,2018-10-13,951
05:30:00,2018-10-13,700
05:45:00,2018-10-13,699
06:00:00,2018-10-13,729
06:15:00,2018-10-13,616
06:30:00,2018-10-13,939
06:45:00,2018-10-13,617
07:00:00,2018-10-13,713
07:15:00,2018-10-13,513
07:30:00,2018-10-13,612
07:45:00,2018-10-13,691
08:00:00,2018-10-13,933
08:15:00,2018-10-13,654
08:30:00,2018-10-13,938
08:45:00,2018-10-13,612
09:00:00,2018-10-13,620
09:15:00,2018-10-13,669
09:30:00,2018-10-13,651
09:45:00,2018-10-13,619
10:00:00,2018-10-13,629
10:15:00,2018-10-13,884
10:30:00,2018-10-13,782
10:45:00,2018-10-13,576
11:00:00,2018-10-13,639
11:15:00,2018-10-13,576
11:30:00,2018-10-13,623
11:45:00,2018-10-13,600
12:00:00,2018-10-13,3211
12:15:00,2018-10-13,2017
12:30:00,2018-10-13,500
12:45:00,2018-10-13,509
13:00:00,2018-10-13,692
13:15:00,2018-10-13,497
13:30:00,2018-10-13,557
13:45:00,2018-10-13,532
14:00:00,2018-10-13,922
14:15:00,2018-10-13,617
14:30:00,2018-10-13,551
14:45:00,2018-10-13,440
15:00:00,2018-10-13,698
15:15:00,2018-10-13,563
15:30:00,2018-10-13,582
15:45:00,2018-10-13,676
16:00:00,2018-10-13,667
16:15:00,2018-10-13,576
16:30:00,2018-10-13,484
16:45:00,2018-10-13,517
17:00:00,2018-10-13,514
17:15:00,2018-10-13,616
17:30:00,2018-10-13,455
17:45:00,2018-10-13,516
18:00:00,2018-10-13,575
18:15:00,2018-10-13,442
18:30:00,2018-10-13,586
18:45:00,2018-10-13,486
19:00:00,2018-10-13,757
19:15:00,2018-10-13,444
19:30:00,2018-10-13,509
19:45:00,2018-10-13,499
20:00:00,2018-10-13,599
20:15:00,2018-10-13,530
20:30:00,2018-10-13,567
20:45:00,2018-10-13,463
21:00:00,2018-10-13,706
21:15:00,2018-10-13,535
21:30:00,2018-10-13,428
21:45:00,2018-10-13,524
22:00:00,2018-10-13,700
22:15:00,2018-10-13,789
22:30:00,2018-10-13,619
22:45:00,2018-10-13,526
23:00:00,2018-10-13,659
23:15:00,2018-10-13,919
23:30:00,2018-10-13,511
23:45:00,2018-10-13,445
