Time,Date,Total
00:00:00,2018-12-29,8478
00:15:00,2018-12-29,7542
00:30:00,2018-12-29,809
00:45:00,2018-12-29,637
01:00:00,2018-12-29,641
01:15:00,2018-12-29,692
01:30:00,2018-12-29,646
01:45:00,2018-12-29,515
02:00:00,2018-12-29,636
02:15:00,2018-12-29,668
02:30:00,2018-12-29,641
02:45:00,2018-12-29,504
03:00:00,2018-12-29,571
03:15:00,2018-12-29,521
03:30:00,2018-12-29,588
03:45:00,2018-12-29,409
04:00:00,2018-12-29,423
04:15:00,2018-12-29,528
04:30:00,2018-12-29,516
04:45:00,2018-12-29,488
05:00:00,2018-12-29,429
05:15:00,2018-12-29,503
05:30:00,2018-12-29,531
05:45:00,2018-12-29,474
06:00:00,2018-12-29,399
06:15:00,2018-12-29,447
06:30:00,2018-12-29,538
06:45:00,2018-12-29,441
07:00:00,2018-12-29,459
07:15:00,2018-12-29,555
07:30:00,2018-12-29,562
07:45:00,2018-12-29,712
08:00:00,2018-12-29,658
08:15:00,2018-12-29,583
08:30:00,2018-12-29,634
08:45:00,2018-12-29,705
09:00:00,2018-12-29,790
09:15:00,2018-12-29,690
09:30:00,2018-12-29,574
09:45:00,2018-12-29,476
10:00:00,2018-12-29,584
10:15:00,2018-12-29,678
10:30:00,2018-12-29,558
10:45:00,2018-12-29,544
11:00:00,2018-12-29,595
11:15:00,2018-12-29,778
11:30:00,2018-12-29,830
11:45:00,2018-12-29,597
12:00:00,2018-12-29,1901
12:15:00,2018-12-29,15096
12:30:00,2018-12-29,3455
12:45:00,2018-12-29,619
13:00:00,2018-12-29,682
13:15:00,2018-12-29,524
13:30:00,2018-12-29,830
13:45:00,2018-12-29,593
14:00:00,2018-12-29,702
14:15:00,2018-12-29,901
14:30:00,2018-12-29,1138
14:45:00,2018-12-29,710
15:00:00,2018-12-29,594
15:15:00,2018-12-29,907
15:30:00,2018-12-29,942
15:45:00,2018-12-29,583
16:00:00,2018-12-29,780
16:15:00,2018-12-29,916
16:30:00,2018-12-29,740
16:45:00,2018-12-29,542
17:00:00,2018-12-29,671
17:15:00,2018-12-29,681
17:30:00,2018-12-29,537
17:45:00,2018-12-29,546
18:00:00,2018-12-29,513
18:15:00,2018-12-29,790
18:30:00,2018-12-29,703
18:45:00,2018-12-29,569
19:00:00,2018-12-29,512
19:15:00,2018-12-29,529
19:30:00,2018-12-29,643
19:45:00,2018-12-29,526
20:00:00,2018-12-29,683
20:15:00,2018-12-29,598
20:30:00,2018-12-29,603
20:45:00,2018-12-29,650
21:00:00,2018-12-29,555
21:15:00,2018-12-29,719
21:30:00,2018-12-29,618
21:45:00,2018-12-29,621
22:00:00,2018-12-29,688
22:15:00,2018-12-29,757
22:30:00,2018-12-29,694
22:45:00,2018-12-29,509
23:00:00,2018-12-29,361
23:15:00,2018-12-29,589
23:30:00,2018-12-29,605
23:45:00,2018-12-29,498
