Time,Date,Total
00:00:00,2018-10-24,3401
00:15:00,2018-10-24,852
00:30:00,2018-10-24,623
00:45:00,2018-10-24,493
01:00:00,2018-10-24,659
01:15:00,2018-10-24,496
01:30:00,2018-10-24,544
01:45:00,2018-10-24,776
02:00:00,2018-10-24,827
02:15:00,2018-10-24,648
02:30:00,2018-10-24,610
02:45:00,2018-10-24,521
03:00:00,2018-10-24,845
03:15:00,2018-10-24,819
03:30:00,2018-10-24,852
03:45:00,2018-10-24,569
04:00:00,2018-10-24,743
04:15:00,2018-10-24,859
04:30:00,2018-10-24,657
04:45:00,2018-10-24,761
05:00:00,2018-10-24,913
05:15:00,2018-10-24,753
05:30:00,2018-10-24,704
05:45:00,2018-10-24,720
06:00:00,2018-10-24,992
06:15:00,2018-10-24,874
06:30:00,2018-10-24,630
06:45:00,2018-10-24,659
07:00:00,2018-10-24,872
07:15:00,2018-10-24,880
07:30:00,2018-10-24,1439
07:45:00,2018-10-24,1705
08:00:00,2018-10-24,1951
08:15:00,2018-10-24,1915
08:30:00,2018-10-24,2000
08:45:00,2018-10-24,1395
09:00:00,2018-10-24,1817
09:15:00,2018-10-24,1465
09:30:00,2018-10-24,1430
09:45:00,2018-10-24,1464
10:00:00,2018-10-24,1494
10:15:00,2018-10-24,1448
10:30:00,2018-10-24,1333
10:45:00,2018-10-24,1334
11:00:00,2018-10-24,1358
11:15:00,2018-10-24,1457
11:30:00,2018-10-24,1304
11:45:00,2018-10-24,1543
12:00:00,2018-10-24,3693
12:15:00,2018-10-24,3119
12:30:00,2018-10-24,1113
12:45:00,2018-10-24,1183
13:00:00,2018-10-24,1692
13:15:00,2018-10-24,1337
13:30:00,2018-10-24,1458
13:45:00,2018-10-24,1362
14:00:00,2018-10-24,1415
14:15:00,2018-10-24,1376
14:30:00,2018-10-24,1507
14:45:00,2018-10-24,1149
15:00:00,2018-10-24,1219
15:15:00,2018-10-24,1196
15:30:00,2018-10-24,1134
15:45:00,2018-10-24,1279
16:00:00,2018-10-24,1149
16:15:00,2018-10-24,991
16:30:00,2018-10-24,974
16:45:00,2018-10-24,941
17:00:00,2018-10-24,917
17:15:00,2018-10-24,913
17:30:00,2018-10-24,899
17:45:00,2018-10-24,803
18:00:00,2018-10-24,856
18:15:00,2018-10-24,809
18:30:00,2018-10-24,820
18:45:00,2018-10-24,733
19:00:00,2018-10-24,828
19:15:00,2018-10-24,748
19:30:00,2018-10-24,757
19:45:00,2018-10-24,786
20:00:00,2018-10-24,863
20:15:00,2018-10-24,672
20:30:00,2018-10-24,741
20:45:00,2018-10-24,758
21:00:00,2018-10-24,779
21:15:00,2018-10-24,839
21:30:00,2018-10-24,701
21:45:00,2018-10-24,707
22:00:00,2018-10-24,749
22:15:00,2018-10-24,689
22:30:00,2018-10-24,766
22:45:00,2018-10-24,779
23:00:00,2018-10-24,669
23:15:00,2018-10-24,592
23:30:00,2018-10-24,566
23:45:00,2018-10-24,444
