Time,Date,Total
00:00:00,2018-10-23,3439
00:15:00,2018-10-23,640
00:30:00,2018-10-23,832
00:45:00,2018-10-23,645
01:00:00,2018-10-23,752
01:15:00,2018-10-23,593
01:30:00,2018-10-23,709
01:45:00,2018-10-23,684
02:00:00,2018-10-23,688
02:15:00,2018-10-23,610
02:30:00,2018-10-23,639
02:45:00,2018-10-23,585
03:00:00,2018-10-23,734
03:15:00,2018-10-23,644
03:30:00,2018-10-23,692
03:45:00,2018-10-23,564
04:00:00,2018-10-23,809
04:15:00,2018-10-23,673
04:30:00,2018-10-23,863
04:45:00,2018-10-23,782
05:00:00,2018-10-23,868
05:15:00,2018-10-23,789
05:30:00,2018-10-23,914
05:45:00,2018-10-23,829
06:00:00,2018-10-23,866
06:15:00,2018-10-23,728
06:30:00,2018-10-23,623
06:45:00,2018-10-23,939
07:00:00,2018-10-23,907
07:15:00,2018-10-23,1543
07:30:00,2018-10-23,1454
07:45:00,2018-10-23,1958
08:00:00,2018-10-23,1924
08:15:00,2018-10-23,1750
08:30:00,2018-10-23,1606
08:45:00,2018-10-23,1408
09:00:00,2018-10-23,1389
09:15:00,2018-10-23,1323
09:30:00,2018-10-23,1250
09:45:00,2018-10-23,1273
10:00:00,2018-10-23,1423
10:15:00,2018-10-23,1300
10:30:00,2018-10-23,1121
10:45:00,2018-10-23,1099
11:00:00,2018-10-23,1319
11:15:00,2018-10-23,1248
11:30:00,2018-10-23,1246
11:45:00,2018-10-23,1277
12:00:00,2018-10-23,4212
12:15:00,2018-10-23,2505
12:30:00,2018-10-23,1114
12:45:00,2018-10-23,1163
13:00:00,2018-10-23,1277
13:15:00,2018-10-23,1183
13:30:00,2018-10-23,1199
13:45:00,2018-10-23,1348
14:00:00,2018-10-23,1280
14:15:00,2018-10-23,1764
14:30:00,2018-10-23,1265
14:45:00,2018-10-23,1664
15:00:00,2018-10-23,1739
15:15:00,2018-10-23,1375
15:30:00,2018-10-23,1600
15:45:00,2018-10-23,1486
16:00:00,2018-10-23,1486
16:15:00,2018-10-23,917
16:30:00,2018-10-23,916
16:45:00,2018-10-23,751
17:00:00,2018-10-23,777
17:15:00,2018-10-23,566
17:30:00,2018-10-23,469
17:45:00,2018-10-23,607
18:00:00,2018-10-23,776
18:15:00,2018-10-23,515
18:30:00,2018-10-23,507
18:45:00,2018-10-23,709
19:00:00,2018-10-23,625
19:15:00,2018-10-23,744
19:30:00,2018-10-23,571
19:45:00,2018-10-23,641
20:00:00,2018-10-23,951
20:15:00,2018-10-23,666
20:30:00,2018-10-23,527
20:45:00,2018-10-23,461
21:00:00,2018-10-23,634
21:15:00,2018-10-23,541
21:30:00,2018-10-23,629
21:45:00,2018-10-23,667
22:00:00,2018-10-23,659
22:15:00,2018-10-23,541
22:30:00,2018-10-23,516
22:45:00,2018-10-23,613
23:00:00,2018-10-23,846
23:15:00,2018-10-23,724
23:30:00,2018-10-23,512
23:45:00,2018-10-23,546
