Time,Date,Total
00:00:00,2018-12-17,8858
00:15:00,2018-12-17,7524
00:30:00,2018-12-17,641
00:45:00,2018-12-17,656
01:00:00,2018-12-17,633
01:15:00,2018-12-17,617
01:30:00,2018-12-17,807
01:45:00,2018-12-17,628
02:00:00,2018-12-17,515
02:15:00,2018-12-17,475
02:30:00,2018-12-17,530
02:45:00,2018-12-17,408
03:00:00,2018-12-17,527
03:15:00,2018-12-17,499
03:30:00,2018-12-17,565
03:45:00,2018-12-17,437
04:00:00,2018-12-17,846
04:15:00,2018-12-17,1018
04:30:00,2018-12-17,577
04:45:00,2018-12-17,505
05:00:00,2018-12-17,599
05:15:00,2018-12-17,504
05:30:00,2018-12-17,598
05:45:00,2018-12-17,509
06:00:00,2018-12-17,478
06:15:00,2018-12-17,583
06:30:00,2018-12-17,832
06:45:00,2018-12-17,688
07:00:00,2018-12-17,649
07:15:00,2018-12-17,1744
07:30:00,2018-12-17,1670
07:45:00,2018-12-17,2427
08:00:00,2018-12-17,1787
08:15:00,2018-12-17,1910
08:30:00,2018-12-17,1661
08:45:00,2018-12-17,1466
09:00:00,2018-12-17,1558
09:15:00,2018-12-17,2061
09:30:00,2018-12-17,2605
09:45:00,2018-12-17,1797
10:00:00,2018-12-17,1698
10:15:00,2018-12-17,1621
10:30:00,2018-12-17,1208
10:45:00,2018-12-17,1348
11:00:00,2018-12-17,1559
11:15:00,2018-12-17,1010
11:30:00,2018-12-17,1028
11:45:00,2018-12-17,1152
12:00:00,2018-12-17,9938
12:15:00,2018-12-17,7569
12:30:00,2018-12-17,1773
12:45:00,2018-12-17,1079
13:00:00,2018-12-17,1113
13:15:00,2018-12-17,915
13:30:00,2018-12-17,1253
13:45:00,2018-12-17,1105
14:00:00,2018-12-17,1370
14:15:00,2018-12-17,1345
14:30:00,2018-12-17,1221
14:45:00,2018-12-17,1274
15:00:00,2018-12-17,1360
15:15:00,2018-12-17,1637
15:30:00,2018-12-17,1164
15:45:00,2018-12-17,1289
16:00:00,2018-12-17,1127
16:15:00,2018-12-17,1266
16:30:00,2018-12-17,894
16:45:00,2018-12-17,677
17:00:00,2018-12-17,704
17:15:00,2018-12-17,677
17:30:00,2018-12-17,705
17:45:00,2018-12-17,424
18:00:00,2018-12-17,585
18:15:00,2018-12-17,486
18:30:00,2018-12-17,613
18:45:00,2018-12-17,603
19:00:00,2018-12-17,681
19:15:00,2018-12-17,488
19:30:00,2018-12-17,574
19:45:00,2018-12-17,475
20:00:00,2018-12-17,707
20:15:00,2018-12-17,667
20:30:00,2018-12-17,856
20:45:00,2018-12-17,819
21:00:00,2018-12-17,658
21:15:00,2018-12-17,614
21:30:00,2018-12-17,577
21:45:00,2018-12-17,596
22:00:00,2018-12-17,812
22:15:00,2018-12-17,679
22:30:00,2018-12-17,582
22:45:00,2018-12-17,435
23:00:00,2018-12-17,535
23:15:00,2018-12-17,468
23:30:00,2018-12-17,563
23:45:00,2018-12-17,456
