Time,Date,Total
00:00:00,2018-12-10,924
00:15:00,2018-12-10,718
00:30:00,2018-12-10,636
00:45:00,2018-12-10,603
01:00:00,2018-12-10,581
01:15:00,2018-12-10,570
01:30:00,2018-12-10,691
01:45:00,2018-12-10,613
02:00:00,2018-12-10,520
02:15:00,2018-12-10,523
02:30:00,2018-12-10,500
02:45:00,2018-12-10,612
03:00:00,2018-12-10,675
03:15:00,2018-12-10,568
03:30:00,2018-12-10,617
03:45:00,2018-12-10,524
04:00:00,2018-12-10,703
04:15:00,2018-12-10,731
04:30:00,2018-12-10,556
04:45:00,2018-12-10,496
05:00:00,2018-12-10,757
05:15:00,2018-12-10,640
05:30:00,2018-12-10,596
05:45:00,2018-12-10,515
06:00:00,2018-12-10,569
06:15:00,2018-12-10,709
06:30:00,2018-12-10,668
06:45:00,2018-12-10,621
07:00:00,2018-12-10,670
07:15:00,2018-12-10,811
07:30:00,2018-12-10,1601
07:45:00,2018-12-10,1869
08:00:00,2018-12-10,1978
08:15:00,2018-12-10,1919
08:30:00,2018-12-10,2436
08:45:00,2018-12-10,1554
09:00:00,2018-12-10,1345
09:15:00,2018-12-10,1481
09:30:00,2018-12-10,1337
09:45:00,2018-12-10,1525
10:00:00,2018-12-10,1538
10:15:00,2018-12-10,1602
10:30:00,2018-12-10,1707
10:45:00,2018-12-10,1090
11:00:00,2018-12-10,1902
11:15:00,2018-12-10,1075
11:30:00,2018-12-10,1317
11:45:00,2018-12-10,1070
12:00:00,2018-12-10,2494
12:15:00,2018-12-10,1069
12:30:00,2018-12-10,1395
12:45:00,2018-12-10,1054
13:00:00,2018-12-10,1096
13:15:00,2018-12-10,1790
13:30:00,2018-12-10,1626
13:45:00,2018-12-10,1079
14:00:00,2018-12-10,1417
14:15:00,2018-12-10,1234
14:30:00,2018-12-10,1251
14:45:00,2018-12-10,1323
15:00:00,2018-12-10,1297
15:15:00,2018-12-10,1391
15:30:00,2018-12-10,1293
15:45:00,2018-12-10,1122
16:00:00,2018-12-10,1149
16:15:00,2018-12-10,1162
16:30:00,2018-12-10,855
16:45:00,2018-12-10,700
17:00:00,2018-12-10,685
17:15:00,2018-12-10,762
17:30:00,2018-12-10,614
17:45:00,2018-12-10,578
18:00:00,2018-12-10,646
18:15:00,2018-12-10,509
18:30:00,2018-12-10,583
18:45:00,2018-12-10,602
19:00:00,2018-12-10,567
19:15:00,2018-12-10,575
19:30:00,2018-12-10,590
19:45:00,2018-12-10,613
20:00:00,2018-12-10,633
20:15:00,2018-12-10,640
20:30:00,2018-12-10,624
20:45:00,2018-12-10,476
21:00:00,2018-12-10,630
21:15:00,2018-12-10,505
21:30:00,2018-12-10,622
21:45:00,2018-12-10,541
22:00:00,2018-12-10,593
22:15:00,2018-12-10,590
22:30:00,2018-12-10,575
22:45:00,2018-12-10,512
23:00:00,2018-12-10,577
23:15:00,2018-12-10,539
23:30:00,2018-12-10,562
23:45:00,2018-12-10,600
