Time,Date,Total
00:00:00,2018-12-20,9099
00:15:00,2018-12-20,8152
00:30:00,2018-12-20,1117
00:45:00,2018-12-20,839
01:00:00,2018-12-20,994
01:15:00,2018-12-20,1031
01:30:00,2018-12-20,1016
01:45:00,2018-12-20,847
02:00:00,2018-12-20,1238
02:15:00,2018-12-20,951
02:30:00,2018-12-20,952
02:45:00,2018-12-20,883
03:00:00,2018-12-20,817
03:15:00,2018-12-20,776
03:30:00,2018-12-20,884
03:45:00,2018-12-20,731
04:00:00,2018-12-20,834
04:15:00,2018-12-20,915
04:30:00,2018-12-20,881
04:45:00,2018-12-20,825
05:00:00,2018-12-20,817
05:15:00,2018-12-20,896
05:30:00,2018-12-20,1002
05:45:00,2018-12-20,890
06:00:00,2018-12-20,997
06:15:00,2018-12-20,931
06:30:00,2018-12-20,1039
06:45:00,2018-12-20,898
07:00:00,2018-12-20,942
07:15:00,2018-12-20,1071
07:30:00,2018-12-20,1557
07:45:00,2018-12-20,1740
08:00:00,2018-12-20,2267
08:15:00,2018-12-20,1825
08:30:00,2018-12-20,1755
08:45:00,2018-12-20,1958
09:00:00,2018-12-20,1736
09:15:00,2018-12-20,1419
09:30:00,2018-12-20,1387
09:45:00,2018-12-20,1050
10:00:00,2018-12-20,1455
10:15:00,2018-12-20,1515
10:30:00,2018-12-20,1672
10:45:00,2018-12-20,1513
11:00:00,2018-12-20,1364
11:15:00,2018-12-20,1331
11:30:00,2018-12-20,1284
11:45:00,2018-12-20,1242
12:00:00,2018-12-20,1973
12:15:00,2018-12-20,15940
12:30:00,2018-12-20,1951
12:45:00,2018-12-20,1263
13:00:00,2018-12-20,1210
13:15:00,2018-12-20,1061
13:30:00,2018-12-20,1207
13:45:00,2018-12-20,1282
14:00:00,2018-12-20,1572
14:15:00,2018-12-20,1438
14:30:00,2018-12-20,1302
14:45:00,2018-12-20,1082
15:00:00,2018-12-20,1573
15:15:00,2018-12-20,1391
15:30:00,2018-12-20,1231
15:45:00,2018-12-20,1012
16:00:00,2018-12-20,1301
16:15:00,2018-12-20,1203
16:30:00,2018-12-20,1102
16:45:00,2018-12-20,1066
17:00:00,2018-12-20,985
17:15:00,2018-12-20,1041
17:30:00,2018-12-20,828
17:45:00,2018-12-20,780
18:00:00,2018-12-20,850
18:15:00,2018-12-20,692
18:30:00,2018-12-20,848
18:45:00,2018-12-20,876
19:00:00,2018-12-20,868
19:15:00,2018-12-20,765
19:30:00,2018-12-20,1010
19:45:00,2018-12-20,1666
20:00:00,2018-12-20,1238
20:15:00,2018-12-20,1042
20:30:00,2018-12-20,902
20:45:00,2018-12-20,970
21:00:00,2018-12-20,928
21:15:00,2018-12-20,928
21:30:00,2018-12-20,740
21:45:00,2018-12-20,669
22:00:00,2018-12-20,866
22:15:00,2018-12-20,676
22:30:00,2018-12-20,805
22:45:00,2018-12-20,743
23:00:00,2018-12-20,806
23:15:00,2018-12-20,788
23:30:00,2018-12-20,839
23:45:00,2018-12-20,803
