Time,Date,Total
00:00:00,2019-01-06,9303
00:15:00,2019-01-06,6884
00:30:00,2019-01-06,493
00:45:00,2019-01-06,406
01:00:00,2019-01-06,447
01:15:00,2019-01-06,1432
01:30:00,2019-01-06,1393
01:45:00,2019-01-06,833
02:00:00,2019-01-06,520
02:15:00,2019-01-06,507
02:30:00,2019-01-06,502
02:45:00,2019-01-06,476
03:00:00,2019-01-06,398
03:15:00,2019-01-06,450
03:30:00,2019-01-06,486
03:45:00,2019-01-06,451
04:00:00,2019-01-06,436
04:15:00,2019-01-06,523
04:30:00,2019-01-06,457
04:45:00,2019-01-06,516
05:00:00,2019-01-06,503
05:15:00,2019-01-06,586
05:30:00,2019-01-06,639
05:45:00,2019-01-06,1398
06:00:00,2019-01-06,1061
06:15:00,2019-01-06,801
06:30:00,2019-01-06,543
06:45:00,2019-01-06,463
07:00:00,2019-01-06,530
07:15:00,2019-01-06,536
07:30:00,2019-01-06,537
07:45:00,2019-01-06,522
08:00:00,2019-01-06,612
08:15:00,2019-01-06,541
08:30:00,2019-01-06,585
08:45:00,2019-01-06,513
09:00:00,2019-01-06,636
09:15:00,2019-01-06,685
09:30:00,2019-01-06,689
09:45:00,2019-01-06,590
10:00:00,2019-01-06,580
10:15:00,2019-01-06,706
10:30:00,2019-01-06,521
10:45:00,2019-01-06,461
11:00:00,2019-01-06,530
11:15:00,2019-01-06,603
11:30:00,2019-01-06,539
11:45:00,2019-01-06,401
12:00:00,2019-01-06,10598
12:15:00,2019-01-06,6478
12:30:00,2019-01-06,505
12:45:00,2019-01-06,447
13:00:00,2019-01-06,535
13:15:00,2019-01-06,730
13:30:00,2019-01-06,562
13:45:00,2019-01-06,448
14:00:00,2019-01-06,514
14:15:00,2019-01-06,564
14:30:00,2019-01-06,560
14:45:00,2019-01-06,530
15:00:00,2019-01-06,424
15:15:00,2019-01-06,480
15:30:00,2019-01-06,458
15:45:00,2019-01-06,501
16:00:00,2019-01-06,461
16:15:00,2019-01-06,590
16:30:00,2019-01-06,592
16:45:00,2019-01-06,597
17:00:00,2019-01-06,573
17:15:00,2019-01-06,549
17:30:00,2019-01-06,471
17:45:00,2019-01-06,372
18:00:00,2019-01-06,385
18:15:00,2019-01-06,453
18:30:00,2019-01-06,499
18:45:00,2019-01-06,527
19:00:00,2019-01-06,478
19:15:00,2019-01-06,619
19:30:00,2019-01-06,593
19:45:00,2019-01-06,449
20:00:00,2019-01-06,507
20:15:00,2019-01-06,681
20:30:00,2019-01-06,629
20:45:00,2019-01-06,502
21:00:00,2019-01-06,420
21:15:00,2019-01-06,543
21:30:00,2019-01-06,449
21:45:00,2019-01-06,457
22:00:00,2019-01-06,431
22:15:00,2019-01-06,552
22:30:00,2019-01-06,625
22:45:00,2019-01-06,504
23:00:00,2019-01-06,517
23:15:00,2019-01-06,648
23:30:00,2019-01-06,480
23:45:00,2019-01-06,412
