Time,Date,Total
00:00:00,2018-09-23,3385
00:15:00,2018-09-23,530
00:30:00,2018-09-23,704
00:45:00,2018-09-23,650
01:00:00,2018-09-23,793
01:15:00,2018-09-23,582
01:30:00,2018-09-23,488
01:45:00,2018-09-23,596
02:00:00,2018-09-23,748
02:15:00,2018-09-23,600
02:30:00,2018-09-23,636
02:45:00,2018-09-23,659
03:00:00,2018-09-23,677
03:15:00,2018-09-23,566
03:30:00,2018-09-23,547
03:45:00,2018-09-23,543
04:00:00,2018-09-23,727
04:15:00,2018-09-23,514
04:30:00,2018-09-23,631
04:45:00,2018-09-23,505
05:00:00,2018-09-23,828
05:15:00,2018-09-23,551
05:30:00,2018-09-23,526
05:45:00,2018-09-23,559
06:00:00,2018-09-23,815
06:15:00,2018-09-23,521
06:30:00,2018-09-23,441
06:45:00,2018-09-23,566
07:00:00,2018-09-23,639
07:15:00,2018-09-23,550
07:30:00,2018-09-23,582
07:45:00,2018-09-23,581
08:00:00,2018-09-23,610
08:15:00,2018-09-23,719
08:30:00,2018-09-23,599
08:45:00,2018-09-23,620
09:00:00,2018-09-23,732
09:15:00,2018-09-23,770
09:30:00,2018-09-23,688
09:45:00,2018-09-23,618
10:00:00,2018-09-23,590
10:15:00,2018-09-23,732
10:30:00,2018-09-23,579
10:45:00,2018-09-23,716
11:00:00,2018-09-23,681
11:15:00,2018-09-23,576
11:30:00,2018-09-23,574
11:45:00,2018-09-23,616
12:00:00,2018-09-23,2985
12:15:00,2018-09-23,2173
12:30:00,2018-09-23,647
12:45:00,2018-09-23,593
13:00:00,2018-09-23,812
13:15:00,2018-09-23,557
13:30:00,2018-09-23,540
13:45:00,2018-09-23,677
14:00:00,2018-09-23,776
14:15:00,2018-09-23,636
14:30:00,2018-09-23,686
14:45:00,2018-09-23,556
15:00:00,2018-09-23,613
15:15:00,2018-09-23,545
15:30:00,2018-09-23,483
15:45:00,2018-09-23,570
16:00:00,2018-09-23,691
16:15:00,2018-09-23,562
16:30:00,2018-09-23,647
16:45:00,2018-09-23,639
17:00:00,2018-09-23,662
17:15:00,2018-09-23,669
17:30:00,2018-09-23,638
17:45:00,2018-09-23,553
18:00:00,2018-09-23,577
18:15:00,2018-09-23,556
18:30:00,2018-09-23,479
18:45:00,2018-09-23,603
19:00:00,2018-09-23,620
19:15:00,2018-09-23,571
19:30:00,2018-09-23,504
19:45:00,2018-09-23,508
20:00:00,2018-09-23,683
20:15:00,2018-09-23,589
20:30:00,2018-09-23,551
20:45:00,2018-09-23,522
21:00:00,2018-09-23,773
21:15:00,2018-09-23,592
21:30:00,2018-09-23,573
21:45:00,2018-09-23,609
22:00:00,2018-09-23,717
22:15:00,2018-09-23,709
22:30:00,2018-09-23,648
22:45:00,2018-09-23,683
23:00:00,2018-09-23,824
23:15:00,2018-09-23,558
23:30:00,2018-09-23,544
23:45:00,2018-09-23,606
