Time,Date,Total
00:00:00,2018-12-08,811
00:15:00,2018-12-08,496
00:30:00,2018-12-08,525
00:45:00,2018-12-08,647
01:00:00,2018-12-08,595
01:15:00,2018-12-08,506
01:30:00,2018-12-08,640
01:45:00,2018-12-08,483
02:00:00,2018-12-08,772
02:15:00,2018-12-08,547
02:30:00,2018-12-08,558
02:45:00,2018-12-08,432
03:00:00,2018-12-08,782
03:15:00,2018-12-08,512
03:30:00,2018-12-08,581
03:45:00,2018-12-08,653
04:00:00,2018-12-08,610
04:15:00,2018-12-08,614
04:30:00,2018-12-08,581
04:45:00,2018-12-08,472
05:00:00,2018-12-08,592
05:15:00,2018-12-08,573
05:30:00,2018-12-08,879
05:45:00,2018-12-08,756
06:00:00,2018-12-08,640
06:15:00,2018-12-08,541
06:30:00,2018-12-08,691
06:45:00,2018-12-08,451
07:00:00,2018-12-08,633
07:15:00,2018-12-08,580
07:30:00,2018-12-08,621
07:45:00,2018-12-08,639
08:00:00,2018-12-08,714
08:15:00,2018-12-08,611
08:30:00,2018-12-08,634
08:45:00,2018-12-08,504
09:00:00,2018-12-08,596
09:15:00,2018-12-08,507
09:30:00,2018-12-08,814
09:45:00,2018-12-08,539
10:00:00,2018-12-08,647
10:15:00,2018-12-08,689
10:30:00,2018-12-08,659
10:45:00,2018-12-08,564
11:00:00,2018-12-08,668
11:15:00,2018-12-08,523
11:30:00,2018-12-08,592
11:45:00,2018-12-08,510
12:00:00,2018-12-08,1677
12:15:00,2018-12-08,1068
12:30:00,2018-12-08,502
12:45:00,2018-12-08,458
13:00:00,2018-12-08,620
13:15:00,2018-12-08,674
13:30:00,2018-12-08,727
13:45:00,2018-12-08,635
14:00:00,2018-12-08,627
14:15:00,2018-12-08,566
14:30:00,2018-12-08,549
14:45:00,2018-12-08,507
15:00:00,2018-12-08,782
15:15:00,2018-12-08,628
15:30:00,2018-12-08,606
15:45:00,2018-12-08,557
16:00:00,2018-12-08,611
16:15:00,2018-12-08,591
16:30:00,2018-12-08,680
16:45:00,2018-12-08,515
17:00:00,2018-12-08,643
17:15:00,2018-12-08,595
17:30:00,2018-12-08,513
17:45:00,2018-12-08,393
18:00:00,2018-12-08,549
18:15:00,2018-12-08,483
18:30:00,2018-12-08,523
18:45:00,2018-12-08,443
19:00:00,2018-12-08,559
19:15:00,2018-12-08,500
19:30:00,2018-12-08,537
19:45:00,2018-12-08,519
20:00:00,2018-12-08,735
20:15:00,2018-12-08,616
20:30:00,2018-12-08,492
20:45:00,2018-12-08,483
21:00:00,2018-12-08,526
21:15:00,2018-12-08,512
21:30:00,2018-12-08,541
21:45:00,2018-12-08,433
22:00:00,2018-12-08,496
22:15:00,2018-12-08,500
22:30:00,2018-12-08,543
22:45:00,2018-12-08,527
23:00:00,2018-12-08,619
23:15:00,2018-12-08,567
23:30:00,2018-12-08,569
23:45:00,2018-12-08,462
