Time,Date,Total
00:00:00,2018-12-06,3161
00:15:00,2018-12-06,628
00:30:00,2018-12-06,501
00:45:00,2018-12-06,509
01:00:00,2018-12-06,560
01:15:00,2018-12-06,727
01:30:00,2018-12-06,613
01:45:00,2018-12-06,449
02:00:00,2018-12-06,640
02:15:00,2018-12-06,667
02:30:00,2018-12-06,511
02:45:00,2018-12-06,435
03:00:00,2018-12-06,509
03:15:00,2018-12-06,639
03:30:00,2018-12-06,590
03:45:00,2018-12-06,455
04:00:00,2018-12-06,590
04:15:00,2018-12-06,594
04:30:00,2018-12-06,614
04:45:00,2018-12-06,470
05:00:00,2018-12-06,745
05:15:00,2018-12-06,561
05:30:00,2018-12-06,663
05:45:00,2018-12-06,607
06:00:00,2018-12-06,644
06:15:00,2018-12-06,646
06:30:00,2018-12-06,819
06:45:00,2018-12-06,662
07:00:00,2018-12-06,697
07:15:00,2018-12-06,772
07:30:00,2018-12-06,710
07:45:00,2018-12-06,831
08:00:00,2018-12-06,623
08:15:00,2018-12-06,665
08:30:00,2018-12-06,570
08:45:00,2018-12-06,489
09:00:00,2018-12-06,614
09:15:00,2018-12-06,696
09:30:00,2018-12-06,713
09:45:00,2018-12-06,504
10:00:00,2018-12-06,752
10:15:00,2018-12-06,1213
10:30:00,2018-12-06,844
10:45:00,2018-12-06,818
11:00:00,2018-12-06,794
11:15:00,2018-12-06,761
11:30:00,2018-12-06,817
11:45:00,2018-12-06,816
12:00:00,2018-12-06,3088
12:15:00,2018-12-06,2592
12:30:00,2018-12-06,948
12:45:00,2018-12-06,991
13:00:00,2018-12-06,1198
13:15:00,2018-12-06,1213
13:30:00,2018-12-06,1580
13:45:00,2018-12-06,1264
14:00:00,2018-12-06,1502
14:15:00,2018-12-06,1341
14:30:00,2018-12-06,1120
14:45:00,2018-12-06,1006
15:00:00,2018-12-06,1071
15:15:00,2018-12-06,1322
15:30:00,2018-12-06,1162
15:45:00,2018-12-06,1208
16:00:00,2018-12-06,1147
16:15:00,2018-12-06,1105
16:30:00,2018-12-06,977
16:45:00,2018-12-06,655
17:00:00,2018-12-06,671
17:15:00,2018-12-06,559
17:30:00,2018-12-06,665
17:45:00,2018-12-06,493
18:00:00,2018-12-06,605
18:15:00,2018-12-06,537
18:30:00,2018-12-06,612
18:45:00,2018-12-06,534
19:00:00,2018-12-06,622
19:15:00,2018-12-06,475
19:30:00,2018-12-06,617
19:45:00,2018-12-06,898
20:00:00,2018-12-06,854
20:15:00,2018-12-06,709
20:30:00,2018-12-06,629
20:45:00,2018-12-06,558
21:00:00,2018-12-06,650
21:15:00,2018-12-06,699
21:30:00,2018-12-06,592
21:45:00,2018-12-06,484
22:00:00,2018-12-06,442
22:15:00,2018-12-06,532
22:30:00,2018-12-06,550
22:45:00,2018-12-06,399
23:00:00,2018-12-06,413
23:15:00,2018-12-06,531
23:30:00,2018-12-06,562
23:45:00,2018-12-06,483
