Time,Date,Total
00:00:00,2018-11-25,3057
00:15:00,2018-11-25,588
00:30:00,2018-11-25,611
00:45:00,2018-11-25,441
01:00:00,2018-11-25,515
01:15:00,2018-11-25,406
01:30:00,2018-11-25,657
01:45:00,2018-11-25,356
02:00:00,2018-11-25,492
02:15:00,2018-11-25,400
02:30:00,2018-11-25,531
02:45:00,2018-11-25,478
03:00:00,2018-11-25,493
03:15:00,2018-11-25,451
03:30:00,2018-11-25,566
03:45:00,2018-11-25,405
04:00:00,2018-11-25,641
04:15:00,2018-11-25,480
04:30:00,2018-11-25,505
04:45:00,2018-11-25,444
05:00:00,2018-11-25,579
05:15:00,2018-11-25,425
05:30:00,2018-11-25,576
05:45:00,2018-11-25,342
06:00:00,2018-11-25,487
06:15:00,2018-11-25,476
06:30:00,2018-11-25,510
06:45:00,2018-11-25,478
07:00:00,2018-11-25,445
07:15:00,2018-11-25,456
07:30:00,2018-11-25,514
07:45:00,2018-11-25,442
08:00:00,2018-11-25,477
08:15:00,2018-11-25,471
08:30:00,2018-11-25,610
08:45:00,2018-11-25,453
09:00:00,2018-11-25,580
09:15:00,2018-11-25,552
09:30:00,2018-11-25,604
09:45:00,2018-11-25,455
10:00:00,2018-11-25,451
10:15:00,2018-11-25,450
10:30:00,2018-11-25,466
10:45:00,2018-11-25,376
11:00:00,2018-11-25,435
11:15:00,2018-11-25,456
11:30:00,2018-11-25,587
11:45:00,2018-11-25,378
12:00:00,2018-11-25,3229
12:15:00,2018-11-25,1645
12:30:00,2018-11-25,521
12:45:00,2018-11-25,350
13:00:00,2018-11-25,575
13:15:00,2018-11-25,421
13:30:00,2018-11-25,570
13:45:00,2018-11-25,380
14:00:00,2018-11-25,550
14:15:00,2018-11-25,576
14:30:00,2018-11-25,810
14:45:00,2018-11-25,518
15:00:00,2018-11-25,546
15:15:00,2018-11-25,529
15:30:00,2018-11-25,538
15:45:00,2018-11-25,473
16:00:00,2018-11-25,453
16:15:00,2018-11-25,544
16:30:00,2018-11-25,596
16:45:00,2018-11-25,405
17:00:00,2018-11-25,463
17:15:00,2018-11-25,549
17:30:00,2018-11-25,536
17:45:00,2018-11-25,505
18:00:00,2018-11-25,578
18:15:00,2018-11-25,532
18:30:00,2018-11-25,584
18:45:00,2018-11-25,382
19:00:00,2018-11-25,376
19:15:00,2018-11-25,482
19:30:00,2018-11-25,458
19:45:00,2018-11-25,509
20:00:00,2018-11-25,533
20:15:00,2018-11-25,538
20:30:00,2018-11-25,621
20:45:00,2018-11-25,423
21:00:00,2018-11-25,558
21:15:00,2018-11-25,537
21:30:00,2018-11-25,615
21:45:00,2018-11-25,437
22:00:00,2018-11-25,566
22:15:00,2018-11-25,620
22:30:00,2018-11-25,667
22:45:00,2018-11-25,395
23:00:00,2018-11-25,564
23:15:00,2018-11-25,494
23:30:00,2018-11-25,549
23:45:00,2018-11-25,344
