Time,Date,Total
00:00:00,2018-10-05,3260
00:15:00,2018-10-05,610
00:30:00,2018-10-05,655
00:45:00,2018-10-05,473
01:00:00,2018-10-05,849
01:15:00,2018-10-05,682
01:30:00,2018-10-05,548
01:45:00,2018-10-05,608
02:00:00,2018-10-05,803
02:15:00,2018-10-05,678
02:30:00,2018-10-05,541
02:45:00,2018-10-05,542
03:00:00,2018-10-05,726
03:15:00,2018-10-05,648
03:30:00,2018-10-05,691
03:45:00,2018-10-05,805
04:00:00,2018-10-05,788
04:15:00,2018-10-05,669
04:30:00,2018-10-05,633
04:45:00,2018-10-05,629
05:00:00,2018-10-05,713
05:15:00,2018-10-05,544
05:30:00,2018-10-05,577
05:45:00,2018-10-05,704
06:00:00,2018-10-05,703
06:15:00,2018-10-05,722
06:30:00,2018-10-05,622
06:45:00,2018-10-05,641
07:00:00,2018-10-05,866
07:15:00,2018-10-05,834
07:30:00,2018-10-05,1311
07:45:00,2018-10-05,1719
08:00:00,2018-10-05,1962
08:15:00,2018-10-05,1893
08:30:00,2018-10-05,1772
08:45:00,2018-10-05,1576
09:00:00,2018-10-05,1840
09:15:00,2018-10-05,1677
09:30:00,2018-10-05,1815
09:45:00,2018-10-05,1893
10:00:00,2018-10-05,1893
10:15:00,2018-10-05,1571
10:30:00,2018-10-05,1444
10:45:00,2018-10-05,1540
11:00:00,2018-10-05,1477
11:15:00,2018-10-05,975
11:30:00,2018-10-05,1149
11:45:00,2018-10-05,1217
12:00:00,2018-10-05,3834
12:15:00,2018-10-05,2257
12:30:00,2018-10-05,997
12:45:00,2018-10-05,1591
13:00:00,2018-10-05,1283
13:15:00,2018-10-05,997
13:30:00,2018-10-05,1079
13:45:00,2018-10-05,1026
14:00:00,2018-10-05,1609
14:15:00,2018-10-05,1138
14:30:00,2018-10-05,1212
14:45:00,2018-10-05,1512
15:00:00,2018-10-05,1128
15:15:00,2018-10-05,1113
15:30:00,2018-10-05,1324
15:45:00,2018-10-05,977
16:00:00,2018-10-05,1150
16:15:00,2018-10-05,1011
16:30:00,2018-10-05,930
16:45:00,2018-10-05,754
17:00:00,2018-10-05,858
17:15:00,2018-10-05,633
17:30:00,2018-10-05,592
17:45:00,2018-10-05,702
18:00:00,2018-10-05,571
18:15:00,2018-10-05,575
18:30:00,2018-10-05,610
18:45:00,2018-10-05,494
19:00:00,2018-10-05,602
19:15:00,2018-10-05,561
19:30:00,2018-10-05,544
19:45:00,2018-10-05,660
20:00:00,2018-10-05,725
20:15:00,2018-10-05,593
20:30:00,2018-10-05,523
20:45:00,2018-10-05,524
21:00:00,2018-10-05,625
21:15:00,2018-10-05,729
21:30:00,2018-10-05,557
21:45:00,2018-10-05,470
22:00:00,2018-10-05,568
22:15:00,2018-10-05,433
22:30:00,2018-10-05,478
22:45:00,2018-10-05,445
23:00:00,2018-10-05,508
23:15:00,2018-10-05,447
23:30:00,2018-10-05,502
23:45:00,2018-10-05,419
