Time,Date,Total
00:00:00,2018-11-05,2244
00:15:00,2018-11-05,2254
00:30:00,2018-11-05,2195
00:45:00,2018-11-05,1939
01:00:00,2018-11-05,1970
01:15:00,2018-11-05,2319
01:30:00,2018-11-05,2220
01:45:00,2018-11-05,1957
02:00:00,2018-11-05,2195
02:15:00,2018-11-05,2163
02:30:00,2018-11-05,2062
02:45:00,2018-11-05,1931
03:00:00,2018-11-05,2429
03:15:00,2018-11-05,2366
03:30:00,2018-11-05,2303
03:45:00,2018-11-05,2021
04:00:00,2018-11-05,2286
04:15:00,2018-11-05,2589
04:30:00,2018-11-05,5499
04:45:00,2018-11-05,2730
05:00:00,2018-11-05,3880
05:15:00,2018-11-05,2606
05:30:00,2018-11-05,2447
05:45:00,2018-11-05,2355
06:00:00,2018-11-05,2559
06:15:00,2018-11-05,2556
06:30:00,2018-11-05,4480
06:45:00,2018-11-05,3437
07:00:00,2018-11-05,6189
07:15:00,2018-11-05,9695
07:30:00,2018-11-05,15637
07:45:00,2018-11-05,20625
08:00:00,2018-11-05,21162
08:15:00,2018-11-05,27469
08:30:00,2018-11-05,16144
08:45:00,2018-11-05,25726
09:00:00,2018-11-05,21055
09:15:00,2018-11-05,17535
09:30:00,2018-11-05,16084
09:45:00,2018-11-05,16363
10:00:00,2018-11-05,25481
10:15:00,2018-11-05,23508
10:30:00,2018-11-05,24218
10:45:00,2018-11-05,24480
11:00:00,2018-11-05,18662
11:15:00,2018-11-05,27919
11:30:00,2018-11-05,16250
11:45:00,2018-11-05,17950
12:00:00,2018-11-05,16154
12:15:00,2018-11-05,17078
12:30:00,2018-11-05,14768
12:45:00,2018-11-05,15485
13:00:00,2018-11-05,13409
13:15:00,2018-11-05,21769
13:30:00,2018-11-05,21009
13:45:00,2018-11-05,20459
14:00:00,2018-11-05,33537
14:15:00,2018-11-05,24826
14:30:00,2018-11-05,28046
14:45:00,2018-11-05,30099
15:00:00,2018-11-05,14716
15:15:00,2018-11-05,16062
15:30:00,2018-11-05,19474
15:45:00,2018-11-05,26419
16:00:00,2018-11-05,17365
16:15:00,2018-11-05,17029
16:30:00,2018-11-05,7123
16:45:00,2018-11-05,4660
17:00:00,2018-11-05,4402
17:15:00,2018-11-05,3963
17:30:00,2018-11-05,2971
17:45:00,2018-11-05,2274
18:00:00,2018-11-05,2783
18:15:00,2018-11-05,2308
18:30:00,2018-11-05,2256
18:45:00,2018-11-05,2446
19:00:00,2018-11-05,2458
19:15:00,2018-11-05,2381
19:30:00,2018-11-05,2783
19:45:00,2018-11-05,2422
20:00:00,2018-11-05,9346
20:15:00,2018-11-05,2299
20:30:00,2018-11-05,2449
20:45:00,2018-11-05,3077
21:00:00,2018-11-05,2399
21:15:00,2018-11-05,2434
21:30:00,2018-11-05,2495
21:45:00,2018-11-05,1934
22:00:00,2018-11-05,2261
22:15:00,2018-11-05,2207
22:30:00,2018-11-05,2238
22:45:00,2018-11-05,2130
23:00:00,2018-11-05,2422
23:15:00,2018-11-05,2220
23:30:00,2018-11-05,2127
23:45:00,2018-11-05,2053
