Time,Date,Total
00:00:00,2018-10-03,2847
00:15:00,2018-10-03,2711
00:30:00,2018-10-03,2700
00:45:00,2018-10-03,2571
01:00:00,2018-10-03,2443
01:15:00,2018-10-03,2844
01:30:00,2018-10-03,2659
01:45:00,2018-10-03,2587
02:00:00,2018-10-03,2852
02:15:00,2018-10-03,2762
02:30:00,2018-10-03,2970
02:45:00,2018-10-03,2792
03:00:00,2018-10-03,3052
03:15:00,2018-10-03,2766
03:30:00,2018-10-03,2785
03:45:00,2018-10-03,2784
04:00:00,2018-10-03,3062
04:15:00,2018-10-03,3022
04:30:00,2018-10-03,3927
04:45:00,2018-10-03,3172
05:00:00,2018-10-03,2805
05:15:00,2018-10-03,2647
05:30:00,2018-10-03,2641
05:45:00,2018-10-03,3534
06:00:00,2018-10-03,4134
06:15:00,2018-10-03,3386
06:30:00,2018-10-03,4615
06:45:00,2018-10-03,3635
07:00:00,2018-10-03,4683
07:15:00,2018-10-03,7801
07:30:00,2018-10-03,12457
07:45:00,2018-10-03,16698
08:00:00,2018-10-03,21419
08:15:00,2018-10-03,19008
08:30:00,2018-10-03,18710
08:45:00,2018-10-03,20419
09:00:00,2018-10-03,14543
09:15:00,2018-10-03,18673
09:30:00,2018-10-03,14437
09:45:00,2018-10-03,19939
10:00:00,2018-10-03,25540
10:15:00,2018-10-03,17833
10:30:00,2018-10-03,15739
10:45:00,2018-10-03,18062
11:00:00,2018-10-03,16671
11:15:00,2018-10-03,14618
11:30:00,2018-10-03,19460
11:45:00,2018-10-03,18307
12:00:00,2018-10-03,17643
12:15:00,2018-10-03,22642
12:30:00,2018-10-03,16742
12:45:00,2018-10-03,15180
13:00:00,2018-10-03,16338
13:15:00,2018-10-03,14113
13:30:00,2018-10-03,21846
13:45:00,2018-10-03,21720
14:00:00,2018-10-03,17598
14:15:00,2018-10-03,13964
14:30:00,2018-10-03,15961
14:45:00,2018-10-03,13644
15:00:00,2018-10-03,14692
15:15:00,2018-10-03,11700
15:30:00,2018-10-03,11616
15:45:00,2018-10-03,14123
16:00:00,2018-10-03,12606
16:15:00,2018-10-03,13300
16:30:00,2018-10-03,10014
16:45:00,2018-10-03,7621
17:00:00,2018-10-03,5247
17:15:00,2018-10-03,4291
17:30:00,2018-10-03,4006
17:45:00,2018-10-03,4018
18:00:00,2018-10-03,3281
18:15:00,2018-10-03,3343
18:30:00,2018-10-03,3289
18:45:00,2018-10-03,3680
19:00:00,2018-10-03,2947
19:15:00,2018-10-03,3149
19:30:00,2018-10-03,3104
19:45:00,2018-10-03,3312
20:00:00,2018-10-03,11535
20:15:00,2018-10-03,3306
20:30:00,2018-10-03,2903
20:45:00,2018-10-03,2788
21:00:00,2018-10-03,3068
21:15:00,2018-10-03,3578
21:30:00,2018-10-03,3848
21:45:00,2018-10-03,2957
22:00:00,2018-10-03,2824
22:15:00,2018-10-03,2650
22:30:00,2018-10-03,2948
22:45:00,2018-10-03,2578
23:00:00,2018-10-03,2983
23:15:00,2018-10-03,2660
23:30:00,2018-10-03,2875
23:45:00,2018-10-03,2842
