Time,Date,Total
00:00:00,2018-12-18,3320
00:15:00,2018-12-18,3364
00:30:00,2018-12-18,3249
00:45:00,2018-12-18,3303
01:00:00,2018-12-18,3521
01:15:00,2018-12-18,3436
01:30:00,2018-12-18,4095
01:45:00,2018-12-18,2933
02:00:00,2018-12-18,3181
02:15:00,2018-12-18,2924
02:30:00,2018-12-18,3252
02:45:00,2018-12-18,3301
03:00:00,2018-12-18,3482
03:15:00,2018-12-18,3511
03:30:00,2018-12-18,3234
03:45:00,2018-12-18,3119
04:00:00,2018-12-18,3307
04:15:00,2018-12-18,4312
04:30:00,2018-12-18,3528
04:45:00,2018-12-18,3418
05:00:00,2018-12-18,5436
05:15:00,2018-12-18,3838
05:30:00,2018-12-18,3549
05:45:00,2018-12-18,3639
06:00:00,2018-12-18,5788
06:15:00,2018-12-18,5235
06:30:00,2018-12-18,5857
06:45:00,2018-12-18,5571
07:00:00,2018-12-18,5509
07:15:00,2018-12-18,6514
07:30:00,2018-12-18,12519
07:45:00,2018-12-18,18564
08:00:00,2018-12-18,21686
08:15:00,2018-12-18,15057
08:30:00,2018-12-18,20044
08:45:00,2018-12-18,15510
09:00:00,2018-12-18,16110
09:15:00,2018-12-18,16939
09:30:00,2018-12-18,15036
09:45:00,2018-12-18,17131
10:00:00,2018-12-18,19249
10:15:00,2018-12-18,16843
10:30:00,2018-12-18,18815
10:45:00,2018-12-18,21211
11:00:00,2018-12-18,14302
11:15:00,2018-12-18,10690
11:30:00,2018-12-18,14317
11:45:00,2018-12-18,13258
12:00:00,2018-12-18,12679
12:15:00,2018-12-18,25108
12:30:00,2018-12-18,36359
12:45:00,2018-12-18,12559
13:00:00,2018-12-18,16313
13:15:00,2018-12-18,14244
13:30:00,2018-12-18,16716
13:45:00,2018-12-18,17886
14:00:00,2018-12-18,20487
14:15:00,2018-12-18,16525
14:30:00,2018-12-18,15190
14:45:00,2018-12-18,16924
15:00:00,2018-12-18,19895
15:15:00,2018-12-18,21622
15:30:00,2018-12-18,11806
15:45:00,2018-12-18,12345
16:00:00,2018-12-18,14377
16:15:00,2018-12-18,15027
16:30:00,2018-12-18,11592
16:45:00,2018-12-18,8307
17:00:00,2018-12-18,5180
17:15:00,2018-12-18,4514
17:30:00,2018-12-18,4206
17:45:00,2018-12-18,3882
18:00:00,2018-12-18,3679
18:15:00,2018-12-18,2817
18:30:00,2018-12-18,3799
18:45:00,2018-12-18,2453
19:00:00,2018-12-18,2618
19:15:00,2018-12-18,2566
19:30:00,2018-12-18,2616
19:45:00,2018-12-18,2922
20:00:00,2018-12-18,8774
20:15:00,2018-12-18,2663
20:30:00,2018-12-18,2708
20:45:00,2018-12-18,2674
21:00:00,2018-12-18,2574
21:15:00,2018-12-18,2613
21:30:00,2018-12-18,2634
21:45:00,2018-12-18,2546
22:00:00,2018-12-18,2659
22:15:00,2018-12-18,2761
22:30:00,2018-12-18,3561
22:45:00,2018-12-18,3930
23:00:00,2018-12-18,3760
23:15:00,2018-12-18,3478
23:30:00,2018-12-18,2642
23:45:00,2018-12-18,2590
