Time,Date,Total
00:00:00,2018-12-11,2539
00:15:00,2018-12-11,2351
00:30:00,2018-12-11,2527
00:45:00,2018-12-11,2270
01:00:00,2018-12-11,2466
01:15:00,2018-12-11,2647
01:30:00,2018-12-11,2502
01:45:00,2018-12-11,2354
02:00:00,2018-12-11,2586
02:15:00,2018-12-11,2418
02:30:00,2018-12-11,2257
02:45:00,2018-12-11,2242
03:00:00,2018-12-11,2744
03:15:00,2018-12-11,2785
03:30:00,2018-12-11,2317
03:45:00,2018-12-11,2479
04:00:00,2018-12-11,2807
04:15:00,2018-12-11,3461
04:30:00,2018-12-11,3509
04:45:00,2018-12-11,3476
05:00:00,2018-12-11,3275
05:15:00,2018-12-11,3006
05:30:00,2018-12-11,2725
05:45:00,2018-12-11,3548
06:00:00,2018-12-11,3007
06:15:00,2018-12-11,3627
06:30:00,2018-12-11,4764
06:45:00,2018-12-11,3363
07:00:00,2018-12-11,4199
07:15:00,2018-12-11,6834
07:30:00,2018-12-11,11110
07:45:00,2018-12-11,16848
08:00:00,2018-12-11,21433
08:15:00,2018-12-11,19361
08:30:00,2018-12-11,18804
08:45:00,2018-12-11,17710
09:00:00,2018-12-11,14417
09:15:00,2018-12-11,14171
09:30:00,2018-12-11,18208
09:45:00,2018-12-11,14203
10:00:00,2018-12-11,14121
10:15:00,2018-12-11,15653
10:30:00,2018-12-11,15128
10:45:00,2018-12-11,19418
11:00:00,2018-12-11,17102
11:15:00,2018-12-11,19171
11:30:00,2018-12-11,17756
11:45:00,2018-12-11,16270
12:00:00,2018-12-11,18995
12:15:00,2018-12-11,15080
12:30:00,2018-12-11,20292
12:45:00,2018-12-11,23167
13:00:00,2018-12-11,21097
13:15:00,2018-12-11,15419
13:30:00,2018-12-11,16523
13:45:00,2018-12-11,15591
14:00:00,2018-12-11,14092
14:15:00,2018-12-11,14538
14:30:00,2018-12-11,16978
14:45:00,2018-12-11,13825
15:00:00,2018-12-11,13932
15:15:00,2018-12-11,14761
15:30:00,2018-12-11,16637
15:45:00,2018-12-11,15212
16:00:00,2018-12-11,17518
16:15:00,2018-12-11,14232
16:30:00,2018-12-11,8514
16:45:00,2018-12-11,8716
17:00:00,2018-12-11,5635
17:15:00,2018-12-11,4924
17:30:00,2018-12-11,3328
17:45:00,2018-12-11,3454
18:00:00,2018-12-11,2967
18:15:00,2018-12-11,3067
18:30:00,2018-12-11,2272
18:45:00,2018-12-11,2258
19:00:00,2018-12-11,2722
19:15:00,2018-12-11,2659
19:30:00,2018-12-11,2357
19:45:00,2018-12-11,2878
20:00:00,2018-12-11,9258
20:15:00,2018-12-11,3081
20:30:00,2018-12-11,2475
20:45:00,2018-12-11,2403
21:00:00,2018-12-11,2456
21:15:00,2018-12-11,2592
21:30:00,2018-12-11,2253
21:45:00,2018-12-11,2292
22:00:00,2018-12-11,2313
22:15:00,2018-12-11,2354
22:30:00,2018-12-11,2284
22:45:00,2018-12-11,2270
23:00:00,2018-12-11,2283
23:15:00,2018-12-11,2490
23:30:00,2018-12-11,2432
23:45:00,2018-12-11,2123
