Time,Date,Total
00:00:00,2018-12-28,2423
00:15:00,2018-12-28,2414
00:30:00,2018-12-28,2581
00:45:00,2018-12-28,2334
01:00:00,2018-12-28,2337
01:15:00,2018-12-28,2365
01:30:00,2018-12-28,2461
01:45:00,2018-12-28,2256
02:00:00,2018-12-28,2464
02:15:00,2018-12-28,2438
02:30:00,2018-12-28,2240
02:45:00,2018-12-28,2236
03:00:00,2018-12-28,2212
03:15:00,2018-12-28,2374
03:30:00,2018-12-28,2704
03:45:00,2018-12-28,2546
04:00:00,2018-12-28,2615
04:15:00,2018-12-28,2508
04:30:00,2018-12-28,2867
04:45:00,2018-12-28,3054
05:00:00,2018-12-28,2345
05:15:00,2018-12-28,2648
05:30:00,2018-12-28,4182
05:45:00,2018-12-28,5250
06:00:00,2018-12-28,4502
06:15:00,2018-12-28,2478
06:30:00,2018-12-28,6007
06:45:00,2018-12-28,7011
07:00:00,2018-12-28,4724
07:15:00,2018-12-28,14137
07:30:00,2018-12-28,13975
07:45:00,2018-12-28,20754
08:00:00,2018-12-28,31863
08:15:00,2018-12-28,24096
08:30:00,2018-12-28,24845
08:45:00,2018-12-28,15422
09:00:00,2018-12-28,26159
09:15:00,2018-12-28,31403
09:30:00,2018-12-28,29621
09:45:00,2018-12-28,18329
10:00:00,2018-12-28,18225
10:15:00,2018-12-28,20123
10:30:00,2018-12-28,16517
10:45:00,2018-12-28,25703
11:00:00,2018-12-28,31887
11:15:00,2018-12-28,28851
11:30:00,2018-12-28,22666
11:45:00,2018-12-28,26738
12:00:00,2018-12-28,19322
12:15:00,2018-12-28,21109
12:30:00,2018-12-28,15591
12:45:00,2018-12-28,26744
13:00:00,2018-12-28,20926
13:15:00,2018-12-28,26264
13:30:00,2018-12-28,18617
13:45:00,2018-12-28,18227
14:00:00,2018-12-28,27941
14:15:00,2018-12-28,18818
14:30:00,2018-12-28,18890
14:45:00,2018-12-28,27109
15:00:00,2018-12-28,18819
15:15:00,2018-12-28,27181
15:30:00,2018-12-28,30992
15:45:00,2018-12-28,20585
16:00:00,2018-12-28,17751
16:15:00,2018-12-28,18843
16:30:00,2018-12-28,6998
16:45:00,2018-12-28,7813
17:00:00,2018-12-28,4987
17:15:00,2018-12-28,5803
17:30:00,2018-12-28,3792
17:45:00,2018-12-28,3171
18:00:00,2018-12-28,2611
18:15:00,2018-12-28,2480
18:30:00,2018-12-28,2261
18:45:00,2018-12-28,2663
19:00:00,2018-12-28,2610
19:15:00,2018-12-28,2623
19:30:00,2018-12-28,2392
19:45:00,2018-12-28,3100
20:00:00,2018-12-28,8551
20:15:00,2018-12-28,2587
20:30:00,2018-12-28,2648
20:45:00,2018-12-28,2690
21:00:00,2018-12-28,2321
21:15:00,2018-12-28,2541
21:30:00,2018-12-28,2799
21:45:00,2018-12-28,2886
22:00:00,2018-12-28,2447
22:15:00,2018-12-28,2438
22:30:00,2018-12-28,2278
22:45:00,2018-12-28,2438
23:00:00,2018-12-28,2502
23:15:00,2018-12-28,2511
23:30:00,2018-12-28,2349
23:45:00,2018-12-28,2397
