Time,Date,Total
00:00:00,2018-11-08,2323
00:15:00,2018-11-08,2161
00:30:00,2018-11-08,2018
00:45:00,2018-11-08,2053
01:00:00,2018-11-08,1953
01:15:00,2018-11-08,2091
01:30:00,2018-11-08,2129
01:45:00,2018-11-08,2113
02:00:00,2018-11-08,2067
02:15:00,2018-11-08,2164
02:30:00,2018-11-08,2120
02:45:00,2018-11-08,2023
03:00:00,2018-11-08,2193
03:15:00,2018-11-08,2389
03:30:00,2018-11-08,2173
03:45:00,2018-11-08,2105
04:00:00,2018-11-08,2028
04:15:00,2018-11-08,2410
04:30:00,2018-11-08,2147
04:45:00,2018-11-08,2843
05:00:00,2018-11-08,2597
05:15:00,2018-11-08,2689
05:30:00,2018-11-08,2118
05:45:00,2018-11-08,2245
06:00:00,2018-11-08,2824
06:15:00,2018-11-08,3136
06:30:00,2018-11-08,4050
06:45:00,2018-11-08,4196
07:00:00,2018-11-08,5241
07:15:00,2018-11-08,7636
07:30:00,2018-11-08,11963
07:45:00,2018-11-08,19933
08:00:00,2018-11-08,20490
08:15:00,2018-11-08,18970
08:30:00,2018-11-08,16326
08:45:00,2018-11-08,17139
09:00:00,2018-11-08,15824
09:15:00,2018-11-08,14368
09:30:00,2018-11-08,13908
09:45:00,2018-11-08,24522
10:00:00,2018-11-08,20150
10:15:00,2018-11-08,18233
10:30:00,2018-11-08,20482
10:45:00,2018-11-08,14028
11:00:00,2018-11-08,13581
11:15:00,2018-11-08,12413
11:30:00,2018-11-08,18034
11:45:00,2018-11-08,12939
12:00:00,2018-11-08,21978
12:15:00,2018-11-08,16561
12:30:00,2018-11-08,17199
12:45:00,2018-11-08,13773
13:00:00,2018-11-08,19039
13:15:00,2018-11-08,22519
13:30:00,2018-11-08,16020
13:45:00,2018-11-08,16275
14:00:00,2018-11-08,77274
14:15:00,2018-11-08,77515
14:30:00,2018-11-08,19161
14:45:00,2018-11-08,20474
15:00:00,2018-11-08,23682
15:15:00,2018-11-08,21969
15:30:00,2018-11-08,25808
15:45:00,2018-11-08,18388
16:00:00,2018-11-08,13075
16:15:00,2018-11-08,10208
16:30:00,2018-11-08,11233
16:45:00,2018-11-08,7959
17:00:00,2018-11-08,6142
17:15:00,2018-11-08,4887
17:30:00,2018-11-08,3188
17:45:00,2018-11-08,2993
18:00:00,2018-11-08,3087
18:15:00,2018-11-08,2879
18:30:00,2018-11-08,2170
18:45:00,2018-11-08,2409
19:00:00,2018-11-08,2515
19:15:00,2018-11-08,2334
19:30:00,2018-11-08,2389
19:45:00,2018-11-08,2508
20:00:00,2018-11-08,8779
20:15:00,2018-11-08,2592
20:30:00,2018-11-08,2286
20:45:00,2018-11-08,2374
21:00:00,2018-11-08,2608
21:15:00,2018-11-08,2542
21:30:00,2018-11-08,2439
21:45:00,2018-11-08,2204
22:00:00,2018-11-08,2279
22:15:00,2018-11-08,2518
22:30:00,2018-11-08,2120
22:45:00,2018-11-08,2017
23:00:00,2018-11-08,2359
23:15:00,2018-11-08,2259
23:30:00,2018-11-08,2076
23:45:00,2018-11-08,3410
