Time,Date,Total
00:00:00,2019-01-06,3924
00:15:00,2019-01-06,3733
00:30:00,2019-01-06,3634
00:45:00,2019-01-06,8787
01:00:00,2019-01-06,2204
01:15:00,2019-01-06,4146
01:30:00,2019-01-06,5567
01:45:00,2019-01-06,6724
02:00:00,2019-01-06,3366
02:15:00,2019-01-06,5537
02:30:00,2019-01-06,10560
02:45:00,2019-01-06,4537
03:00:00,2019-01-06,3567
03:15:00,2019-01-06,5707
03:30:00,2019-01-06,10309
03:45:00,2019-01-06,3620
04:00:00,2019-01-06,2274
04:15:00,2019-01-06,2353
04:30:00,2019-01-06,5747
04:45:00,2019-01-06,14735
05:00:00,2019-01-06,1991
05:15:00,2019-01-06,2185
05:30:00,2019-01-06,8014
05:45:00,2019-01-06,9119
06:00:00,2019-01-06,3552
06:15:00,2019-01-06,2625
06:30:00,2019-01-06,8039
06:45:00,2019-01-06,8686
07:00:00,2019-01-06,3415
07:15:00,2019-01-06,2283
07:30:00,2019-01-06,2006
07:45:00,2019-01-06,2541
08:00:00,2019-01-06,2888
08:15:00,2019-01-06,2660
08:30:00,2019-01-06,2849
08:45:00,2019-01-06,2343
09:00:00,2019-01-06,3507
09:15:00,2019-01-06,2783
09:30:00,2019-01-06,2488
09:45:00,2019-01-06,2424
10:00:00,2019-01-06,3266
10:15:00,2019-01-06,3167
10:30:00,2019-01-06,2713
10:45:00,2019-01-06,2505
11:00:00,2019-01-06,2859
11:15:00,2019-01-06,3078
11:30:00,2019-01-06,2591
11:45:00,2019-01-06,2526
12:00:00,2019-01-06,2817
12:15:00,2019-01-06,2641
12:30:00,2019-01-06,2613
12:45:00,2019-01-06,2442
13:00:00,2019-01-06,2529
13:15:00,2019-01-06,2811
13:30:00,2019-01-06,2270
13:45:00,2019-01-06,2625
14:00:00,2019-01-06,2424
14:15:00,2019-01-06,2288
14:30:00,2019-01-06,2325
14:45:00,2019-01-06,2161
15:00:00,2019-01-06,2403
15:15:00,2019-01-06,2219
15:30:00,2019-01-06,2264
15:45:00,2019-01-06,2498
16:00:00,2019-01-06,2543
16:15:00,2019-01-06,2616
16:30:00,2019-01-06,2243
16:45:00,2019-01-06,2432
17:00:00,2019-01-06,2390
17:15:00,2019-01-06,2490
17:30:00,2019-01-06,2417
17:45:00,2019-01-06,2207
18:00:00,2019-01-06,2283
18:15:00,2019-01-06,2234
18:30:00,2019-01-06,2145
18:45:00,2019-01-06,1968
19:00:00,2019-01-06,2034
19:15:00,2019-01-06,2254
19:30:00,2019-01-06,1775
19:45:00,2019-01-06,2414
20:00:00,2019-01-06,2268
20:15:00,2019-01-06,2278
20:30:00,2019-01-06,1816
20:45:00,2019-01-06,1940
21:00:00,2019-01-06,2099
21:15:00,2019-01-06,2147
21:30:00,2019-01-06,2042
21:45:00,2019-01-06,1978
22:00:00,2019-01-06,1827
22:15:00,2019-01-06,2122
22:30:00,2019-01-06,1798
22:45:00,2019-01-06,2042
23:00:00,2019-01-06,1964
23:15:00,2019-01-06,2336
23:30:00,2019-01-06,1855
23:45:00,2019-01-06,2140
