Time,Date,Total
00:00:00,2018-09-30,2465
00:15:00,2018-09-30,2245
00:30:00,2018-09-30,2233
00:45:00,2018-09-30,2015
01:00:00,2018-09-30,2342
01:15:00,2018-09-30,2695
01:30:00,2018-09-30,2018
01:45:00,2018-09-30,2124
02:00:00,2018-09-30,2159
02:15:00,2018-09-30,2269
02:30:00,2018-09-30,2110
02:45:00,2018-09-30,2397
03:00:00,2018-09-30,2574
03:15:00,2018-09-30,2619
03:30:00,2018-09-30,2309
03:45:00,2018-09-30,2194
04:00:00,2018-09-30,2464
04:15:00,2018-09-30,2256
04:30:00,2018-09-30,2590
04:45:00,2018-09-30,2281
05:00:00,2018-09-30,2364
05:15:00,2018-09-30,2350
05:30:00,2018-09-30,2017
05:45:00,2018-09-30,1984
06:00:00,2018-09-30,2650
06:15:00,2018-09-30,2366
06:30:00,2018-09-30,2033
06:45:00,2018-09-30,2172
07:00:00,2018-09-30,2375
07:15:00,2018-09-30,2433
07:30:00,2018-09-30,2425
07:45:00,2018-09-30,2406
08:00:00,2018-09-30,3943
08:15:00,2018-09-30,3143
08:30:00,2018-09-30,3012
08:45:00,2018-09-30,2875
09:00:00,2018-09-30,2864
09:15:00,2018-09-30,2522
09:30:00,2018-09-30,2437
09:45:00,2018-09-30,2492
10:00:00,2018-09-30,2288
10:15:00,2018-09-30,2745
10:30:00,2018-09-30,2661
10:45:00,2018-09-30,2485
11:00:00,2018-09-30,2511
11:15:00,2018-09-30,2697
11:30:00,2018-09-30,3161
11:45:00,2018-09-30,2927
12:00:00,2018-09-30,2942
12:15:00,2018-09-30,2701
12:30:00,2018-09-30,2821
12:45:00,2018-09-30,2400
13:00:00,2018-09-30,2389
13:15:00,2018-09-30,2549
13:30:00,2018-09-30,2570
13:45:00,2018-09-30,2826
14:00:00,2018-09-30,2530
14:15:00,2018-09-30,2533
14:30:00,2018-09-30,2736
14:45:00,2018-09-30,2506
15:00:00,2018-09-30,2465
15:15:00,2018-09-30,2484
15:30:00,2018-09-30,2431
15:45:00,2018-09-30,2539
16:00:00,2018-09-30,3675
16:15:00,2018-09-30,3148
16:30:00,2018-09-30,2693
16:45:00,2018-09-30,2643
17:00:00,2018-09-30,2419
17:15:00,2018-09-30,2727
17:30:00,2018-09-30,2444
17:45:00,2018-09-30,2533
18:00:00,2018-09-30,2228
18:15:00,2018-09-30,2351
18:30:00,2018-09-30,2283
18:45:00,2018-09-30,2388
19:00:00,2018-09-30,2348
19:15:00,2018-09-30,2169
19:30:00,2018-09-30,2197
19:45:00,2018-09-30,2441
20:00:00,2018-09-30,2772
20:15:00,2018-09-30,2750
20:30:00,2018-09-30,2373
20:45:00,2018-09-30,2312
21:00:00,2018-09-30,2130
21:15:00,2018-09-30,2433
21:30:00,2018-09-30,2202
21:45:00,2018-09-30,2217
22:00:00,2018-09-30,2139
22:15:00,2018-09-30,2314
22:30:00,2018-09-30,2135
22:45:00,2018-09-30,2293
23:00:00,2018-09-30,2322
23:15:00,2018-09-30,2205
23:30:00,2018-09-30,2178
23:45:00,2018-09-30,2180
