Time,Date,Total
00:00:00,2019-01-09,2348
00:15:00,2019-01-09,2699
00:30:00,2019-01-09,2481
00:45:00,2019-01-09,2331
01:00:00,2019-01-09,2546
01:15:00,2019-01-09,2621
01:30:00,2019-01-09,2528
01:45:00,2019-01-09,2453
02:00:00,2019-01-09,2499
02:15:00,2019-01-09,2654
02:30:00,2019-01-09,2429
02:45:00,2019-01-09,2402
03:00:00,2019-01-09,2562
03:15:00,2019-01-09,2757
03:30:00,2019-01-09,2596
03:45:00,2019-01-09,2454
04:00:00,2019-01-09,2480
04:15:00,2019-01-09,2634
04:30:00,2019-01-09,3150
04:45:00,2019-01-09,3441
05:00:00,2019-01-09,2477
05:15:00,2019-01-09,2493
05:30:00,2019-01-09,2319
05:45:00,2019-01-09,2721
06:00:00,2019-01-09,2581
06:15:00,2019-01-09,3455
06:30:00,2019-01-09,3750
06:45:00,2019-01-09,3956
07:00:00,2019-01-09,3781
07:15:00,2019-01-09,8489
07:30:00,2019-01-09,11915
07:45:00,2019-01-09,17183
08:00:00,2019-01-09,20793
08:15:00,2019-01-09,18126
08:30:00,2019-01-09,12835
08:45:00,2019-01-09,17672
09:00:00,2019-01-09,16679
09:15:00,2019-01-09,23714
09:30:00,2019-01-09,11463
09:45:00,2019-01-09,21269
10:00:00,2019-01-09,14667
10:15:00,2019-01-09,15448
10:30:00,2019-01-09,13546
10:45:00,2019-01-09,13717
11:00:00,2019-01-09,17571
11:15:00,2019-01-09,14387
11:30:00,2019-01-09,14127
11:45:00,2019-01-09,17332
12:00:00,2019-01-09,19176
12:15:00,2019-01-09,16899
12:30:00,2019-01-09,16318
12:45:00,2019-01-09,15633
13:00:00,2019-01-09,15709
13:15:00,2019-01-09,15262
13:30:00,2019-01-09,16191
13:45:00,2019-01-09,16822
14:00:00,2019-01-09,14572
14:15:00,2019-01-09,14518
14:30:00,2019-01-09,13879
14:45:00,2019-01-09,18008
15:00:00,2019-01-09,15054
15:15:00,2019-01-09,13737
15:30:00,2019-01-09,16076
15:45:00,2019-01-09,15342
16:00:00,2019-01-09,13606
16:15:00,2019-01-09,14357
16:30:00,2019-01-09,12193
16:45:00,2019-01-09,7662
17:00:00,2019-01-09,4780
17:15:00,2019-01-09,3908
17:30:00,2019-01-09,3800
17:45:00,2019-01-09,3715
18:00:00,2019-01-09,5260
18:15:00,2019-01-09,4197
18:30:00,2019-01-09,3673
18:45:00,2019-01-09,2890
19:00:00,2019-01-09,2547
19:15:00,2019-01-09,2436
19:30:00,2019-01-09,2541
19:45:00,2019-01-09,3212
20:00:00,2019-01-09,9653
20:15:00,2019-01-09,2652
20:30:00,2019-01-09,2166
20:45:00,2019-01-09,2330
21:00:00,2019-01-09,2359
21:15:00,2019-01-09,2729
21:30:00,2019-01-09,2183
21:45:00,2019-01-09,2234
22:00:00,2019-01-09,2690
22:15:00,2019-01-09,2381
22:30:00,2019-01-09,2311
22:45:00,2019-01-09,2298
23:00:00,2019-01-09,2300
23:15:00,2019-01-09,2276
23:30:00,2019-01-09,2364
23:45:00,2019-01-09,2486
