Time,Date,Total
00:00:00,2018-11-06,2633
00:15:00,2018-11-06,2139
00:30:00,2018-11-06,2109
00:45:00,2018-11-06,1816
01:00:00,2018-11-06,2106
01:15:00,2018-11-06,2384
01:30:00,2018-11-06,2286
01:45:00,2018-11-06,2029
02:00:00,2018-11-06,2393
02:15:00,2018-11-06,2197
02:30:00,2018-11-06,2171
02:45:00,2018-11-06,1973
03:00:00,2018-11-06,2137
03:15:00,2018-11-06,2365
03:30:00,2018-11-06,2285
03:45:00,2018-11-06,2091
04:00:00,2018-11-06,2154
04:15:00,2018-11-06,2437
04:30:00,2018-11-06,2571
04:45:00,2018-11-06,2447
05:00:00,2018-11-06,2729
05:15:00,2018-11-06,2373
05:30:00,2018-11-06,3179
05:45:00,2018-11-06,2550
06:00:00,2018-11-06,3066
06:15:00,2018-11-06,3781
06:30:00,2018-11-06,3118
06:45:00,2018-11-06,4543
07:00:00,2018-11-06,5583
07:15:00,2018-11-06,6838
07:30:00,2018-11-06,14047
07:45:00,2018-11-06,22122
08:00:00,2018-11-06,22645
08:15:00,2018-11-06,16847
08:30:00,2018-11-06,26587
08:45:00,2018-11-06,19161
09:00:00,2018-11-06,18153
09:15:00,2018-11-06,15064
09:30:00,2018-11-06,15735
09:45:00,2018-11-06,17041
10:00:00,2018-11-06,12150
10:15:00,2018-11-06,11841
10:30:00,2018-11-06,16133
10:45:00,2018-11-06,17733
11:00:00,2018-11-06,15689
11:15:00,2018-11-06,22685
11:30:00,2018-11-06,23621
11:45:00,2018-11-06,20907
12:00:00,2018-11-06,16381
12:15:00,2018-11-06,15196
12:30:00,2018-11-06,16147
12:45:00,2018-11-06,17986
13:00:00,2018-11-06,16662
13:15:00,2018-11-06,15508
13:30:00,2018-11-06,24587
13:45:00,2018-11-06,15631
14:00:00,2018-11-06,17391
14:15:00,2018-11-06,12787
14:30:00,2018-11-06,13398
14:45:00,2018-11-06,12994
15:00:00,2018-11-06,18327
15:15:00,2018-11-06,18859
15:30:00,2018-11-06,13444
15:45:00,2018-11-06,25545
16:00:00,2018-11-06,20040
16:15:00,2018-11-06,12732
16:30:00,2018-11-06,9861
16:45:00,2018-11-06,7194
17:00:00,2018-11-06,6051
17:15:00,2018-11-06,3958
17:30:00,2018-11-06,3597
17:45:00,2018-11-06,3084
18:00:00,2018-11-06,3515
18:15:00,2018-11-06,3232
18:30:00,2018-11-06,2840
18:45:00,2018-11-06,2609
19:00:00,2018-11-06,3041
19:15:00,2018-11-06,2503
19:30:00,2018-11-06,3067
19:45:00,2018-11-06,2831
20:00:00,2018-11-06,9817
20:15:00,2018-11-06,2686
20:30:00,2018-11-06,3016
20:45:00,2018-11-06,2892
21:00:00,2018-11-06,2851
21:15:00,2018-11-06,2702
21:30:00,2018-11-06,2714
21:45:00,2018-11-06,2683
22:00:00,2018-11-06,2594
22:15:00,2018-11-06,2787
22:30:00,2018-11-06,2863
22:45:00,2018-11-06,2547
23:00:00,2018-11-06,2813
23:15:00,2018-11-06,2411
23:30:00,2018-11-06,2726
23:45:00,2018-11-06,2588
