Time,Date,Total
00:00:00,2018-12-30,2703
00:15:00,2018-12-30,2465
00:30:00,2018-12-30,2467
00:45:00,2018-12-30,2333
01:00:00,2018-12-30,2544
01:15:00,2018-12-30,3578
01:30:00,2018-12-30,2545
01:45:00,2018-12-30,2417
02:00:00,2018-12-30,2335
02:15:00,2018-12-30,2413
02:30:00,2018-12-30,2935
02:45:00,2018-12-30,2536
03:00:00,2018-12-30,2595
03:15:00,2018-12-30,2410
03:30:00,2018-12-30,2358
03:45:00,2018-12-30,2739
04:00:00,2018-12-30,2473
04:15:00,2018-12-30,2545
04:30:00,2018-12-30,2398
04:45:00,2018-12-30,2645
05:00:00,2018-12-30,2465
05:15:00,2018-12-30,2204
05:30:00,2018-12-30,2196
05:45:00,2018-12-30,2315
06:00:00,2018-12-30,2414
06:15:00,2018-12-30,2249
06:30:00,2018-12-30,2236
06:45:00,2018-12-30,2043
07:00:00,2018-12-30,2410
07:15:00,2018-12-30,2517
07:30:00,2018-12-30,2465
07:45:00,2018-12-30,2930
08:00:00,2018-12-30,2996
08:15:00,2018-12-30,3664
08:30:00,2018-12-30,3235
08:45:00,2018-12-30,3236
09:00:00,2018-12-30,3456
09:15:00,2018-12-30,2891
09:30:00,2018-12-30,3111
09:45:00,2018-12-30,2922
10:00:00,2018-12-30,3062
10:15:00,2018-12-30,3514
10:30:00,2018-12-30,2887
10:45:00,2018-12-30,2938
11:00:00,2018-12-30,2944
11:15:00,2018-12-30,3323
11:30:00,2018-12-30,2884
11:45:00,2018-12-30,2940
12:00:00,2018-12-30,3213
12:15:00,2018-12-30,3021
12:30:00,2018-12-30,2781
12:45:00,2018-12-30,2619
13:00:00,2018-12-30,3152
13:15:00,2018-12-30,2834
13:30:00,2018-12-30,2856
13:45:00,2018-12-30,3076
14:00:00,2018-12-30,3494
14:15:00,2018-12-30,2801
14:30:00,2018-12-30,3126
14:45:00,2018-12-30,2705
15:00:00,2018-12-30,2773
15:15:00,2018-12-30,2551
15:30:00,2018-12-30,2965
15:45:00,2018-12-30,2781
16:00:00,2018-12-30,2880
16:15:00,2018-12-30,3018
16:30:00,2018-12-30,2888
16:45:00,2018-12-30,2776
17:00:00,2018-12-30,2608
17:15:00,2018-12-30,2599
17:30:00,2018-12-30,2519
17:45:00,2018-12-30,2296
18:00:00,2018-12-30,2322
18:15:00,2018-12-30,2513
18:30:00,2018-12-30,2359
18:45:00,2018-12-30,2364
19:00:00,2018-12-30,2657
19:15:00,2018-12-30,2455
19:30:00,2018-12-30,2430
19:45:00,2018-12-30,2904
20:00:00,2018-12-30,2401
20:15:00,2018-12-30,2539
20:30:00,2018-12-30,2395
20:45:00,2018-12-30,2274
21:00:00,2018-12-30,2320
21:15:00,2018-12-30,2448
21:30:00,2018-12-30,2703
21:45:00,2018-12-30,2686
22:00:00,2018-12-30,2444
22:15:00,2018-12-30,2548
22:30:00,2018-12-30,2281
22:45:00,2018-12-30,2452
23:00:00,2018-12-30,2229
23:15:00,2018-12-30,2448
23:30:00,2018-12-30,2263
23:45:00,2018-12-30,2596
