Time,Date,Total
00:00:00,2018-11-04,2556
00:15:00,2018-11-04,2130
00:30:00,2018-11-04,2060
00:45:00,2018-11-04,1862
01:00:00,2018-11-04,2033
01:15:00,2018-11-04,2126
01:30:00,2018-11-04,2108
01:45:00,2018-11-04,1938
02:00:00,2018-11-04,2205
02:15:00,2018-11-04,2074
02:30:00,2018-11-04,1954
02:45:00,2018-11-04,2117
03:00:00,2018-11-04,2123
03:15:00,2018-11-04,2377
03:30:00,2018-11-04,2774
03:45:00,2018-11-04,2009
04:00:00,2018-11-04,2391
04:15:00,2018-11-04,2287
04:30:00,2018-11-04,2102
04:45:00,2018-11-04,2187
05:00:00,2018-11-04,2259
05:15:00,2018-11-04,2177
05:30:00,2018-11-04,1943
05:45:00,2018-11-04,2126
06:00:00,2018-11-04,2152
06:15:00,2018-11-04,2013
06:30:00,2018-11-04,2119
06:45:00,2018-11-04,2054
07:00:00,2018-11-04,2239
07:15:00,2018-11-04,2184
07:30:00,2018-11-04,2595
07:45:00,2018-11-04,2538
08:00:00,2018-11-04,2771
08:15:00,2018-11-04,2898
08:30:00,2018-11-04,3377
08:45:00,2018-11-04,3331
09:00:00,2018-11-04,2979
09:15:00,2018-11-04,2978
09:30:00,2018-11-04,2793
09:45:00,2018-11-04,2527
10:00:00,2018-11-04,2888
10:15:00,2018-11-04,2708
10:30:00,2018-11-04,3047
10:45:00,2018-11-04,2810
11:00:00,2018-11-04,3061
11:15:00,2018-11-04,3061
11:30:00,2018-11-04,2953
11:45:00,2018-11-04,2771
12:00:00,2018-11-04,3331
12:15:00,2018-11-04,3283
12:30:00,2018-11-04,2866
12:45:00,2018-11-04,2497
13:00:00,2018-11-04,3031
13:15:00,2018-11-04,2775
13:30:00,2018-11-04,2740
13:45:00,2018-11-04,2427
14:00:00,2018-11-04,2937
14:15:00,2018-11-04,2712
14:30:00,2018-11-04,2580
14:45:00,2018-11-04,2683
15:00:00,2018-11-04,2732
15:15:00,2018-11-04,2745
15:30:00,2018-11-04,2785
15:45:00,2018-11-04,2648
16:00:00,2018-11-04,3015
16:15:00,2018-11-04,2984
16:30:00,2018-11-04,2942
16:45:00,2018-11-04,2735
17:00:00,2018-11-04,2702
17:15:00,2018-11-04,2405
17:30:00,2018-11-04,2276
17:45:00,2018-11-04,1878
18:00:00,2018-11-04,2356
18:15:00,2018-11-04,2240
18:30:00,2018-11-04,2037
18:45:00,2018-11-04,1873
19:00:00,2018-11-04,2060
19:15:00,2018-11-04,2125
19:30:00,2018-11-04,2395
19:45:00,2018-11-04,2146
20:00:00,2018-11-04,2658
20:15:00,2018-11-04,2397
20:30:00,2018-11-04,2333
20:45:00,2018-11-04,2119
21:00:00,2018-11-04,2384
21:15:00,2018-11-04,2282
21:30:00,2018-11-04,1755
21:45:00,2018-11-04,1995
22:00:00,2018-11-04,1983
22:15:00,2018-11-04,2196
22:30:00,2018-11-04,1976
22:45:00,2018-11-04,2611
23:00:00,2018-11-04,2584
23:15:00,2018-11-04,2272
23:30:00,2018-11-04,2060
23:45:00,2018-11-04,1892
