Time,Date,Total
00:00:00,2018-10-16,2331
00:15:00,2018-10-16,2314
00:30:00,2018-10-16,2364
00:45:00,2018-10-16,1879
01:00:00,2018-10-16,2180
01:15:00,2018-10-16,2099
01:30:00,2018-10-16,2105
01:45:00,2018-10-16,2145
02:00:00,2018-10-16,2307
02:15:00,2018-10-16,2108
02:30:00,2018-10-16,2046
02:45:00,2018-10-16,1900
03:00:00,2018-10-16,2206
03:15:00,2018-10-16,2258
03:30:00,2018-10-16,2063
03:45:00,2018-10-16,2233
04:00:00,2018-10-16,2360
04:15:00,2018-10-16,2324
04:30:00,2018-10-16,2930
04:45:00,2018-10-16,2854
05:00:00,2018-10-16,2453
05:15:00,2018-10-16,2238
05:30:00,2018-10-16,3003
05:45:00,2018-10-16,2289
06:00:00,2018-10-16,3334
06:15:00,2018-10-16,2342
06:30:00,2018-10-16,2531
06:45:00,2018-10-16,3773
07:00:00,2018-10-16,4932
07:15:00,2018-10-16,6211
07:30:00,2018-10-16,9189
07:45:00,2018-10-16,18001
08:00:00,2018-10-16,22210
08:15:00,2018-10-16,21043
08:30:00,2018-10-16,14083
08:45:00,2018-10-16,15067
09:00:00,2018-10-16,16666
09:15:00,2018-10-16,21529
09:30:00,2018-10-16,21877
09:45:00,2018-10-16,14920
10:00:00,2018-10-16,13974
10:15:00,2018-10-16,12331
10:30:00,2018-10-16,17208
10:45:00,2018-10-16,17227
11:00:00,2018-10-16,18947
11:15:00,2018-10-16,17093
11:30:00,2018-10-16,23852
11:45:00,2018-10-16,12978
12:00:00,2018-10-16,14373
12:15:00,2018-10-16,17606
12:30:00,2018-10-16,16888
12:45:00,2018-10-16,17735
13:00:00,2018-10-16,19119
13:15:00,2018-10-16,19500
13:30:00,2018-10-16,12639
13:45:00,2018-10-16,23219
14:00:00,2018-10-16,19527
14:15:00,2018-10-16,12212
14:30:00,2018-10-16,14151
14:45:00,2018-10-16,16829
15:00:00,2018-10-16,17984
15:15:00,2018-10-16,12280
15:30:00,2018-10-16,18831
15:45:00,2018-10-16,18890
16:00:00,2018-10-16,12787
16:15:00,2018-10-16,16559
16:30:00,2018-10-16,11844
16:45:00,2018-10-16,8576
17:00:00,2018-10-16,5832
17:15:00,2018-10-16,4507
17:30:00,2018-10-16,4038
17:45:00,2018-10-16,3632
18:00:00,2018-10-16,3338
18:15:00,2018-10-16,3520
18:30:00,2018-10-16,3140
18:45:00,2018-10-16,3113
19:00:00,2018-10-16,3177
19:15:00,2018-10-16,3638
19:30:00,2018-10-16,3406
19:45:00,2018-10-16,3341
20:00:00,2018-10-16,11687
20:15:00,2018-10-16,4029
20:30:00,2018-10-16,3195
20:45:00,2018-10-16,3234
21:00:00,2018-10-16,2950
21:15:00,2018-10-16,3471
21:30:00,2018-10-16,3357
21:45:00,2018-10-16,3261
22:00:00,2018-10-16,2823
22:15:00,2018-10-16,2953
22:30:00,2018-10-16,2658
22:45:00,2018-10-16,2776
23:00:00,2018-10-16,2749
23:15:00,2018-10-16,2883
23:30:00,2018-10-16,2628
23:45:00,2018-10-16,2659
