Time,Date,Total
00:00:00,2018-09-28,12950
00:15:00,2018-09-28,12684
00:30:00,2018-09-28,13348
00:45:00,2018-09-28,10953
01:00:00,2018-09-28,13579
01:15:00,2018-09-28,11924
01:30:00,2018-09-28,11506
01:45:00,2018-09-28,12468
02:00:00,2018-09-28,13161
02:15:00,2018-09-28,13295
02:30:00,2018-09-28,13108
02:45:00,2018-09-28,12303
03:00:00,2018-09-28,9537
03:15:00,2018-09-28,6818
03:30:00,2018-09-28,6665
03:45:00,2018-09-28,6124
04:00:00,2018-09-28,7555
04:15:00,2018-09-28,7566
04:30:00,2018-09-28,10477
04:45:00,2018-09-28,6960
05:00:00,2018-09-28,6857
05:15:00,2018-09-28,6188
05:30:00,2018-09-28,7061
05:45:00,2018-09-28,8058
06:00:00,2018-09-28,7828
06:15:00,2018-09-28,8763
06:30:00,2018-09-28,12031
06:45:00,2018-09-28,13523
07:00:00,2018-09-28,15155
07:15:00,2018-09-28,21109
07:30:00,2018-09-28,18178
07:45:00,2018-09-28,42443
08:00:00,2018-09-28,27722
08:15:00,2018-09-28,35968
08:30:00,2018-09-28,30941
08:45:00,2018-09-28,30755
09:00:00,2018-09-28,25129
09:15:00,2018-09-28,43440
09:30:00,2018-09-28,25994
09:45:00,2018-09-28,25046
10:00:00,2018-09-28,25431
10:15:00,2018-09-28,25447
10:30:00,2018-09-28,31407
10:45:00,2018-09-28,49408
11:00:00,2018-09-28,53202
11:15:00,2018-09-28,34265
11:30:00,2018-09-28,40317
11:45:00,2018-09-28,35701
12:00:00,2018-09-28,44337
12:15:00,2018-09-28,47509
12:30:00,2018-09-28,38869
12:45:00,2018-09-28,41165
13:00:00,2018-09-28,46042
13:15:00,2018-09-28,48756
13:30:00,2018-09-28,46586
13:45:00,2018-09-28,45734
14:00:00,2018-09-28,35225
14:15:00,2018-09-28,43745
14:30:00,2018-09-28,57414
14:45:00,2018-09-28,41527
15:00:00,2018-09-28,33479
15:15:00,2018-09-28,35259
15:30:00,2018-09-28,35206
15:45:00,2018-09-28,35424
16:00:00,2018-09-28,32439
16:15:00,2018-09-28,31580
16:30:00,2018-09-28,26480
16:45:00,2018-09-28,21467
17:00:00,2018-09-28,15692
17:15:00,2018-09-28,11687
17:30:00,2018-09-28,10749
17:45:00,2018-09-28,9199
18:00:00,2018-09-28,9509
18:15:00,2018-09-28,10672
18:30:00,2018-09-28,9647
18:45:00,2018-09-28,10817
19:00:00,2018-09-28,9997
19:15:00,2018-09-28,9488
19:30:00,2018-09-28,10174
19:45:00,2018-09-28,8379
20:00:00,2018-09-28,15104
20:15:00,2018-09-28,11864
20:30:00,2018-09-28,15588
20:45:00,2018-09-28,16932
21:00:00,2018-09-28,10177
21:15:00,2018-09-28,11427
21:30:00,2018-09-28,10171
21:45:00,2018-09-28,8705
22:00:00,2018-09-28,9237
22:15:00,2018-09-28,9353
22:30:00,2018-09-28,9391
22:45:00,2018-09-28,8190
23:00:00,2018-09-28,12973
23:15:00,2018-09-28,10569
23:30:00,2018-09-28,12930
23:45:00,2018-09-28,9312
