Time,Date,Total
00:00:00,2018-10-24,11110
00:15:00,2018-10-24,10243
00:30:00,2018-10-24,9503
00:45:00,2018-10-24,8941
01:00:00,2018-10-24,9048
01:15:00,2018-10-24,10330
01:30:00,2018-10-24,8631
01:45:00,2018-10-24,11855
02:00:00,2018-10-24,11801
02:15:00,2018-10-24,9989
02:30:00,2018-10-24,9136
02:45:00,2018-10-24,8645
03:00:00,2018-10-24,11835
03:15:00,2018-10-24,9822
03:30:00,2018-10-24,11218
03:45:00,2018-10-24,10928
04:00:00,2018-10-24,10963
04:15:00,2018-10-24,12516
04:30:00,2018-10-24,10587
04:45:00,2018-10-24,12071
05:00:00,2018-10-24,12918
05:15:00,2018-10-24,10881
05:30:00,2018-10-24,10194
05:45:00,2018-10-24,13013
06:00:00,2018-10-24,11962
06:15:00,2018-10-24,14602
06:30:00,2018-10-24,12261
06:45:00,2018-10-24,10676
07:00:00,2018-10-24,13202
07:15:00,2018-10-24,23677
07:30:00,2018-10-24,27241
07:45:00,2018-10-24,45416
08:00:00,2018-10-24,41949
08:15:00,2018-10-24,35600
08:30:00,2018-10-24,35301
08:45:00,2018-10-24,32669
09:00:00,2018-10-24,28612
09:15:00,2018-10-24,37011
09:30:00,2018-10-24,32288
09:45:00,2018-10-24,34007
10:00:00,2018-10-24,36191
10:15:00,2018-10-24,31627
10:30:00,2018-10-24,31148
10:45:00,2018-10-24,29850
11:00:00,2018-10-24,31323
11:15:00,2018-10-24,34348
11:30:00,2018-10-24,29481
11:45:00,2018-10-24,32782
12:00:00,2018-10-24,43909
12:15:00,2018-10-24,39596
12:30:00,2018-10-24,37580
12:45:00,2018-10-24,31392
13:00:00,2018-10-24,33934
13:15:00,2018-10-24,38183
13:30:00,2018-10-24,43137
13:45:00,2018-10-24,39162
14:00:00,2018-10-24,45622
14:15:00,2018-10-24,38718
14:30:00,2018-10-24,37387
14:45:00,2018-10-24,31844
15:00:00,2018-10-24,30791
15:15:00,2018-10-24,34651
15:30:00,2018-10-24,36171
15:45:00,2018-10-24,38502
16:00:00,2018-10-24,24832
16:15:00,2018-10-24,26167
16:30:00,2018-10-24,17769
16:45:00,2018-10-24,16546
17:00:00,2018-10-24,13557
17:15:00,2018-10-24,17631
17:30:00,2018-10-24,16758
17:45:00,2018-10-24,14091
18:00:00,2018-10-24,16331
18:15:00,2018-10-24,13920
18:30:00,2018-10-24,13523
18:45:00,2018-10-24,12945
19:00:00,2018-10-24,12212
19:15:00,2018-10-24,13402
19:30:00,2018-10-24,15108
19:45:00,2018-10-24,10464
20:00:00,2018-10-24,12321
20:15:00,2018-10-24,8063
20:30:00,2018-10-24,9429
20:45:00,2018-10-24,7862
21:00:00,2018-10-24,7989
21:15:00,2018-10-24,8694
21:30:00,2018-10-24,8822
21:45:00,2018-10-24,9647
22:00:00,2018-10-24,11865
22:15:00,2018-10-24,14175
22:30:00,2018-10-24,12795
22:45:00,2018-10-24,13093
23:00:00,2018-10-24,14695
23:15:00,2018-10-24,13469
23:30:00,2018-10-24,12737
23:45:00,2018-10-24,12188
