Time,Date,Total
00:00:00,2018-12-26,9530
00:15:00,2018-12-26,12643
00:30:00,2018-12-26,13248
00:45:00,2018-12-26,13884
01:00:00,2018-12-26,12293
01:15:00,2018-12-26,13026
01:30:00,2018-12-26,16589
01:45:00,2018-12-26,10224
02:00:00,2018-12-26,9539
02:15:00,2018-12-26,9763
02:30:00,2018-12-26,11066
02:45:00,2018-12-26,13832
03:00:00,2018-12-26,12589
03:15:00,2018-12-26,13900
03:30:00,2018-12-26,13694
03:45:00,2018-12-26,13558
04:00:00,2018-12-26,14346
04:15:00,2018-12-26,13089
04:30:00,2018-12-26,13170
04:45:00,2018-12-26,11140
05:00:00,2018-12-26,10509
05:15:00,2018-12-26,15494
05:30:00,2018-12-26,15118
05:45:00,2018-12-26,16221
06:00:00,2018-12-26,12287
06:15:00,2018-12-26,15065
06:30:00,2018-12-26,14810
06:45:00,2018-12-26,16887
07:00:00,2018-12-26,16669
07:15:00,2018-12-26,20954
07:30:00,2018-12-26,25624
07:45:00,2018-12-26,40353
08:00:00,2018-12-26,37192
08:15:00,2018-12-26,39054
08:30:00,2018-12-26,35061
08:45:00,2018-12-26,31833
09:00:00,2018-12-26,46004
09:15:00,2018-12-26,35613
09:30:00,2018-12-26,28924
09:45:00,2018-12-26,29177
10:00:00,2018-12-26,37879
10:15:00,2018-12-26,49690
10:30:00,2018-12-26,50377
10:45:00,2018-12-26,38976
11:00:00,2018-12-26,39257
11:15:00,2018-12-26,33305
11:30:00,2018-12-26,27862
11:45:00,2018-12-26,28005
12:00:00,2018-12-26,35714
12:15:00,2018-12-26,22304
12:30:00,2018-12-26,23448
12:45:00,2018-12-26,31116
13:00:00,2018-12-26,26877
13:15:00,2018-12-26,34624
13:30:00,2018-12-26,21914
13:45:00,2018-12-26,26430
14:00:00,2018-12-26,31248
14:15:00,2018-12-26,29962
14:30:00,2018-12-26,29537
14:45:00,2018-12-26,39460
15:00:00,2018-12-26,40881
15:15:00,2018-12-26,26334
15:30:00,2018-12-26,33370
15:45:00,2018-12-26,20128
16:00:00,2018-12-26,20865
16:15:00,2018-12-26,20645
16:30:00,2018-12-26,17357
16:45:00,2018-12-26,15784
17:00:00,2018-12-26,17334
17:15:00,2018-12-26,16727
17:30:00,2018-12-26,15580
17:45:00,2018-12-26,15588
18:00:00,2018-12-26,17676
18:15:00,2018-12-26,14321
18:30:00,2018-12-26,13312
18:45:00,2018-12-26,12784
19:00:00,2018-12-26,11976
19:15:00,2018-12-26,12552
19:30:00,2018-12-26,14017
19:45:00,2018-12-26,12424
20:00:00,2018-12-26,14233
20:15:00,2018-12-26,13563
20:30:00,2018-12-26,13705
20:45:00,2018-12-26,13524
21:00:00,2018-12-26,11575
21:15:00,2018-12-26,14548
21:30:00,2018-12-26,12682
21:45:00,2018-12-26,13219
22:00:00,2018-12-26,12507
22:15:00,2018-12-26,12434
22:30:00,2018-12-26,12864
22:45:00,2018-12-26,12986
23:00:00,2018-12-26,11149
23:15:00,2018-12-26,9398
23:30:00,2018-12-26,8606
23:45:00,2018-12-26,9210
