Time,Date,Total
00:00:00,2018-10-20,9582
00:15:00,2018-10-20,9021
00:30:00,2018-10-20,8776
00:45:00,2018-10-20,8638
01:00:00,2018-10-20,9064
01:15:00,2018-10-20,8822
01:30:00,2018-10-20,8680
01:45:00,2018-10-20,8146
02:00:00,2018-10-20,8780
02:15:00,2018-10-20,8061
02:30:00,2018-10-20,8590
02:45:00,2018-10-20,8438
03:00:00,2018-10-20,9356
03:15:00,2018-10-20,10501
03:30:00,2018-10-20,9747
03:45:00,2018-10-20,9081
04:00:00,2018-10-20,9386
04:15:00,2018-10-20,9215
04:30:00,2018-10-20,9162
04:45:00,2018-10-20,9700
05:00:00,2018-10-20,9542
05:15:00,2018-10-20,9322
05:30:00,2018-10-20,10556
05:45:00,2018-10-20,10330
06:00:00,2018-10-20,10096
06:15:00,2018-10-20,11299
06:30:00,2018-10-20,10628
06:45:00,2018-10-20,8797
07:00:00,2018-10-20,10484
07:15:00,2018-10-20,9475
07:30:00,2018-10-20,10689
07:45:00,2018-10-20,14477
08:00:00,2018-10-20,22957
08:15:00,2018-10-20,17520
08:30:00,2018-10-20,13981
08:45:00,2018-10-20,12478
09:00:00,2018-10-20,9125
09:15:00,2018-10-20,9316
09:30:00,2018-10-20,9003
09:45:00,2018-10-20,9517
10:00:00,2018-10-20,10386
10:15:00,2018-10-20,8945
10:30:00,2018-10-20,11496
10:45:00,2018-10-20,11951
11:00:00,2018-10-20,10095
11:15:00,2018-10-20,11610
11:30:00,2018-10-20,13507
11:45:00,2018-10-20,10419
12:00:00,2018-10-20,11884
12:15:00,2018-10-20,10202
12:30:00,2018-10-20,10292
12:45:00,2018-10-20,9247
13:00:00,2018-10-20,9524
13:15:00,2018-10-20,10928
13:30:00,2018-10-20,9727
13:45:00,2018-10-20,9604
14:00:00,2018-10-20,9194
14:15:00,2018-10-20,11881
14:30:00,2018-10-20,10139
14:45:00,2018-10-20,9284
15:00:00,2018-10-20,8352
15:15:00,2018-10-20,15411
15:30:00,2018-10-20,26548
15:45:00,2018-10-20,9966
16:00:00,2018-10-20,9526
16:15:00,2018-10-20,8840
16:30:00,2018-10-20,10873
16:45:00,2018-10-20,11436
17:00:00,2018-10-20,9572
17:15:00,2018-10-20,9150
17:30:00,2018-10-20,9258
17:45:00,2018-10-20,8783
18:00:00,2018-10-20,8602
18:15:00,2018-10-20,8578
18:30:00,2018-10-20,9497
18:45:00,2018-10-20,9880
19:00:00,2018-10-20,8552
19:15:00,2018-10-20,9404
19:30:00,2018-10-20,8960
19:45:00,2018-10-20,9021
20:00:00,2018-10-20,13493
20:15:00,2018-10-20,8957
20:30:00,2018-10-20,9838
20:45:00,2018-10-20,8549
21:00:00,2018-10-20,11135
21:15:00,2018-10-20,8853
21:30:00,2018-10-20,9651
21:45:00,2018-10-20,8484
22:00:00,2018-10-20,9206
22:15:00,2018-10-20,8721
22:30:00,2018-10-20,8121
22:45:00,2018-10-20,9062
23:00:00,2018-10-20,12123
23:15:00,2018-10-20,8485
23:30:00,2018-10-20,9804
23:45:00,2018-10-20,9928
