Time,Date,Total
00:00:00,2018-11-12,13535
00:15:00,2018-11-12,12913
00:30:00,2018-11-12,11037
00:45:00,2018-11-12,10603
01:00:00,2018-11-12,11338
01:15:00,2018-11-12,11135
01:30:00,2018-11-12,13541
01:45:00,2018-11-12,13058
02:00:00,2018-11-12,12601
02:15:00,2018-11-12,14818
02:30:00,2018-11-12,10580
02:45:00,2018-11-12,12605
03:00:00,2018-11-12,12669
03:15:00,2018-11-12,11461
03:30:00,2018-11-12,12460
03:45:00,2018-11-12,11075
04:00:00,2018-11-12,11795
04:15:00,2018-11-12,13551
04:30:00,2018-11-12,11588
04:45:00,2018-11-12,11764
05:00:00,2018-11-12,12853
05:15:00,2018-11-12,13342
05:30:00,2018-11-12,12778
05:45:00,2018-11-12,11282
06:00:00,2018-11-12,12943
06:15:00,2018-11-12,16365
06:30:00,2018-11-12,11151
06:45:00,2018-11-12,11302
07:00:00,2018-11-12,12452
07:15:00,2018-11-12,11920
07:30:00,2018-11-12,12197
07:45:00,2018-11-12,13282
08:00:00,2018-11-12,7759
08:15:00,2018-11-12,12264
08:30:00,2018-11-12,10073
08:45:00,2018-11-12,9601
09:00:00,2018-11-12,9547
09:15:00,2018-11-12,10919
09:30:00,2018-11-12,13551
09:45:00,2018-11-12,11456
10:00:00,2018-11-12,8039
10:15:00,2018-11-12,12499
10:30:00,2018-11-12,15038
10:45:00,2018-11-12,12370
11:00:00,2018-11-12,7931
11:15:00,2018-11-12,11779
11:30:00,2018-11-12,12405
11:45:00,2018-11-12,14031
12:00:00,2018-11-12,10596
12:15:00,2018-11-12,16209
12:30:00,2018-11-12,12833
12:45:00,2018-11-12,11861
13:00:00,2018-11-12,9583
13:15:00,2018-11-12,11250
13:30:00,2018-11-12,12493
13:45:00,2018-11-12,11958
14:00:00,2018-11-12,8316
14:15:00,2018-11-12,13096
14:30:00,2018-11-12,11584
14:45:00,2018-11-12,11914
15:00:00,2018-11-12,7565
15:15:00,2018-11-12,12751
15:30:00,2018-11-12,11872
15:45:00,2018-11-12,14496
16:00:00,2018-11-12,10173
16:15:00,2018-11-12,11877
16:30:00,2018-11-12,14505
16:45:00,2018-11-12,14294
17:00:00,2018-11-12,11349
17:15:00,2018-11-12,11627
17:30:00,2018-11-12,11219
17:45:00,2018-11-12,11163
18:00:00,2018-11-12,10554
18:15:00,2018-11-12,10659
18:30:00,2018-11-12,15226
18:45:00,2018-11-12,11589
19:00:00,2018-11-12,11340
19:15:00,2018-11-12,10405
19:30:00,2018-11-12,11310
19:45:00,2018-11-12,11074
20:00:00,2018-11-12,7616
20:15:00,2018-11-12,8188
20:30:00,2018-11-12,8578
20:45:00,2018-11-12,8540
21:00:00,2018-11-12,8723
21:15:00,2018-11-12,11907
21:30:00,2018-11-12,12816
21:45:00,2018-11-12,12068
22:00:00,2018-11-12,11753
22:15:00,2018-11-12,10842
22:30:00,2018-11-12,12488
22:45:00,2018-11-12,11271
23:00:00,2018-11-12,15410
23:15:00,2018-11-12,13213
23:30:00,2018-11-12,12410
23:45:00,2018-11-12,10637
