Time,Date,Total
00:00:00,2018-12-03,15953
00:15:00,2018-12-03,15060
00:30:00,2018-12-03,13306
00:45:00,2018-12-03,13684
01:00:00,2018-12-03,14138
01:15:00,2018-12-03,13329
01:30:00,2018-12-03,19342
01:45:00,2018-12-03,13753
02:00:00,2018-12-03,13491
02:15:00,2018-12-03,13945
02:30:00,2018-12-03,14865
02:45:00,2018-12-03,15471
03:00:00,2018-12-03,15466
03:15:00,2018-12-03,15727
03:30:00,2018-12-03,19369
03:45:00,2018-12-03,14462
04:00:00,2018-12-03,17095
04:15:00,2018-12-03,16709
04:30:00,2018-12-03,16126
04:45:00,2018-12-03,14328
05:00:00,2018-12-03,17181
05:15:00,2018-12-03,14880
05:30:00,2018-12-03,19249
05:45:00,2018-12-03,13618
06:00:00,2018-12-03,16493
06:15:00,2018-12-03,16072
06:30:00,2018-12-03,17443
06:45:00,2018-12-03,15435
07:00:00,2018-12-03,18846
07:15:00,2018-12-03,32800
07:30:00,2018-12-03,58194
07:45:00,2018-12-03,48490
08:00:00,2018-12-03,76176
08:15:00,2018-12-03,50319
08:30:00,2018-12-03,40037
08:45:00,2018-12-03,32591
09:00:00,2018-12-03,35154
09:15:00,2018-12-03,37205
09:30:00,2018-12-03,39668
09:45:00,2018-12-03,40391
10:00:00,2018-12-03,40184
10:15:00,2018-12-03,34907
10:30:00,2018-12-03,47566
10:45:00,2018-12-03,36081
11:00:00,2018-12-03,31094
11:15:00,2018-12-03,37646
11:30:00,2018-12-03,37671
11:45:00,2018-12-03,40933
12:00:00,2018-12-03,44220
12:15:00,2018-12-03,39807
12:30:00,2018-12-03,43215
12:45:00,2018-12-03,35397
13:00:00,2018-12-03,38015
13:15:00,2018-12-03,33899
13:30:00,2018-12-03,39004
13:45:00,2018-12-03,43022
14:00:00,2018-12-03,45480
14:15:00,2018-12-03,41910
14:30:00,2018-12-03,38684
14:45:00,2018-12-03,49086
15:00:00,2018-12-03,56403
15:15:00,2018-12-03,43114
15:30:00,2018-12-03,55198
15:45:00,2018-12-03,48781
16:00:00,2018-12-03,41657
16:15:00,2018-12-03,30772
16:30:00,2018-12-03,22041
16:45:00,2018-12-03,17774
17:00:00,2018-12-03,14570
17:15:00,2018-12-03,17599
17:30:00,2018-12-03,19351
17:45:00,2018-12-03,15405
18:00:00,2018-12-03,14284
18:15:00,2018-12-03,17298
18:30:00,2018-12-03,15545
18:45:00,2018-12-03,15290
19:00:00,2018-12-03,16769
19:15:00,2018-12-03,15985
19:30:00,2018-12-03,16228
19:45:00,2018-12-03,14841
20:00:00,2018-12-03,16729
20:15:00,2018-12-03,12384
20:30:00,2018-12-03,11511
20:45:00,2018-12-03,11038
21:00:00,2018-12-03,12106
21:15:00,2018-12-03,11769
21:30:00,2018-12-03,13848
21:45:00,2018-12-03,10816
22:00:00,2018-12-03,14367
22:15:00,2018-12-03,16368
22:30:00,2018-12-03,15964
22:45:00,2018-12-03,14492
23:00:00,2018-12-03,15406
23:15:00,2018-12-03,15652
23:30:00,2018-12-03,15284
23:45:00,2018-12-03,14782
