Time,Date,Total
00:00:00,2019-01-15,13921
00:15:00,2019-01-15,12895
00:30:00,2019-01-15,12238
00:45:00,2019-01-15,12162
01:00:00,2019-01-15,12061
01:15:00,2019-01-15,13233
01:30:00,2019-01-15,12560
01:45:00,2019-01-15,12810
02:00:00,2019-01-15,11743
02:15:00,2019-01-15,12708
02:30:00,2019-01-15,12052
02:45:00,2019-01-15,12528
03:00:00,2019-01-15,13450
03:15:00,2019-01-15,13328
03:30:00,2019-01-15,13388
03:45:00,2019-01-15,13354
04:00:00,2019-01-15,12674
04:15:00,2019-01-15,13647
04:30:00,2019-01-15,13589
04:45:00,2019-01-15,13611
05:00:00,2019-01-15,13709
05:15:00,2019-01-15,14585
05:30:00,2019-01-15,14103
05:45:00,2019-01-15,13143
06:00:00,2019-01-15,12830
06:15:00,2019-01-15,13417
06:30:00,2019-01-15,14089
06:45:00,2019-01-15,17393
07:00:00,2019-01-15,15854
07:15:00,2019-01-15,15652
07:30:00,2019-01-15,22074
07:45:00,2019-01-15,25517
08:00:00,2019-01-15,30783
08:15:00,2019-01-15,25490
08:30:00,2019-01-15,25185
08:45:00,2019-01-15,24802
09:00:00,2019-01-15,33367
09:15:00,2019-01-15,33043
09:30:00,2019-01-15,38020
09:45:00,2019-01-15,36971
10:00:00,2019-01-15,33351
10:15:00,2019-01-15,29622
10:30:00,2019-01-15,37502
10:45:00,2019-01-15,32166
11:00:00,2019-01-15,27599
11:15:00,2019-01-15,31229
11:30:00,2019-01-15,30992
11:45:00,2019-01-15,28363
12:00:00,2019-01-15,27758
12:15:00,2019-01-15,30500
12:30:00,2019-01-15,29329
12:45:00,2019-01-15,24404
13:00:00,2019-01-15,33107
13:15:00,2019-01-15,34902
13:30:00,2019-01-15,36006
13:45:00,2019-01-15,36128
14:00:00,2019-01-15,31454
14:15:00,2019-01-15,24182
14:30:00,2019-01-15,35538
14:45:00,2019-01-15,29827
15:00:00,2019-01-15,24029
15:15:00,2019-01-15,30524
15:30:00,2019-01-15,29796
15:45:00,2019-01-15,24151
16:00:00,2019-01-15,28289
16:15:00,2019-01-15,21795
16:30:00,2019-01-15,16761
16:45:00,2019-01-15,20280
17:00:00,2019-01-15,9573
17:15:00,2019-01-15,9005
17:30:00,2019-01-15,8102
17:45:00,2019-01-15,7730
18:00:00,2019-01-15,7687
18:15:00,2019-01-15,7608
18:30:00,2019-01-15,8056
18:45:00,2019-01-15,7518
19:00:00,2019-01-15,8912
19:15:00,2019-01-15,8119
19:30:00,2019-01-15,8609
19:45:00,2019-01-15,8264
20:00:00,2019-01-15,12093
20:15:00,2019-01-15,8154
20:30:00,2019-01-15,8590
20:45:00,2019-01-15,8014
21:00:00,2019-01-15,8117
21:15:00,2019-01-15,9326
21:30:00,2019-01-15,8161
21:45:00,2019-01-15,8781
22:00:00,2019-01-15,7934
22:15:00,2019-01-15,8249
22:30:00,2019-01-15,7820
22:45:00,2019-01-15,7704
23:00:00,2019-01-15,9329
23:15:00,2019-01-15,8227
23:30:00,2019-01-15,8110
23:45:00,2019-01-15,7988
