Time,Date,Total
00:00:00,2018-12-19,14209
00:15:00,2018-12-19,15188
00:30:00,2018-12-19,13600
00:45:00,2018-12-19,12778
01:00:00,2018-12-19,14311
01:15:00,2018-12-19,15839
01:30:00,2018-12-19,15206
01:45:00,2018-12-19,23489
02:00:00,2018-12-19,27272
02:15:00,2018-12-19,25370
02:30:00,2018-12-19,21426
02:45:00,2018-12-19,25924
03:00:00,2018-12-19,24138
03:15:00,2018-12-19,21890
03:30:00,2018-12-19,28573
03:45:00,2018-12-19,27852
04:00:00,2018-12-19,28973
04:15:00,2018-12-19,29807
04:30:00,2018-12-19,29218
04:45:00,2018-12-19,29416
05:00:00,2018-12-19,32188
05:15:00,2018-12-19,29031
05:30:00,2018-12-19,28641
05:45:00,2018-12-19,26119
06:00:00,2018-12-19,43175
06:15:00,2018-12-19,51231
06:30:00,2018-12-19,42913
06:45:00,2018-12-19,37414
07:00:00,2018-12-19,43408
07:15:00,2018-12-19,48591
07:30:00,2018-12-19,65622
07:45:00,2018-12-19,63264
08:00:00,2018-12-19,77889
08:15:00,2018-12-19,106157
08:30:00,2018-12-19,90732
08:45:00,2018-12-19,79681
09:00:00,2018-12-19,70079
09:15:00,2018-12-19,65370
09:30:00,2018-12-19,65679
09:45:00,2018-12-19,66778
10:00:00,2018-12-19,56370
10:15:00,2018-12-19,66441
10:30:00,2018-12-19,56486
10:45:00,2018-12-19,73591
11:00:00,2018-12-19,39996
11:15:00,2018-12-19,41638
11:30:00,2018-12-19,29729
11:45:00,2018-12-19,29306
12:00:00,2018-12-19,28925
12:15:00,2018-12-19,35785
12:30:00,2018-12-19,39040
12:45:00,2018-12-19,33255
13:00:00,2018-12-19,37837
13:15:00,2018-12-19,45323
13:30:00,2018-12-19,39520
13:45:00,2018-12-19,53614
14:00:00,2018-12-19,33566
14:15:00,2018-12-19,36970
14:30:00,2018-12-19,31903
14:45:00,2018-12-19,39913
15:00:00,2018-12-19,29382
15:15:00,2018-12-19,32626
15:30:00,2018-12-19,32835
15:45:00,2018-12-19,32549
16:00:00,2018-12-19,38589
16:15:00,2018-12-19,25326
16:30:00,2018-12-19,24826
16:45:00,2018-12-19,19309
17:00:00,2018-12-19,14386
17:15:00,2018-12-19,12629
17:30:00,2018-12-19,11982
17:45:00,2018-12-19,21610
18:00:00,2018-12-19,14608
18:15:00,2018-12-19,11845
18:30:00,2018-12-19,10975
18:45:00,2018-12-19,10121
19:00:00,2018-12-19,10418
19:15:00,2018-12-19,11702
19:30:00,2018-12-19,10090
19:45:00,2018-12-19,10988
20:00:00,2018-12-19,17156
20:15:00,2018-12-19,10467
20:30:00,2018-12-19,10457
20:45:00,2018-12-19,10225
21:00:00,2018-12-19,10446
21:15:00,2018-12-19,10686
21:30:00,2018-12-19,11006
21:45:00,2018-12-19,11857
22:00:00,2018-12-19,10182
22:15:00,2018-12-19,11068
22:30:00,2018-12-19,10790
22:45:00,2018-12-19,10224
23:00:00,2018-12-19,10480
23:15:00,2018-12-19,10366
23:30:00,2018-12-19,12209
23:45:00,2018-12-19,10319
