Time,Date,Total
00:00:00,2018-10-04,11452
00:15:00,2018-10-04,10565
00:30:00,2018-10-04,11382
00:45:00,2018-10-04,11680
01:00:00,2018-10-04,10252
01:15:00,2018-10-04,9988
01:30:00,2018-10-04,12036
01:45:00,2018-10-04,9669
02:00:00,2018-10-04,11028
02:15:00,2018-10-04,10801
02:30:00,2018-10-04,11245
02:45:00,2018-10-04,10655
03:00:00,2018-10-04,12278
03:15:00,2018-10-04,11202
03:30:00,2018-10-04,10850
03:45:00,2018-10-04,11637
04:00:00,2018-10-04,12083
04:15:00,2018-10-04,11584
04:30:00,2018-10-04,12721
04:45:00,2018-10-04,13093
05:00:00,2018-10-04,14781
05:15:00,2018-10-04,11951
05:30:00,2018-10-04,12598
05:45:00,2018-10-04,13425
06:00:00,2018-10-04,13717
06:15:00,2018-10-04,13642
06:30:00,2018-10-04,13134
06:45:00,2018-10-04,12837
07:00:00,2018-10-04,12538
07:15:00,2018-10-04,17457
07:30:00,2018-10-04,18760
07:45:00,2018-10-04,13117
08:00:00,2018-10-04,14581
08:15:00,2018-10-04,11996
08:30:00,2018-10-04,13589
08:45:00,2018-10-04,14394
09:00:00,2018-10-04,12136
09:15:00,2018-10-04,11161
09:30:00,2018-10-04,13453
09:45:00,2018-10-04,12659
10:00:00,2018-10-04,22685
10:15:00,2018-10-04,26330
10:30:00,2018-10-04,28189
10:45:00,2018-10-04,23137
11:00:00,2018-10-04,27564
11:15:00,2018-10-04,34593
11:30:00,2018-10-04,26740
11:45:00,2018-10-04,29496
12:00:00,2018-10-04,28643
12:15:00,2018-10-04,41497
12:30:00,2018-10-04,31151
12:45:00,2018-10-04,38690
13:00:00,2018-10-04,38737
13:15:00,2018-10-04,46439
13:30:00,2018-10-04,30305
13:45:00,2018-10-04,25782
14:00:00,2018-10-04,31040
14:15:00,2018-10-04,31944
14:30:00,2018-10-04,34000
14:45:00,2018-10-04,42877
15:00:00,2018-10-04,29572
15:15:00,2018-10-04,35358
15:30:00,2018-10-04,32060
15:45:00,2018-10-04,27974
16:00:00,2018-10-04,21895
16:15:00,2018-10-04,22567
16:30:00,2018-10-04,19821
16:45:00,2018-10-04,26739
17:00:00,2018-10-04,18475
17:15:00,2018-10-04,14869
17:30:00,2018-10-04,11099
17:45:00,2018-10-04,11732
18:00:00,2018-10-04,10725
18:15:00,2018-10-04,11448
18:30:00,2018-10-04,11284
18:45:00,2018-10-04,13481
19:00:00,2018-10-04,27228
19:15:00,2018-10-04,15807
19:30:00,2018-10-04,24825
19:45:00,2018-10-04,28158
20:00:00,2018-10-04,27512
20:15:00,2018-10-04,30434
20:30:00,2018-10-04,21802
20:45:00,2018-10-04,18109
21:00:00,2018-10-04,14445
21:15:00,2018-10-04,8862
21:30:00,2018-10-04,24117
21:45:00,2018-10-04,24122
22:00:00,2018-10-04,24495
22:15:00,2018-10-04,22506
22:30:00,2018-10-04,25498
22:45:00,2018-10-04,26315
23:00:00,2018-10-04,24104
23:15:00,2018-10-04,23970
23:30:00,2018-10-04,23053
23:45:00,2018-10-04,22408
