Time,Date,Total
00:00:00,2018-11-16,16868
00:15:00,2018-11-16,14602
00:30:00,2018-11-16,13789
00:45:00,2018-11-16,14067
01:00:00,2018-11-16,18186
01:15:00,2018-11-16,13948
01:30:00,2018-11-16,14142
01:45:00,2018-11-16,14878
02:00:00,2018-11-16,15428
02:15:00,2018-11-16,15699
02:30:00,2018-11-16,15765
02:45:00,2018-11-16,15718
03:00:00,2018-11-16,18212
03:15:00,2018-11-16,16649
03:30:00,2018-11-16,14786
03:45:00,2018-11-16,15780
04:00:00,2018-11-16,18329
04:15:00,2018-11-16,15666
04:30:00,2018-11-16,17193
04:45:00,2018-11-16,15489
05:00:00,2018-11-16,18819
05:15:00,2018-11-16,17017
05:30:00,2018-11-16,15077
05:45:00,2018-11-16,15543
06:00:00,2018-11-16,15057
06:15:00,2018-11-16,17178
06:30:00,2018-11-16,15465
06:45:00,2018-11-16,16541
07:00:00,2018-11-16,18040
07:15:00,2018-11-16,18884
07:30:00,2018-11-16,24007
07:45:00,2018-11-16,37977
08:00:00,2018-11-16,31242
08:15:00,2018-11-16,27832
08:30:00,2018-11-16,34804
08:45:00,2018-11-16,24057
09:00:00,2018-11-16,37855
09:15:00,2018-11-16,34531
09:30:00,2018-11-16,30028
09:45:00,2018-11-16,34645
10:00:00,2018-11-16,25117
10:15:00,2018-11-16,32879
10:30:00,2018-11-16,27870
10:45:00,2018-11-16,37445
11:00:00,2018-11-16,39295
11:15:00,2018-11-16,33566
11:30:00,2018-11-16,30748
11:45:00,2018-11-16,30545
12:00:00,2018-11-16,30805
12:15:00,2018-11-16,51140
12:30:00,2018-11-16,51050
12:45:00,2018-11-16,29003
13:00:00,2018-11-16,44573
13:15:00,2018-11-16,25045
13:30:00,2018-11-16,24514
13:45:00,2018-11-16,25935
14:00:00,2018-11-16,22709
14:15:00,2018-11-16,24242
14:30:00,2018-11-16,25310
14:45:00,2018-11-16,46005
15:00:00,2018-11-16,32085
15:15:00,2018-11-16,30751
15:30:00,2018-11-16,28193
15:45:00,2018-11-16,28417
16:00:00,2018-11-16,24548
16:15:00,2018-11-16,27344
16:30:00,2018-11-16,27634
16:45:00,2018-11-16,27185
17:00:00,2018-11-16,17062
17:15:00,2018-11-16,12768
17:30:00,2018-11-16,12696
17:45:00,2018-11-16,12092
18:00:00,2018-11-16,10991
18:15:00,2018-11-16,10850
18:30:00,2018-11-16,11327
18:45:00,2018-11-16,15497
19:00:00,2018-11-16,11420
19:15:00,2018-11-16,11741
19:30:00,2018-11-16,11938
19:45:00,2018-11-16,11684
20:00:00,2018-11-16,11345
20:15:00,2018-11-16,8037
20:30:00,2018-11-16,7679
20:45:00,2018-11-16,7274
21:00:00,2018-11-16,9225
21:15:00,2018-11-16,7074
21:30:00,2018-11-16,10654
21:45:00,2018-11-16,12432
22:00:00,2018-11-16,11781
22:15:00,2018-11-16,11013
22:30:00,2018-11-16,11576
22:45:00,2018-11-16,11206
23:00:00,2018-11-16,16623
23:15:00,2018-11-16,12403
23:30:00,2018-11-16,13594
23:45:00,2018-11-16,11809
