Time,Date,Total
00:00:00,2018-12-02,16067
00:15:00,2018-12-02,13788
00:30:00,2018-12-02,13365
00:45:00,2018-12-02,13157
01:00:00,2018-12-02,14319
01:15:00,2018-12-02,14099
01:30:00,2018-12-02,18492
01:45:00,2018-12-02,13425
02:00:00,2018-12-02,13708
02:15:00,2018-12-02,13921
02:30:00,2018-12-02,14212
02:45:00,2018-12-02,14560
03:00:00,2018-12-02,15167
03:15:00,2018-12-02,14468
03:30:00,2018-12-02,15485
03:45:00,2018-12-02,13945
04:00:00,2018-12-02,15332
04:15:00,2018-12-02,14929
04:30:00,2018-12-02,15590
04:45:00,2018-12-02,14098
05:00:00,2018-12-02,14544
05:15:00,2018-12-02,14432
05:30:00,2018-12-02,16004
05:45:00,2018-12-02,14272
06:00:00,2018-12-02,13904
06:15:00,2018-12-02,15504
06:30:00,2018-12-02,14467
06:45:00,2018-12-02,12480
07:00:00,2018-12-02,15358
07:15:00,2018-12-02,16101
07:30:00,2018-12-02,16436
07:45:00,2018-12-02,13074
08:00:00,2018-12-02,14764
08:15:00,2018-12-02,14188
08:30:00,2018-12-02,13840
08:45:00,2018-12-02,14651
09:00:00,2018-12-02,14551
09:15:00,2018-12-02,14148
09:30:00,2018-12-02,16916
09:45:00,2018-12-02,14693
10:00:00,2018-12-02,13364
10:15:00,2018-12-02,14667
10:30:00,2018-12-02,13657
10:45:00,2018-12-02,13931
11:00:00,2018-12-02,13472
11:15:00,2018-12-02,13854
11:30:00,2018-12-02,15985
11:45:00,2018-12-02,12894
12:00:00,2018-12-02,15865
12:15:00,2018-12-02,13696
12:30:00,2018-12-02,12689
12:45:00,2018-12-02,15147
13:00:00,2018-12-02,17359
13:15:00,2018-12-02,16064
13:30:00,2018-12-02,17271
13:45:00,2018-12-02,13567
14:00:00,2018-12-02,13808
14:15:00,2018-12-02,14777
14:30:00,2018-12-02,13296
14:45:00,2018-12-02,14318
15:00:00,2018-12-02,13413
15:15:00,2018-12-02,14016
15:30:00,2018-12-02,15985
15:45:00,2018-12-02,12718
16:00:00,2018-12-02,16157
16:15:00,2018-12-02,14487
16:30:00,2018-12-02,15654
16:45:00,2018-12-02,14611
17:00:00,2018-12-02,16052
17:15:00,2018-12-02,13595
17:30:00,2018-12-02,16242
17:45:00,2018-12-02,12389
18:00:00,2018-12-02,14236
18:15:00,2018-12-02,13963
18:30:00,2018-12-02,13393
18:45:00,2018-12-02,12815
19:00:00,2018-12-02,13169
19:15:00,2018-12-02,13340
19:30:00,2018-12-02,14283
19:45:00,2018-12-02,15817
20:00:00,2018-12-02,15646
20:15:00,2018-12-02,15589
20:30:00,2018-12-02,13970
20:45:00,2018-12-02,13303
21:00:00,2018-12-02,13856
21:15:00,2018-12-02,15217
21:30:00,2018-12-02,17479
21:45:00,2018-12-02,12220
22:00:00,2018-12-02,13684
22:15:00,2018-12-02,14812
22:30:00,2018-12-02,14721
22:45:00,2018-12-02,11966
23:00:00,2018-12-02,15277
23:15:00,2018-12-02,13689
23:30:00,2018-12-02,15703
23:45:00,2018-12-02,12443
