Time,Date,Total
00:00:00,2019-01-08,18538
00:15:00,2019-01-08,18651
00:30:00,2019-01-08,19091
00:45:00,2019-01-08,19798
01:00:00,2019-01-08,15117
01:15:00,2019-01-08,18258
01:30:00,2019-01-08,18192
01:45:00,2019-01-08,16209
02:00:00,2019-01-08,18551
02:15:00,2019-01-08,18510
02:30:00,2019-01-08,17070
02:45:00,2019-01-08,16509
03:00:00,2019-01-08,19634
03:15:00,2019-01-08,18421
03:30:00,2019-01-08,13636
03:45:00,2019-01-08,15075
04:00:00,2019-01-08,16117
04:15:00,2019-01-08,14629
04:30:00,2019-01-08,18755
04:45:00,2019-01-08,19548
05:00:00,2019-01-08,19114
05:15:00,2019-01-08,17804
05:30:00,2019-01-08,17210
05:45:00,2019-01-08,16112
06:00:00,2019-01-08,16896
06:15:00,2019-01-08,16922
06:30:00,2019-01-08,17449
06:45:00,2019-01-08,18134
07:00:00,2019-01-08,19940
07:15:00,2019-01-08,21733
07:30:00,2019-01-08,26971
07:45:00,2019-01-08,43466
08:00:00,2019-01-08,42502
08:15:00,2019-01-08,43398
08:30:00,2019-01-08,46870
08:45:00,2019-01-08,35101
09:00:00,2019-01-08,31054
09:15:00,2019-01-08,29062
09:30:00,2019-01-08,35755
09:45:00,2019-01-08,32137
10:00:00,2019-01-08,28475
10:15:00,2019-01-08,28492
10:30:00,2019-01-08,38078
10:45:00,2019-01-08,40529
11:00:00,2019-01-08,31397
11:15:00,2019-01-08,32419
11:30:00,2019-01-08,35398
11:45:00,2019-01-08,48374
12:00:00,2019-01-08,43302
12:15:00,2019-01-08,52663
12:30:00,2019-01-08,32099
12:45:00,2019-01-08,45116
13:00:00,2019-01-08,32597
13:15:00,2019-01-08,28612
13:30:00,2019-01-08,31660
13:45:00,2019-01-08,28089
14:00:00,2019-01-08,35218
14:15:00,2019-01-08,40018
14:30:00,2019-01-08,34076
14:45:00,2019-01-08,40311
15:00:00,2019-01-08,31610
15:15:00,2019-01-08,25072
15:30:00,2019-01-08,30778
15:45:00,2019-01-08,35578
16:00:00,2019-01-08,26556
16:15:00,2019-01-08,28480
16:30:00,2019-01-08,29018
16:45:00,2019-01-08,23982
17:00:00,2019-01-08,19268
17:15:00,2019-01-08,14185
17:30:00,2019-01-08,14723
17:45:00,2019-01-08,12920
18:00:00,2019-01-08,13910
18:15:00,2019-01-08,13606
18:30:00,2019-01-08,14765
18:45:00,2019-01-08,14291
19:00:00,2019-01-08,14819
19:15:00,2019-01-08,14124
19:30:00,2019-01-08,15025
19:45:00,2019-01-08,13042
20:00:00,2019-01-08,12845
20:15:00,2019-01-08,9781
20:30:00,2019-01-08,10143
20:45:00,2019-01-08,9868
21:00:00,2019-01-08,10655
21:15:00,2019-01-08,12344
21:30:00,2019-01-08,13500
21:45:00,2019-01-08,12409
22:00:00,2019-01-08,14991
22:15:00,2019-01-08,12820
22:30:00,2019-01-08,12883
22:45:00,2019-01-08,12720
23:00:00,2019-01-08,14700
23:15:00,2019-01-08,12906
23:30:00,2019-01-08,13651
23:45:00,2019-01-08,12795
