Time,Date,Total
00:00:00,2018-09-27,12850
00:15:00,2018-09-27,10558
00:30:00,2018-09-27,12924
00:45:00,2018-09-27,10831
01:00:00,2018-09-27,9932
01:15:00,2018-09-27,9972
01:30:00,2018-09-27,10184
01:45:00,2018-09-27,9850
02:00:00,2018-09-27,12266
02:15:00,2018-09-27,10370
02:30:00,2018-09-27,13033
02:45:00,2018-09-27,11325
03:00:00,2018-09-27,12843
03:15:00,2018-09-27,11766
03:30:00,2018-09-27,11428
03:45:00,2018-09-27,10302
04:00:00,2018-09-27,11196
04:15:00,2018-09-27,11522
04:30:00,2018-09-27,18512
04:45:00,2018-09-27,14028
05:00:00,2018-09-27,13779
05:15:00,2018-09-27,13231
05:30:00,2018-09-27,12401
05:45:00,2018-09-27,12161
06:00:00,2018-09-27,14683
06:15:00,2018-09-27,13567
06:30:00,2018-09-27,13117
06:45:00,2018-09-27,14119
07:00:00,2018-09-27,14605
07:15:00,2018-09-27,18815
07:30:00,2018-09-27,26966
07:45:00,2018-09-27,37097
08:00:00,2018-09-27,44042
08:15:00,2018-09-27,44337
08:30:00,2018-09-27,42733
08:45:00,2018-09-27,37374
09:00:00,2018-09-27,33912
09:15:00,2018-09-27,36815
09:30:00,2018-09-27,36863
09:45:00,2018-09-27,33402
10:00:00,2018-09-27,41753
10:15:00,2018-09-27,35270
10:30:00,2018-09-27,36159
10:45:00,2018-09-27,34355
11:00:00,2018-09-27,37467
11:15:00,2018-09-27,32860
11:30:00,2018-09-27,46060
11:45:00,2018-09-27,35360
12:00:00,2018-09-27,41416
12:15:00,2018-09-27,38306
12:30:00,2018-09-27,33147
12:45:00,2018-09-27,33571
13:00:00,2018-09-27,34922
13:15:00,2018-09-27,35302
13:30:00,2018-09-27,36128
13:45:00,2018-09-27,33667
14:00:00,2018-09-27,34522
14:15:00,2018-09-27,48633
14:30:00,2018-09-27,41098
14:45:00,2018-09-27,30478
15:00:00,2018-09-27,29457
15:15:00,2018-09-27,36327
15:30:00,2018-09-27,26039
15:45:00,2018-09-27,31129
16:00:00,2018-09-27,28934
16:15:00,2018-09-27,27031
16:30:00,2018-09-27,26109
16:45:00,2018-09-27,22220
17:00:00,2018-09-27,14704
17:15:00,2018-09-27,18076
17:30:00,2018-09-27,16396
17:45:00,2018-09-27,11890
18:00:00,2018-09-27,11091
18:15:00,2018-09-27,9901
18:30:00,2018-09-27,11354
18:45:00,2018-09-27,10788
19:00:00,2018-09-27,15555
19:15:00,2018-09-27,12700
19:30:00,2018-09-27,12257
19:45:00,2018-09-27,12603
20:00:00,2018-09-27,16018
20:15:00,2018-09-27,15076
20:30:00,2018-09-27,14086
20:45:00,2018-09-27,11261
21:00:00,2018-09-27,12519
21:15:00,2018-09-27,12329
21:30:00,2018-09-27,13329
21:45:00,2018-09-27,12177
22:00:00,2018-09-27,13063
22:15:00,2018-09-27,12323
22:30:00,2018-09-27,11877
22:45:00,2018-09-27,11799
23:00:00,2018-09-27,14332
23:15:00,2018-09-27,14323
23:30:00,2018-09-27,13564
23:45:00,2018-09-27,11428
