Time,Date,Total
00:00:00,2018-12-18,4642
00:15:00,2018-12-18,4589
00:30:00,2018-12-18,4465
00:45:00,2018-12-18,3808
01:00:00,2018-12-18,5576
01:15:00,2018-12-18,4296
01:30:00,2018-12-18,5040
01:45:00,2018-12-18,3676
02:00:00,2018-12-18,3763
02:15:00,2018-12-18,4053
02:30:00,2018-12-18,4106
02:45:00,2018-12-18,3645
03:00:00,2018-12-18,4170
03:15:00,2018-12-18,4012
03:30:00,2018-12-18,4299
03:45:00,2018-12-18,4049
04:00:00,2018-12-18,4769
04:15:00,2018-12-18,6796
04:30:00,2018-12-18,4732
04:45:00,2018-12-18,4115
05:00:00,2018-12-18,8131
05:15:00,2018-12-18,5289
05:30:00,2018-12-18,5024
05:45:00,2018-12-18,5102
06:00:00,2018-12-18,8823
06:15:00,2018-12-18,8656
06:30:00,2018-12-18,8905
06:45:00,2018-12-18,9389
07:00:00,2018-12-18,14394
07:15:00,2018-12-18,18955
07:30:00,2018-12-18,28558
07:45:00,2018-12-18,39746
08:00:00,2018-12-18,43271
08:15:00,2018-12-18,43265
08:30:00,2018-12-18,52857
08:45:00,2018-12-18,32978
09:00:00,2018-12-18,34905
09:15:00,2018-12-18,39287
09:30:00,2018-12-18,35978
09:45:00,2018-12-18,37520
10:00:00,2018-12-18,39492
10:15:00,2018-12-18,34096
10:30:00,2018-12-18,43842
10:45:00,2018-12-18,32479
11:00:00,2018-12-18,35178
11:15:00,2018-12-18,33962
11:30:00,2018-12-18,45250
11:45:00,2018-12-18,30402
12:00:00,2018-12-18,32098
12:15:00,2018-12-18,51017
12:30:00,2018-12-18,54993
12:45:00,2018-12-18,34471
13:00:00,2018-12-18,41312
13:15:00,2018-12-18,44062
13:30:00,2018-12-18,42289
13:45:00,2018-12-18,43238
14:00:00,2018-12-18,48203
14:15:00,2018-12-18,47298
14:30:00,2018-12-18,42087
14:45:00,2018-12-18,33937
15:00:00,2018-12-18,41726
15:15:00,2018-12-18,37633
15:30:00,2018-12-18,30713
15:45:00,2018-12-18,33890
16:00:00,2018-12-18,69934
16:15:00,2018-12-18,109409
16:30:00,2018-12-18,106592
16:45:00,2018-12-18,81385
17:00:00,2018-12-18,94794
17:15:00,2018-12-18,80799
17:30:00,2018-12-18,93814
17:45:00,2018-12-18,109175
18:00:00,2018-12-18,108125
18:15:00,2018-12-18,92615
18:30:00,2018-12-18,86391
18:45:00,2018-12-18,93187
19:00:00,2018-12-18,81514
19:15:00,2018-12-18,90678
19:30:00,2018-12-18,91998
19:45:00,2018-12-18,92329
20:00:00,2018-12-18,86123
20:15:00,2018-12-18,101638
20:30:00,2018-12-18,85047
20:45:00,2018-12-18,113291
21:00:00,2018-12-18,110470
21:15:00,2018-12-18,102380
21:30:00,2018-12-18,116570
21:45:00,2018-12-18,104030
22:00:00,2018-12-18,95901
22:15:00,2018-12-18,98192
22:30:00,2018-12-18,24153
22:45:00,2018-12-18,18538
23:00:00,2018-12-18,18888
23:15:00,2018-12-18,17224
23:30:00,2018-12-18,13004
23:45:00,2018-12-18,12526
