Time,Date,Total
00:00:00,2018-11-17,14135
00:15:00,2018-11-17,13833
00:30:00,2018-11-17,12457
00:45:00,2018-11-17,13315
01:00:00,2018-11-17,12147
01:15:00,2018-11-17,13546
01:30:00,2018-11-17,13583
01:45:00,2018-11-17,14355
02:00:00,2018-11-17,13797
02:15:00,2018-11-17,13519
02:30:00,2018-11-17,12783
02:45:00,2018-11-17,15582
03:00:00,2018-11-17,14275
03:15:00,2018-11-17,12476
03:30:00,2018-11-17,12892
03:45:00,2018-11-17,12661
04:00:00,2018-11-17,13440
04:15:00,2018-11-17,13463
04:30:00,2018-11-17,12918
04:45:00,2018-11-17,15502
05:00:00,2018-11-17,12736
05:15:00,2018-11-17,12776
05:30:00,2018-11-17,12574
05:45:00,2018-11-17,11855
06:00:00,2018-11-17,12768
06:15:00,2018-11-17,12503
06:30:00,2018-11-17,12392
06:45:00,2018-11-17,11726
07:00:00,2018-11-17,12828
07:15:00,2018-11-17,11278
07:30:00,2018-11-17,13634
07:45:00,2018-11-17,18633
08:00:00,2018-11-17,19315
08:15:00,2018-11-17,14042
08:30:00,2018-11-17,18687
08:45:00,2018-11-17,15891
09:00:00,2018-11-17,14244
09:15:00,2018-11-17,20745
09:30:00,2018-11-17,15498
09:45:00,2018-11-17,21105
10:00:00,2018-11-17,11175
10:15:00,2018-11-17,12467
10:30:00,2018-11-17,18206
10:45:00,2018-11-17,17476
11:00:00,2018-11-17,14199
11:15:00,2018-11-17,18533
11:30:00,2018-11-17,19246
11:45:00,2018-11-17,18328
12:00:00,2018-11-17,12968
12:15:00,2018-11-17,12206
12:30:00,2018-11-17,15426
12:45:00,2018-11-17,15619
13:00:00,2018-11-17,13650
13:15:00,2018-11-17,14495
13:30:00,2018-11-17,14748
13:45:00,2018-11-17,13480
14:00:00,2018-11-17,9821
14:15:00,2018-11-17,13505
14:30:00,2018-11-17,14492
14:45:00,2018-11-17,15435
15:00:00,2018-11-17,10649
15:15:00,2018-11-17,13897
15:30:00,2018-11-17,14004
15:45:00,2018-11-17,14423
16:00:00,2018-11-17,9436
16:15:00,2018-11-17,13855
16:30:00,2018-11-17,16221
16:45:00,2018-11-17,15086
17:00:00,2018-11-17,13745
17:15:00,2018-11-17,14796
17:30:00,2018-11-17,12098
17:45:00,2018-11-17,12552
18:00:00,2018-11-17,11370
18:15:00,2018-11-17,11362
18:30:00,2018-11-17,12406
18:45:00,2018-11-17,12734
19:00:00,2018-11-17,13681
19:15:00,2018-11-17,13248
19:30:00,2018-11-17,13217
19:45:00,2018-11-17,12843
20:00:00,2018-11-17,9347
20:15:00,2018-11-17,13067
20:30:00,2018-11-17,11372
20:45:00,2018-11-17,8661
21:00:00,2018-11-17,8644
21:15:00,2018-11-17,12928
21:30:00,2018-11-17,12564
21:45:00,2018-11-17,11818
22:00:00,2018-11-17,11546
22:15:00,2018-11-17,12225
22:30:00,2018-11-17,12916
22:45:00,2018-11-17,12297
23:00:00,2018-11-17,22127
23:15:00,2018-11-17,21194
23:30:00,2018-11-17,17137
23:45:00,2018-11-17,11879
