Time,Date,Total
00:00:00,2018-09-22,14245
00:15:00,2018-09-22,13435
00:30:00,2018-09-22,14785
00:45:00,2018-09-22,11685
01:00:00,2018-09-22,11058
01:15:00,2018-09-22,12436
01:30:00,2018-09-22,11396
01:45:00,2018-09-22,12382
02:00:00,2018-09-22,12722
02:15:00,2018-09-22,14161
02:30:00,2018-09-22,16581
02:45:00,2018-09-22,15834
03:00:00,2018-09-22,17966
03:15:00,2018-09-22,16380
03:30:00,2018-09-22,15338
03:45:00,2018-09-22,16677
04:00:00,2018-09-22,16069
04:15:00,2018-09-22,12154
04:30:00,2018-09-22,15051
04:45:00,2018-09-22,12953
05:00:00,2018-09-22,12790
05:15:00,2018-09-22,14333
05:30:00,2018-09-22,15568
05:45:00,2018-09-22,16187
06:00:00,2018-09-22,16480
06:15:00,2018-09-22,17378
06:30:00,2018-09-22,15373
06:45:00,2018-09-22,15051
07:00:00,2018-09-22,12195
07:15:00,2018-09-22,10748
07:30:00,2018-09-22,12391
07:45:00,2018-09-22,16931
08:00:00,2018-09-22,18080
08:15:00,2018-09-22,12604
08:30:00,2018-09-22,15177
08:45:00,2018-09-22,17865
09:00:00,2018-09-22,15129
09:15:00,2018-09-22,16003
09:30:00,2018-09-22,12014
09:45:00,2018-09-22,14806
10:00:00,2018-09-22,12195
10:15:00,2018-09-22,11341
10:30:00,2018-09-22,12139
10:45:00,2018-09-22,17979
11:00:00,2018-09-22,15643
11:15:00,2018-09-22,12962
11:30:00,2018-09-22,13104
11:45:00,2018-09-22,17739
12:00:00,2018-09-22,16816
12:15:00,2018-09-22,14531
12:30:00,2018-09-22,17002
12:45:00,2018-09-22,12481
13:00:00,2018-09-22,13327
13:15:00,2018-09-22,12763
13:30:00,2018-09-22,16319
13:45:00,2018-09-22,15369
14:00:00,2018-09-22,11348
14:15:00,2018-09-22,12375
14:30:00,2018-09-22,10970
14:45:00,2018-09-22,18041
15:00:00,2018-09-22,12304
15:15:00,2018-09-22,13525
15:30:00,2018-09-22,13075
15:45:00,2018-09-22,11691
16:00:00,2018-09-22,12695
16:15:00,2018-09-22,16660
16:30:00,2018-09-22,13065
16:45:00,2018-09-22,11792
17:00:00,2018-09-22,12925
17:15:00,2018-09-22,10614
17:30:00,2018-09-22,10834
17:45:00,2018-09-22,10565
18:00:00,2018-09-22,12737
18:15:00,2018-09-22,11933
18:30:00,2018-09-22,10517
18:45:00,2018-09-22,10714
19:00:00,2018-09-22,11133
19:15:00,2018-09-22,9663
19:30:00,2018-09-22,10441
19:45:00,2018-09-22,11628
20:00:00,2018-09-22,14747
20:15:00,2018-09-22,12111
20:30:00,2018-09-22,14409
20:45:00,2018-09-22,9436
21:00:00,2018-09-22,13755
21:15:00,2018-09-22,11749
21:30:00,2018-09-22,9734
21:45:00,2018-09-22,10285
22:00:00,2018-09-22,11096
22:15:00,2018-09-22,11426
22:30:00,2018-09-22,10798
22:45:00,2018-09-22,9416
23:00:00,2018-09-22,18764
23:15:00,2018-09-22,10646
23:30:00,2018-09-22,10715
23:45:00,2018-09-22,10359
