Time,Date,Total
00:00:00,2018-11-05,15020
00:15:00,2018-11-05,15135
00:30:00,2018-11-05,14788
00:45:00,2018-11-05,13702
01:00:00,2018-11-05,14149
01:15:00,2018-11-05,13669
01:30:00,2018-11-05,13883
01:45:00,2018-11-05,14487
02:00:00,2018-11-05,17298
02:15:00,2018-11-05,15784
02:30:00,2018-11-05,14102
02:45:00,2018-11-05,14413
03:00:00,2018-11-05,15497
03:15:00,2018-11-05,15483
03:30:00,2018-11-05,14231
03:45:00,2018-11-05,13462
04:00:00,2018-11-05,16136
04:15:00,2018-11-05,16026
04:30:00,2018-11-05,26566
04:45:00,2018-11-05,15594
05:00:00,2018-11-05,19856
05:15:00,2018-11-05,14092
05:30:00,2018-11-05,15638
05:45:00,2018-11-05,14399
06:00:00,2018-11-05,13987
06:15:00,2018-11-05,14364
06:30:00,2018-11-05,19655
06:45:00,2018-11-05,17713
07:00:00,2018-11-05,26578
07:15:00,2018-11-05,27986
07:30:00,2018-11-05,38903
07:45:00,2018-11-05,46936
08:00:00,2018-11-05,45810
08:15:00,2018-11-05,45158
08:30:00,2018-11-05,28874
08:45:00,2018-11-05,35310
09:00:00,2018-11-05,36025
09:15:00,2018-11-05,36052
09:30:00,2018-11-05,40302
09:45:00,2018-11-05,58541
10:00:00,2018-11-05,41709
10:15:00,2018-11-05,37025
10:30:00,2018-11-05,39898
10:45:00,2018-11-05,46942
11:00:00,2018-11-05,33658
11:15:00,2018-11-05,49679
11:30:00,2018-11-05,38257
11:45:00,2018-11-05,45517
12:00:00,2018-11-05,35040
12:15:00,2018-11-05,44807
12:30:00,2018-11-05,36014
12:45:00,2018-11-05,40272
13:00:00,2018-11-05,31185
13:15:00,2018-11-05,40073
13:30:00,2018-11-05,48161
13:45:00,2018-11-05,39600
14:00:00,2018-11-05,88847
14:15:00,2018-11-05,38405
14:30:00,2018-11-05,42597
14:45:00,2018-11-05,47255
15:00:00,2018-11-05,32383
15:15:00,2018-11-05,32878
15:30:00,2018-11-05,46515
15:45:00,2018-11-05,47886
16:00:00,2018-11-05,37111
16:15:00,2018-11-05,23752
16:30:00,2018-11-05,15162
16:45:00,2018-11-05,14144
17:00:00,2018-11-05,13824
17:15:00,2018-11-05,12596
17:30:00,2018-11-05,13354
17:45:00,2018-11-05,13284
18:00:00,2018-11-05,15624
18:15:00,2018-11-05,13880
18:30:00,2018-11-05,11668
18:45:00,2018-11-05,12614
19:00:00,2018-11-05,12034
19:15:00,2018-11-05,12210
19:30:00,2018-11-05,13186
19:45:00,2018-11-05,12513
20:00:00,2018-11-05,12720
20:15:00,2018-11-05,9056
20:30:00,2018-11-05,8541
20:45:00,2018-11-05,8665
21:00:00,2018-11-05,11175
21:15:00,2018-11-05,9057
21:30:00,2018-11-05,10249
21:45:00,2018-11-05,11927
22:00:00,2018-11-05,12124
22:15:00,2018-11-05,11477
22:30:00,2018-11-05,13134
22:45:00,2018-11-05,11689
23:00:00,2018-11-05,16389
23:15:00,2018-11-05,15190
23:30:00,2018-11-05,12526
23:45:00,2018-11-05,11756
