Time,Date,Total
00:00:00,2018-12-13,16282
00:15:00,2018-12-13,16073
00:30:00,2018-12-13,16505
00:45:00,2018-12-13,14148
01:00:00,2018-12-13,11467
01:15:00,2018-12-13,10772
01:30:00,2018-12-13,21366
01:45:00,2018-12-13,11633
02:00:00,2018-12-13,16778
02:15:00,2018-12-13,16184
02:30:00,2018-12-13,17404
02:45:00,2018-12-13,14974
03:00:00,2018-12-13,16477
03:15:00,2018-12-13,17037
03:30:00,2018-12-13,17247
03:45:00,2018-12-13,17403
04:00:00,2018-12-13,16199
04:15:00,2018-12-13,17928
04:30:00,2018-12-13,18578
04:45:00,2018-12-13,16994
05:00:00,2018-12-13,26153
05:15:00,2018-12-13,17518
05:30:00,2018-12-13,19796
05:45:00,2018-12-13,15954
06:00:00,2018-12-13,18193
06:15:00,2018-12-13,17954
06:30:00,2018-12-13,17668
06:45:00,2018-12-13,21187
07:00:00,2018-12-13,19596
07:15:00,2018-12-13,23382
07:30:00,2018-12-13,31467
07:45:00,2018-12-13,38625
08:00:00,2018-12-13,44645
08:15:00,2018-12-13,41793
08:30:00,2018-12-13,40730
08:45:00,2018-12-13,37973
09:00:00,2018-12-13,42185
09:15:00,2018-12-13,54542
09:30:00,2018-12-13,40102
09:45:00,2018-12-13,42212
10:00:00,2018-12-13,34989
10:15:00,2018-12-13,36762
10:30:00,2018-12-13,38755
10:45:00,2018-12-13,33104
11:00:00,2018-12-13,35529
11:15:00,2018-12-13,41503
11:30:00,2018-12-13,41388
11:45:00,2018-12-13,46465
12:00:00,2018-12-13,39530
12:15:00,2018-12-13,34496
12:30:00,2018-12-13,41514
12:45:00,2018-12-13,35526
13:00:00,2018-12-13,45501
13:15:00,2018-12-13,45673
13:30:00,2018-12-13,35708
13:45:00,2018-12-13,37021
14:00:00,2018-12-13,46582
14:15:00,2018-12-13,39938
14:30:00,2018-12-13,37342
14:45:00,2018-12-13,31133
15:00:00,2018-12-13,38454
15:15:00,2018-12-13,37614
15:30:00,2018-12-13,34478
15:45:00,2018-12-13,27812
16:00:00,2018-12-13,29732
16:15:00,2018-12-13,30808
16:30:00,2018-12-13,21906
16:45:00,2018-12-13,19440
17:00:00,2018-12-13,21276
17:15:00,2018-12-13,13164
17:30:00,2018-12-13,13838
17:45:00,2018-12-13,14004
18:00:00,2018-12-13,15164
18:15:00,2018-12-13,16421
18:30:00,2018-12-13,14471
18:45:00,2018-12-13,16482
19:00:00,2018-12-13,14276
19:15:00,2018-12-13,11803
19:30:00,2018-12-13,15196
19:45:00,2018-12-13,16550
20:00:00,2018-12-13,16837
20:15:00,2018-12-13,13891
20:30:00,2018-12-13,11765
20:45:00,2018-12-13,11390
21:00:00,2018-12-13,14007
21:15:00,2018-12-13,12290
21:30:00,2018-12-13,11952
21:45:00,2018-12-13,14231
22:00:00,2018-12-13,16446
22:15:00,2018-12-13,18629
22:30:00,2018-12-13,15735
22:45:00,2018-12-13,14357
23:00:00,2018-12-13,17941
23:15:00,2018-12-13,16906
23:30:00,2018-12-13,16347
23:45:00,2018-12-13,12486
