Time,Date,Total
00:00:00,2018-12-17,9693
00:15:00,2018-12-17,9616
00:30:00,2018-12-17,10383
00:45:00,2018-12-17,8997
01:00:00,2018-12-17,9584
01:15:00,2018-12-17,9161
01:30:00,2018-12-17,15039
01:45:00,2018-12-17,9207
02:00:00,2018-12-17,10456
02:15:00,2018-12-17,9081
02:30:00,2018-12-17,9502
02:45:00,2018-12-17,8822
03:00:00,2018-12-17,9638
03:15:00,2018-12-17,9357
03:30:00,2018-12-17,10725
03:45:00,2018-12-17,10774
04:00:00,2018-12-17,9941
04:15:00,2018-12-17,9570
04:30:00,2018-12-17,10114
04:45:00,2018-12-17,11461
05:00:00,2018-12-17,10770
05:15:00,2018-12-17,8969
05:30:00,2018-12-17,9472
05:45:00,2018-12-17,10162
06:00:00,2018-12-17,9933
06:15:00,2018-12-17,10534
06:30:00,2018-12-17,11190
06:45:00,2018-12-17,19246
07:00:00,2018-12-17,16705
07:15:00,2018-12-17,23764
07:30:00,2018-12-17,32010
07:45:00,2018-12-17,38350
08:00:00,2018-12-17,50398
08:15:00,2018-12-17,55457
08:30:00,2018-12-17,37704
08:45:00,2018-12-17,34541
09:00:00,2018-12-17,26849
09:15:00,2018-12-17,34317
09:30:00,2018-12-17,46226
09:45:00,2018-12-17,48832
10:00:00,2018-12-17,57014
10:15:00,2018-12-17,42911
10:30:00,2018-12-17,39327
10:45:00,2018-12-17,44496
11:00:00,2018-12-17,43923
11:15:00,2018-12-17,35146
11:30:00,2018-12-17,32881
11:45:00,2018-12-17,37016
12:00:00,2018-12-17,35602
12:15:00,2018-12-17,46480
12:30:00,2018-12-17,44952
12:45:00,2018-12-17,68495
13:00:00,2018-12-17,57160
13:15:00,2018-12-17,37497
13:30:00,2018-12-17,37502
13:45:00,2018-12-17,29180
14:00:00,2018-12-17,34748
14:15:00,2018-12-17,38409
14:30:00,2018-12-17,46407
14:45:00,2018-12-17,46189
15:00:00,2018-12-17,40899
15:15:00,2018-12-17,53159
15:30:00,2018-12-17,33754
15:45:00,2018-12-17,38105
16:00:00,2018-12-17,39591
16:15:00,2018-12-17,32838
16:30:00,2018-12-17,22346
16:45:00,2018-12-17,16730
17:00:00,2018-12-17,16748
17:15:00,2018-12-17,8686
17:30:00,2018-12-17,7766
17:45:00,2018-12-17,4777
18:00:00,2018-12-17,4649
18:15:00,2018-12-17,5264
18:30:00,2018-12-17,4489
18:45:00,2018-12-17,4733
19:00:00,2018-12-17,5081
19:15:00,2018-12-17,4168
19:30:00,2018-12-17,5233
19:45:00,2018-12-17,3949
20:00:00,2018-12-17,7694
20:15:00,2018-12-17,4153
20:30:00,2018-12-17,5746
20:45:00,2018-12-17,4326
21:00:00,2018-12-17,4861
21:15:00,2018-12-17,4135
21:30:00,2018-12-17,5342
21:45:00,2018-12-17,4101
22:00:00,2018-12-17,5276
22:15:00,2018-12-17,4996
22:30:00,2018-12-17,4943
22:45:00,2018-12-17,4449
23:00:00,2018-12-17,4682
23:15:00,2018-12-17,4259
23:30:00,2018-12-17,4190
23:45:00,2018-12-17,3696
