Time,Date,Total
00:00:00,2019-01-09,14206
00:15:00,2019-01-09,15057
00:30:00,2019-01-09,14782
00:45:00,2019-01-09,14477
01:00:00,2019-01-09,9780
01:15:00,2019-01-09,12708
01:30:00,2019-01-09,14921
01:45:00,2019-01-09,12235
02:00:00,2019-01-09,14708
02:15:00,2019-01-09,14019
02:30:00,2019-01-09,15107
02:45:00,2019-01-09,12918
03:00:00,2019-01-09,14346
03:15:00,2019-01-09,14560
03:30:00,2019-01-09,14830
03:45:00,2019-01-09,14264
04:00:00,2019-01-09,14799
04:15:00,2019-01-09,14367
04:30:00,2019-01-09,16234
04:45:00,2019-01-09,16682
05:00:00,2019-01-09,15344
05:15:00,2019-01-09,14872
05:30:00,2019-01-09,13524
05:45:00,2019-01-09,13963
06:00:00,2019-01-09,14268
06:15:00,2019-01-09,15540
06:30:00,2019-01-09,16402
06:45:00,2019-01-09,16921
07:00:00,2019-01-09,12913
07:15:00,2019-01-09,20190
07:30:00,2019-01-09,23035
07:45:00,2019-01-09,34915
08:00:00,2019-01-09,38919
08:15:00,2019-01-09,33105
08:30:00,2019-01-09,25633
08:45:00,2019-01-09,31733
09:00:00,2019-01-09,32570
09:15:00,2019-01-09,23117
09:30:00,2019-01-09,22909
09:45:00,2019-01-09,25790
10:00:00,2019-01-09,25018
10:15:00,2019-01-09,33086
10:30:00,2019-01-09,28337
10:45:00,2019-01-09,31185
11:00:00,2019-01-09,35722
11:15:00,2019-01-09,34272
11:30:00,2019-01-09,34747
11:45:00,2019-01-09,35390
12:00:00,2019-01-09,41455
12:15:00,2019-01-09,36757
12:30:00,2019-01-09,34489
12:45:00,2019-01-09,38125
13:00:00,2019-01-09,31307
13:15:00,2019-01-09,30636
13:30:00,2019-01-09,37696
13:45:00,2019-01-09,35660
14:00:00,2019-01-09,38194
14:15:00,2019-01-09,31291
14:30:00,2019-01-09,30369
14:45:00,2019-01-09,47049
15:00:00,2019-01-09,38638
15:15:00,2019-01-09,36273
15:30:00,2019-01-09,39563
15:45:00,2019-01-09,40887
16:00:00,2019-01-09,35038
16:15:00,2019-01-09,28027
16:30:00,2019-01-09,26373
16:45:00,2019-01-09,15976
17:00:00,2019-01-09,15457
17:15:00,2019-01-09,12916
17:30:00,2019-01-09,14182
17:45:00,2019-01-09,14233
18:00:00,2019-01-09,19035
18:15:00,2019-01-09,18316
18:30:00,2019-01-09,16908
18:45:00,2019-01-09,13303
19:00:00,2019-01-09,12500
19:15:00,2019-01-09,12626
19:30:00,2019-01-09,12235
19:45:00,2019-01-09,13733
20:00:00,2019-01-09,12975
20:15:00,2019-01-09,9649
20:30:00,2019-01-09,9613
20:45:00,2019-01-09,8140
21:00:00,2019-01-09,8404
21:15:00,2019-01-09,8405
21:30:00,2019-01-09,10771
21:45:00,2019-01-09,11717
22:00:00,2019-01-09,10794
22:15:00,2019-01-09,9700
22:30:00,2019-01-09,13127
22:45:00,2019-01-09,9087
23:00:00,2019-01-09,15707
23:15:00,2019-01-09,12548
23:30:00,2019-01-09,13261
23:45:00,2019-01-09,12472
