Time,Date,Total
00:00:00,2018-11-19,15938
00:15:00,2018-11-19,13272
00:30:00,2018-11-19,15719
00:45:00,2018-11-19,13479
01:00:00,2018-11-19,15837
01:15:00,2018-11-19,14397
01:30:00,2018-11-19,13841
01:45:00,2018-11-19,16768
02:00:00,2018-11-19,15721
02:15:00,2018-11-19,15057
02:30:00,2018-11-19,14103
02:45:00,2018-11-19,14659
03:00:00,2018-11-19,15007
03:15:00,2018-11-19,15014
03:30:00,2018-11-19,14051
03:45:00,2018-11-19,15095
04:00:00,2018-11-19,14590
04:15:00,2018-11-19,15542
04:30:00,2018-11-19,16144
04:45:00,2018-11-19,16365
05:00:00,2018-11-19,14637
05:15:00,2018-11-19,15851
05:30:00,2018-11-19,14319
05:45:00,2018-11-19,14814
06:00:00,2018-11-19,14157
06:15:00,2018-11-19,15281
06:30:00,2018-11-19,16445
06:45:00,2018-11-19,17702
07:00:00,2018-11-19,21938
07:15:00,2018-11-19,23536
07:30:00,2018-11-19,31695
07:45:00,2018-11-19,44173
08:00:00,2018-11-19,46077
08:15:00,2018-11-19,44445
08:30:00,2018-11-19,36919
08:45:00,2018-11-19,39031
09:00:00,2018-11-19,35894
09:15:00,2018-11-19,27588
09:30:00,2018-11-19,44789
09:45:00,2018-11-19,29622
10:00:00,2018-11-19,28859
10:15:00,2018-11-19,31431
10:30:00,2018-11-19,32695
10:45:00,2018-11-19,33216
11:00:00,2018-11-19,37869
11:15:00,2018-11-19,41916
11:30:00,2018-11-19,44498
11:45:00,2018-11-19,55991
12:00:00,2018-11-19,44258
12:15:00,2018-11-19,32320
12:30:00,2018-11-19,33594
12:45:00,2018-11-19,42715
13:00:00,2018-11-19,35702
13:15:00,2018-11-19,36219
13:30:00,2018-11-19,35663
13:45:00,2018-11-19,47195
14:00:00,2018-11-19,31788
14:15:00,2018-11-19,37684
14:30:00,2018-11-19,36179
14:45:00,2018-11-19,49133
15:00:00,2018-11-19,26689
15:15:00,2018-11-19,32342
15:30:00,2018-11-19,35542
15:45:00,2018-11-19,34413
16:00:00,2018-11-19,37724
16:15:00,2018-11-19,29411
16:30:00,2018-11-19,18402
16:45:00,2018-11-19,19180
17:00:00,2018-11-19,11688
17:15:00,2018-11-19,9964
17:30:00,2018-11-19,12979
17:45:00,2018-11-19,13144
18:00:00,2018-11-19,14257
18:15:00,2018-11-19,13324
18:30:00,2018-11-19,13301
18:45:00,2018-11-19,14406
19:00:00,2018-11-19,13664
19:15:00,2018-11-19,13634
19:30:00,2018-11-19,12965
19:45:00,2018-11-19,14122
20:00:00,2018-11-19,14807
20:15:00,2018-11-19,9155
20:30:00,2018-11-19,12130
20:45:00,2018-11-19,10196
21:00:00,2018-11-19,10473
21:15:00,2018-11-19,9363
21:30:00,2018-11-19,9170
21:45:00,2018-11-19,8909
22:00:00,2018-11-19,11371
22:15:00,2018-11-19,10940
22:30:00,2018-11-19,14511
22:45:00,2018-11-19,11972
23:00:00,2018-11-19,16805
23:15:00,2018-11-19,13569
23:30:00,2018-11-19,14589
23:45:00,2018-11-19,13122
